u,profile,dfa_lags,dfa_transform,dfa_ext_transform
1.0631957553935978e-17,-1.4558232351793188e-15,,,
1.6135977645194421e-18,-1.4538863923327523e-15,,,
-3.6655350792429847e-19,-1.4539297007586296e-15,,,
-2.5910737856509047e-18,-1.4561975294622334e-15,,,
6.974130474513007e-17,-1.3861329796350565e-15,,,
-7.582638943820497e-18,-1.39339237349683e-15,,,
1.7904324358710284e-21,-1.393067337982347e-15,,,
1.4809524049794187e-17,-1.3779345688505059e-15,,,
1.1292643252794332e-17,-1.3663186805156645e-15,,,
2.9558061727386065e-17,-1.3364373737062314e-15,,,
-1.799097979968134e-17,-1.3541051084238657e-15,,,
1.006105734748658e-17,-1.343720805994332e-15,,,
1.5585406229479126e-18,-1.3418390202893371e-15,,,
-4.101333530605322e-18,-1.3456171087378954e-15,,,
8.599078480525657e-18,-1.3366947851753227e-15,,,
-4.269893087108928e-18,-1.3406414331803846e-15,,,
-8.854035397649201e-18,-1.3491722234959868e-15,,,
-2.151124872847021e-17,-1.37036022714241e-15,,,
5.185535703090827e-18,-1.364851446357272e-15,,,
2.1494308069525125e-17,-1.3430338932057e-15,,,
-4.344940206235659e-17,-1.3861600501860095e-15,,,
-9.78153647489266e-18,-1.395618341578855e-15,,,
6.393404685875459e-18,-1.3889016918109326e-15,,,
-1.827050067227526e-18,-1.390405496796113e-15,,,
-7.724940478959219e-19,-1.390854745761962e-15,,,
-1.3189997054643965e-17,-1.403721497734559e-15,,,
-1.0198276684941776e-17,-1.4135965293374536e-15,,,
-4.8721335126067356e-18,-1.4181454177680133e-15,,,
-3.398296184384253e-18,-1.4212204688703506e-15,,,
3.8476471629026593e-19,-1.4205124590720133e-15,,,
-5.841139204265655e-18,-1.4260303531942319e-15,,,
-4.972930433329997e-18,-1.4306800385455148e-15,,,
-2.633256026424169e-17,-1.4566893537277095e-15,,,
-1.8421272536886524e-17,-1.474787381182549e-15,,,
-7.135405547670226e-18,-1.4815995416481722e-15,,,
1.3237430899690206e-17,-1.468038865666435e-15,,,
7.826584432629735e-19,-1.466932962141125e-15,,,
-6.347664906723727e-18,-1.4729573819658016e-15,,,
4.143685177968037e-18,-1.4684904517057865e-15,,,
8.99548989984067e-19,-1.4672676576337554e-15,,,
-1.7052467294123574e-17,-1.483996879845832e-15,,,
-4.202977484275838e-18,-1.4878766122480608e-15,,,
1.996880173152013e-19,-1.4873536791486985e-15,,,
-1.2053278839428694e-18,-1.4882357619505943e-15,,,
2.0843786766033823e-17,-1.4670687301025135e-15,,,
5.893655246995422e-18,-1.460851829773471e-15,,,
6.122354142754083e-18,-1.45440623054867e-15,,,
-1.9672340199981125e-18,-1.456050219486621e-15,,,
1.1760205439678706e-17,-1.4439667689648952e-15,,,
-7.250602028496811e-18,-1.450894125911345e-15,,,
3.248371352720242e-19,-1.450246043694026e-15,,,
4.7474502627709025e-17,-1.4024482959842699e-15,,,
7.226038073026436e-18,-1.3948990128291964e-15,,,
7.596191470976565e-18,-1.3869795762761728e-15,,,
-7.002421374951301e-18,-1.393658752569077e-15,,,
-1.7184180917421618e-19,-1.3935073492962043e-15,,,
-7.043078956419507e-19,-1.3938884121097992e-15,,,
6.545870616381233e-18,-1.3870192964113709e-15,,,
1.2038032246378116e-17,-1.3746580190829457e-15,,,
4.924649555336502e-18,-1.3694101244455622e-15,,,
1.5026364484291288e-18,-1.367584242915086e-15,,,
8.563503096740976e-19,-1.366404647523365e-15,,,
1.0055975149803054e-17,-1.3560254272915148e-15,,,
-7.436949276892757e-18,-1.3631391314863605e-15,,,
-9.838287682358698e-19,-1.3637997151725494e-15,,,
8.843023969334896e-18,-1.3546334461211674e-15,,,
-8.605854744103691e-19,-1.3551707865135308e-15,,,
-1.1545059071076114e-17,-1.3663926005025598e-15,,,
-1.6013157867842548e-18,-1.367670671207297e-15,,,
1.251745289452405e-17,-1.354829973230726e-15,,,
1.6432439176733427e-17,-1.3380742889719455e-15,,,
2.377621482942821e-18,-1.3353734224069556e-15,,,
-4.858580985450667e-18,-1.3399087583103593e-15,,,
8.245865741520614e-19,-1.3387609266541602e-15,,,
-3.611748487092337e-18,-1.3420494300592055e-15,,,
2.1122884122154115e-19,-1.3415149561359369e-15,,,
-3.730333099707939e-18,-1.3449220441535978e-15,,,
-1.0581559093574347e-18,-1.3456569549809082e-15,,,
1.9159885266892274e-18,-1.343417721372172e-15,,,
-9.767348673026151e-20,-1.3431921497768552e-15,,,
1.5880173695123623e-17,-1.3269887309996845e-15,,,
-5.027987574901527e-18,-1.331693473492539e-15,,,
5.166900978251232e-20,-1.3313185594007094e-15,,,
-6.769487314456368e-18,-1.3377648016331188e-15,,,
4.397795062144327e-18,-1.3330437614889274e-15,,,
-1.0069527676959122e-17,-1.3427900440838395e-15,,,
2.0371142381465923e-18,-1.3404296847636459e-15,,,
-1.1625527201065272e-19,-1.3402226949536095e-15,,,
7.985826626713544e-18,-1.3319136232448489e-15,,,
-5.537901409148616e-18,-1.3371282795719505e-15,,,
2.6190258729102966e-18,-1.3341860086169931e-15,,,
-4.828087799349512e-19,-1.334345572314881e-15,,,
2.5553289952767733e-17,-1.3084690372800663e-15,,,
-9.751043288791506e-18,-1.3178968354868108e-15,,,
4.756937031780151e-18,-1.3128166533729836e-15,,,
-1.277325684459485e-18,-1.313770733975396e-15,,,
3.0874350927419247e-18,-1.310360053800607e-15,,,
-4.9568368073321656e-18,-1.3149936455258922e-15,,,
-4.928037687125519e-18,-1.3195984381309707e-15,,,
2.9226871845009633e-18,-1.3163525058644227e-15,,,
1.7669107279724705e-17,-1.298360153502651e-15,,,
-2.39710324072967e-18,-1.3004340116613336e-15,,,
-2.9614389418378476e-19,-1.3004069104734703e-15,,,
-5.080080101157666e-19,-1.300591673401539e-15,,,
3.4508122271140196e-18,-1.296817616092378e-15,,,
-3.3381568451291976e-18,-1.2998325278554601e-15,,,
3.211948935988307e-18,-1.2962973338374248e-15,,,
-7.081195439045951e-18,-1.3030552841944237e-15,,,
7.750351467376848e-19,-1.301957003965639e-15,,,
1.923611823214516e-18,-1.2997101470603774e-15,,,
2.752857078576476e-19,-1.2991116162704727e-15,,,
3.672734859294646e-18,-1.295115636329131e-15,,,
-7.473371693624692e-18,-1.3022657629407087e-15,,,
-5.571782727038788e-18,-1.3075143005857005e-15,,,
8.021402010498224e-19,-1.3063889153026036e-15,,,
-1.5094127120071632e-18,-1.3075750829325637e-15,,,
-1.0234699101673711e-17,-1.3174865369521904e-15,,,
-2.5220406004496793e-18,-1.319685332470593e-15,,,
1.0384623933337722e-17,-1.3089774634552083e-15,,,
3.62614804719566e-18,-1.3050280703259656e-15,,,
-7.164204667876872e-18,-1.3118690299117954e-15,,,
2.5902267527036504e-18,-1.3089555580770447e-15,,,
7.616520261710669e-18,-1.301015792733287e-15,,,
-1.0990252490624547e-18,-1.3017915729003024e-15,,,
-7.683435864543758e-18,-1.3091517636827992e-15,,,
-2.3622054833027928e-17,-1.33245057343378e-15,,,
1.652391873503689e-17,-1.3156034096166961e-15,,,
1.6601845766184287e-18,-1.3136199799580307e-15,,,
3.0387306982748025e-18,-1.3102580041777088e-15,,,
-2.101488742137919e-18,-1.3120362478377997e-15,,,
-2.3759274170483125e-19,-1.3119505954974575e-15,,,
-1.1295184351636095e-18,-1.312756868850574e-15,,,
8.17810310574027e-19,-1.311615813457953e-15,,,
-1.3971808464959684e-18,-1.312689749222402e-15,,,
-8.338192332771333e-18,-1.3207046964731262e-15,,,
1.1074955785349977e-19,-1.3202707018332257e-15,,,
2.526699281659578e-18,-1.317420757469519e-15,,,
-1.0782729418547243e-17,-1.3278802418060193e-15,,,
1.3213713977167085e-18,-1.3262356253262555e-15,,,
1.939070174501907e-18,-1.3239733100697066e-15,,,
4.731526043362522e-18,-1.318918538944297e-15,,,
-5.577711957669568e-19,-1.319153065058017e-15,,,
1.111307226797642e-18,-1.3177185127491723e-15,,,
-8.893845946170154e-19,-1.3182846522617423e-15,,,
-9.694292081325467e-19,-1.3189308363878278e-15,,,
3.8539999100070665e-19,-1.31822219131478e-15,,,
3.6740054087155277e-19,-1.3175315456918614e-15,,,
7.531181692274798e-19,-1.316455182440587e-15,,,
2.3594102745768536e-18,-1.313772527083963e-15,,,
2.1048768739269363e-19,-1.3132387943145233e-15,,,
1.9945508325470637e-18,-1.3109209983999292e-15,,,
-3.9607260613611084e-18,-1.3145584793792433e-15,,,
-1.6898307297723292e-19,-1.3144042173701735e-15,,,
7.07526620841517e-18,-1.3070057060797113e-15,,,
-6.145224032329949e-19,-1.3072969834008972e-15,,,
-8.692675621197257e-20,-1.3070606650750621e-15,,,
4.9987649382212535e-18,-1.3017386550547939e-15,,,
-4.938202082492571e-19,-1.301909230180996e-15,,,
2.9603801506537797e-18,-1.2986256049482953e-15,,,
-2.7706447704688164e-18,-1.301073004636717e-15,,,
1.0142372510422992e-17,-1.290607387044247e-15,,,
-8.673617379884035e-19,-1.2911515037001884e-15,,,
2.6164847740685337e-18,-1.2882117738440728e-15,,,
7.176910162085687e-18,-1.28071161859994e-15,,,
-3.203902122989391e-19,-1.280708763730192e-15,,,
1.6997833669025672e-18,-1.2786857352812424e-15,,,
5.656486021764218e-18,-1.2727060041774311e-15,,,
-3.0476245442209726e-18,-1.275430383639605e-15,,,
-8.094458602198908e-20,-1.27518808314358e-15,,,
9.566178348053254e-20,-1.2747691762780524e-15,,,
-2.012762040913031e-18,-1.2764586932369184e-15,,,
3.381779041912794e-19,-1.2757972702506801e-15,,,
-5.902760851178405e-20,-1.2755330527771449e-15,,,
-3.4463653041409345e-19,-1.275554444225512e-15,,,
-2.0699367648526965e-19,-1.2754381928199502e-15,,,
-2.942777747218651e-20,-1.2751443755153753e-15,,,
-2.9180285032910647e-19,-1.2751129332836574e-15,,,
-3.4479534909170363e-19,-1.275134483550702e-15,,,
2.2404021454876244e-19,-1.2745871982541062e-15,,,
1.0627087114489266e-18,-1.2732012444606103e-15,,,
-3.3203691532368573e-19,-1.273210036293887e-15,,,
-1.3192538153485728e-19,-1.2730187165933747e-15,,,
-1.4743667238145165e-20,-1.2727102151785659e-15,,,
5.177488890091911e-20,-1.2723351952076179e-15,,,
4.414662929195509e-21,-1.2720075354626417e-15,,,
-6.829203137237796e-20,-1.271752582411967e-15,,,
1.4240741425712924e-19,-1.2712869299156628e-15,,,
4.08164001458166e-20,-1.27092286843347e-15,,,
1.6509201537578348e-19,-1.2704345313360472e-15,,,
-3.372779316848217e-19,-1.270448564185685e-15,,,
9.102427809431525e-19,-1.2692150763226948e-15,,,
1.6893013341802952e-19,-1.2687229011072297e-15,,,
-3.8725287557282544e-20,-1.26843838131274e-15,,,
1.9955566841719282e-19,-1.2679155805622757e-15,,,
-1.0848374471959452e-18,-1.2686771729274246e-15,,,
1.5945395232062204e-19,-1.268194473893057e-15,,,
-1.2536087619363645e-19,-1.2679965896872036e-15,,,
4.512568026497285e-19,-1.2672220878025068e-15,,,
-1.3387355731354217e-18,-1.2682375782935952e-15,,,
-8.478799802015546e-19,-1.2687622131917497e-15,,,
-1.4998835913505523e-18,-1.2699388517010532e-15,,,
-8.271276729938243e-19,-1.270442734292e-15,,,
5.878408653944844e-19,-1.2695316483445585e-15,,,
-8.218337170734849e-19,-1.270030236979585e-15,,,
6.615327318056086e-19,-1.2690454591657323e-15,,,
1.123800962769643e-18,-1.2675984131209156e-15,,,
1.6762782026162604e-18,-1.2655988898362523e-15,,,
3.434718601116188e-18,-1.261840926153089e-15,,,
1.6474790824096142e-18,-1.2598702019886324e-15,,,
-1.7491230360801302e-18,-1.2612960799426655e-15,,,
7.235778951919861e-19,-1.2602492569654265e-15,,,
-4.472333961502706e-19,-1.2603732452795297e-15,,,
-6.0901668907584194e-18,-1.2661401670882411e-15,,,
-4.404571325722362e-19,-1.2662573791387663e-15,,,
2.0015388543619117e-18,-1.2639325952023574e-15,,,
-3.485540577951446e-18,-1.2670948906982618e-15,,,
2.3962562077824157e-18,-1.2643753894084323e-15,,,
9.386183846761716e-19,-1.2631135259417091e-15,,,
6.892730608281869e-20,-1.2627213535535792e-15,,,
-6.052050408131976e-19,-1.2630033135123454e-15,,,
-5.349013061910907e-19,-1.2632149697364895e-15,,,
3.4025313491205245e-18,-1.2594891933053219e-15,,,
-5.998052057744514e-19,-1.2597657534290493e-15,,,
-3.875175733688424e-19,-1.2598300259203711e-15,,,
6.246867986000465e-19,-1.258882094039724e-15,,,
7.60889696518538e-18,-1.2509499519924916e-15,,,
-3.3097812413961786e-18,-1.2539364881518408e-15,,,
-1.3743109569201023e-18,-1.2549875540267138e-15,,,
1.2159157957835481e-18,-1.2534483931488832e-15,,,
-4.9636130709102e-18,-1.2580887611377464e-15,,,
1.0609087664360112e-19,-1.2576594251790558e-15,,,
5.643780527555403e-18,-1.2516923995694533e-15,,,
2.8528069663524835e-18,-1.2485163475210538e-15,,,
-5.187229768985335e-18,-1.253380332207992e-15,,,
-4.37069000783219e-19,-1.2534941561267283e-15,,,
2.5474515888673083e-18,-1.250623459455814e-15,,,
5.87163239036681e-18,-1.2444285819834e-15,,,
-6.262220458169449e-19,-1.24473155894717e-15,,,
1.1993986533120893e-18,-1.2432089152118109e-15,,,
-3.4283658540117806e-19,-1.243228506715165e-15,,,
-2.5766742255475816e-18,-1.2454819358586656e-15,,,
1.4513909551202436e-18,-1.2437072998214983e-15,,,
-5.13301966036106e-18,-1.2485170743998123e-15,,,
-1.3120540352969112e-18,-1.2495058833530622e-15,,,
3.1348689377881656e-18,-1.246047769333227e-15,,,
1.3213713977167085e-19,-1.2455923871114083e-15,,,
-2.652271916090028e-19,-1.2455343692209702e-15,,,
-9.706997575534282e-19,-1.2461818238964766e-15,,,
-3.573208487992266e-18,-1.2494317873024218e-15,,,
-3.1297867401046398e-18,-1.2522383289604794e-15,,,
-3.469023435479987e-18,-1.2553841073139124e-15,,,
-5.21772295508649e-18,-1.2602785851869518e-15,,,
2.9061700420295045e-18,-1.2570491700628753e-15,,,
1.7508171019746388e-18,-1.2549751078788536e-15,,,
-9.467710767934942e-19,-1.2555986338736e-15,,,
7.59110927329304e-18,-1.24768427951826e-15,,,
5.166053945303978e-18,-1.242194980490909e-15,,,
-2.0091621508872004e-18,-1.2438808975597492e-15,,,
-2.9400513599196765e-18,-1.2464977038376218e-15,,,
6.794898302873997e-18,-1.2393795604527008e-15,,,
-4.0572878173480986e-19,-1.2394620441523885e-15,,,
-9.437641098307414e-18,-1.248576440168649e-15,,,
4.997494388800372e-18,-1.2432557006978015e-15,,,
-1.0294838440928766e-17,-1.2532272940566832e-15,,,
1.377222632676289e-19,-1.2527663267113686e-15,,,
-1.993915557836623e-17,-1.2723822372076878e-15,,,
-2.967325820821265e-17,-1.3017322503338534e-15,,,
-9.700221311956247e-18,-1.3111092265637626e-15,,,
-2.7003410358467095e-18,-1.3134863225175623e-15,,,
1.5009423825346202e-18,-1.3116621350529806e-15,,,
-5.093209111840108e-18,-1.3164320990827737e-15,,,
-8.309393212564686e-19,-1.3169397933219831e-15,,,
9.232659125071874e-19,-1.3156932823274289e-15,,,
-3.2818291541367867e-18,-1.3186518663995186e-15,,,
7.841831025680313e-18,-1.3104867902917913e-15,,,
-6.859272806865324e-18,-1.3170228180166096e-15,,,
-1.607668533888662e-18,-1.3183072414684512e-15,,,
6.024098320872584e-18,-1.3119598980655316e-15,,,
-1.4823076576950256e-18,-1.3131189606411796e-15,,,
6.451002926288751e-18,-1.3063447126328438e-15,,,
-3.98274891798972e-18,-1.3100042164687864e-15,,,
1.9312351197398048e-19,-1.3094878478747654e-15,,,
1.4189919448877666e-18,-1.3077456108478306e-15,,,
2.4716421400880484e-18,-1.3049507236256955e-15,,,
-1.4964954595615351e-18,-1.30612397400321e-15,,,
-1.245816058821625e-17,-1.3182588895093793e-15,,,
-4.607859233063394e-19,-1.3183964303506386e-15,,,
-1.4497815925204605e-17,-1.3325710011937961e-15,,,
-3.784543208332214e-18,-1.3360322993200813e-15,,,
6.8575787409708155e-18,-1.3288514754970634e-15,,,
-1.5659945128837505e-17,-1.344188175543854e-15,,,
3.1069168505287736e-18,-1.3407580136112781e-15,,,
1.5077186461126546e-18,-1.3389270498831184e-15,,,
-5.891961181100913e-18,-1.3444957659821723e-15,,,
9.432558900623889e-18,-1.3347399619995014e-15,,,
-9.547755381450473e-18,-1.3439644722989048e-15,,,
-6.003769530138481e-18,-1.3496449967469962e-15,,,
6.085084693074894e-18,-1.3432366669718743e-15,,,
2.202285662861181e-20,-1.3428913990331987e-15,,,
3.914139249262122e-18,-1.3386540147018895e-15,,,
3.877716832530187e-18,-1.3344530527873123e-15,,,
-2.084548083192833e-18,-1.336214355788458e-15,,,
3.0383071818011753e-18,-1.3328528035246099e-15,,,
4.680704066527264e-18,-1.3278488543760356e-15,,,
6.725441601199145e-19,-1.3268530651338686e-15,,,
-5.880102719839353e-18,-1.332409922771661e-15,,,
-7.792703114739563e-19,-1.3328659480010878e-15,,,
4.873827578501244e-18,-1.3276688753405396e-15,,,
2.371692252312041e-18,-1.3249739380061805e-15,,,
8.734603752086345e-18,-1.3159160891720471e-15,,,
1.1866931591032748e-17,-1.3037259124989673e-15,,,
2.1472285212896514e-18,-1.3012554388956306e-15,,,
3.0188254240143264e-18,-1.2979133683895693e-15,,,
1.3857459017080354e-18,-1.2962043774058142e-15,,,
2.7630214739435277e-17,-1.2682509175843319e-15,,,
1.4009924947586128e-18,-1.2665266800075262e-15,,,
-2.5614276324970042e-18,-1.2687648625579762e-15,,,
9.945860866659995e-18,-1.2584957566092692e-15,,,
-1.1902506974817428e-17,-1.2700750185020396e-15,,,
-9.385125055577648e-19,-1.2706902859255503e-15,,,
-6.057979638762756e-18,-1.276425020482266e-15,,,
3.962420127255617e-18,-1.2721393552729633e-15,,,
1.2054125872375948e-17,-1.2597619843185404e-15,,,
2.5842975220728703e-18,-1.2568544417144205e-15,,,
-1.0110185258427329e-17,-1.2666413818908007e-15,,,
-4.4121946222476505e-18,-1.2707303314310014e-15,,,
-2.702035101741218e-17,-1.2974274373663665e-15,,,
2.180262806232569e-18,-1.2949239294780869e-15,,,
1.5876785563334606e-17,-1.2787238988327053e-15,,,
2.774879935205088e-18,-1.2756257738154531e-15,,,
1.852291649055704e-17,-1.256779612242849e-15,,,
2.4435206462392056e-17,-1.23202116069841e-15,,,
1.0499820414164307e-17,-1.2211980952021986e-15,,,
8.277205960569023e-18,-1.2125976441595826e-15,,,
-1.2498818169684456e-17,-1.22477321724722e-15,,,
-2.175519421727945e-17,-1.2462051663824524e-15,,,
2.1874625862842306e-18,-1.2436944587141211e-15,,,
3.679511122872681e-18,-1.2396917025092014e-15,,,
-1.659845763439527e-17,-1.2559669150615496e-15,,,
8.602466612314674e-18,-1.247041203367188e-15,,,
9.320750551586321e-18,-1.2373972077335546e-15,,,
1.7025362239811437e-18,-1.2353714264275264e-15,,,
2.4181096578215766e-17,-1.2108670847672636e-15,,,
5.498302618864477e-19,-1.20999400942333e-15,,,
-1.370499308657458e-17,-1.2233757574278576e-15,,,
-6.901624454228039e-18,-1.2299541368000386e-15,,,
1.5067022065759494e-17,-1.2145638696522321e-15,,,
-5.437951521372608e-19,-1.2147844197223223e-15,,,
-7.56569828487541e-18,-1.2220268729251507e-15,,,
-4.647669781584346e-18,-1.226351297624688e-15,,,
9.56469604039556e-18,-1.2164633565022454e-15,,,
-6.18672864674541e-18,-1.2223268400669438e-15,,,
-5.758129975434734e-18,-1.2277617249603315e-15,,,
1.7211709488207383e-18,-1.2257173089294637e-15,,,
-4.106415728288848e-18,-1.2295004795757055e-15,,,
-8.439836286441849e-18,-1.2376170707801003e-15,,,
-1.5936077869642407e-17,-1.2532299035676957e-15,,,
-4.9751327189928585e-17,-1.3026579856755772e-15,,,
-2.921416635080082e-18,-1.3052561572286103e-15,,,
-4.946672411965114e-19,-1.3054275793877598e-15,,,
2.3744027577432547e-17,-1.2813603067282802e-15,,,
2.9408983928669308e-18,-1.2780961632533662e-15,,,
1.863133670780559e-17,-1.2591415814635136e-15,,,
-1.084413930722318e-18,-1.2599027503121889e-15,,,
-3.568719213371818e-17,-1.29526669736386e-15,,,
1.782157321023048e-17,-1.2771218790715825e-15,,,
6.508601166702044e-18,-1.2702900328228334e-15,,,
-6.8575787409708155e-18,-1.2768243664817572e-15,,,
-7.761362895691154e-18,-1.2842624842954013e-15,,,
-1.8997254941019448e-17,-1.3029364941543737e-15,,,
-1.8935421535869884e-18,-1.3045067912259137e-15,,,
-7.962109704190423e-19,-1.3049797571142857e-15,,,
1.734723475976807e-17,-1.2873092772724706e-15,,,
5.2643097671854766e-18,-1.281721722423238e-15,,,
-1.2488653774317404e-17,-1.2938871311155084e-15,,,
-1.2793585635328952e-17,-1.3063574716687903e-15,,,
-5.929230630780102e-18,-1.3119634572175234e-15,,,
-1.3332298589782687e-18,-1.3129734419944546e-15,,,
3.443188930588731e-19,-1.3123058780193487e-15,,,
1.1274008527954738e-18,-1.3108552320845062e-15,,,
2.837560373301906e-18,-1.3076944266291573e-15,,,
9.315668353902795e-18,-1.2980555131932074e-15,,,
-9.930614273609417e-18,-1.3076628823847698e-15,,,
-2.7342223537368815e-17,-1.3346818608400916e-15,,,
-9.232659125071874e-20,-1.3344509423492953e-15,,,
-4.5333203337050154e-18,-1.3386610176009532e-15,,,
-1.620882247865829e-17,-1.3545465949975645e-15,,,
3.5405977195229754e-19,-1.3538692901435652e-15,,,
-1.2326023448444579e-17,-1.3658720685099627e-15,,,
4.946672411965114e-19,-1.3650541561867192e-15,,,
1.3658406274475593e-19,-1.3645943270419274e-15,,,
2.084548083192833e-18,-1.3621865338766875e-15,,,
-1.8163774520921216e-17,-1.3800270633155617e-15,,,
-1.2536087619363645e-18,-1.380957426995451e-15,,,
-8.203344687568448e-17,-1.4626676287890884e-15,,,
-1.2976544751935881e-17,-1.4753209284589773e-15,,,
-1.399637242043006e-17,-1.4889940557973603e-15,,,
1.4109874835362135e-17,-1.4745609358799511e-15,,,
-2.857042131088755e-18,-1.4770947329289929e-15,,,
-2.4048959438444095e-17,-1.50082044728539e-15,,,
-1.8592373192231892e-19,-1.5006831259352652e-15,,,
-1.9947625907838773e-18,-1.502354643444002e-15,,,
5.197394164352387e-18,-1.4968340041976026e-15,,,
-3.2515477262724454e-19,-1.4968359138881828e-15,,,
