u,profile,dfa_lags,dfa_transform,dfa_ext_transform
425.1433251385381,-68855.53148911081,,,
424.8290756036866,-68600.87657350524,,,
421.61067495855235,-68349.44005854482,,,
421.42173849633946,-68098.1924800466,,,
422.05626355178333,-67846.31037649293,,,
423.6425925835747,-67592.84194390746,,,
424.5800988865128,-67338.43600501907,,,
423.22285205829405,-67085.3873129589,,,
422.3616488459628,-66833.19982411106,,,
421.0494287295477,-66582.32455537963,,,
418.58393242018803,-66333.91478295757,,,
420.64758819962276,-66083.44135475607,,,
422.0814751507436,-65831.53403960344,,,
420.4762217736101,-65581.23197782795,,,
422.29213113411254,-65329.114006691954,,,
418.40536113306536,-65080.882805557005,,,
419.27895598129925,-64831.77800957383,,,
419.8459755762317,-64582.106193995714,,,
419.5072496486441,-64332.773104345186,,,
420.08822300776956,-64082.859041335534,,,
420.60308853702156,-63832.43011279663,,,
419.8898533282637,-63582.71441946649,,,
418.5574256530667,-63334.33115381154,,,
419.5925844814958,-63084.91272932816,,,
418.8972691118382,-62836.18962021444,,,
419.21748210057024,-62587.14629811199,,,
418.0704083435507,-62339.25004976656,,,
418.6983607319753,-62090.7258490327,,,
421.06824633218446,-61839.83176269863,,,
418.66151621587227,-61591.34440648088,,,
416.8884215816445,-61344.63014489735,,,
416.70727105222755,-61098.097033843245,,,
416.5709953418558,-60851.70019849951,,,
417.23444225733465,-60604.63991624029,,,
415.7123701395977,-60359.10170609881,,,
416.06822091895816,-60113.20764517797,,,
415.80484375990966,-59867.57696141618,,,
416.33339103126104,-59621.417730383044,,,
415.1411740539201,-59376.45071632724,,,
414.1586493596077,-59132.46622696576,,,
413.0909221820725,-58889.549464781805,,,
413.5231966623909,-58646.20042811753,,,
413.60250740993035,-58402.77208070572,,,
414.3569455321344,-58158.5892951717,,,
414.5996477053418,-57914.16380746448,,,
410.8659764711797,-57673.47199099142,,,
410.9231534255943,-57432.72299756394,,,
411.954636717805,-57190.942520844255,,,
411.92031735200476,-56949.196363490366,,,
409.67205852634584,-56709.69846496214,,,
412.7575143672071,-56467.11511059305,,,
409.7872654861401,-56227.50200510502,,,
411.2913666920322,-55986.38479841111,,,
408.3256902393616,-55748.23326816987,,,
408.7232112074107,-55509.68421696057,,,
409.176746999574,-55270.681629959116,,,
411.48581121650125,-55029.36997874073,,,
409.11940190624375,-54790.4247368326,,,
410.6442404186059,-54549.95465641212,,,
412.09765038751027,-54308.03116602273,,,
410.3358715234774,-54067.86945449737,,,
409.7855490240672,-53828.25806547142,,,
409.8679528932005,-53588.56427257634,,,
408.26888378168644,-53350.46954879277,,,
406.06526084356165,-53114.57844794732,,,
409.89224153222517,-52874.86036641322,,,
411.39465947087285,-52633.63986694046,,,
407.74439636969396,-52396.06963056888,,,
407.56936537115627,-52158.674425195844,,,
410.0604119954602,-51918.7881731985,,,
406.3248914994014,-51682.63744169722,,,
407.5217234165407,-51445.289878278796,,,
407.79509179218405,-51207.66894648473,,,
407.0794294400286,-50970.76367704282,,,
407.23243197756693,-50733.705405063374,,,
405.66033983614,-50498.21922522535,,,
405.9467221538871,-50262.44666306958,,,
406.3494561687974,-50026.2713668989,,,
405.80697569815595,-49790.63855119886,,,
405.4004565791993,-49555.41225461778,,,
402.9111302307549,-49322.67528438514,,,
401.97794904601113,-49090.87149533725,,,
404.9639352547928,-48856.081720080576,,,
404.71046943686264,-48621.54541064183,,,
406.2369148799698,-48385.48265575998,,,
404.0813582604276,-48151.575457497675,,,
407.4217117357049,-47914.32790576009,,,
406.1882016802424,-47678.313864077965,,,
404.61644276799746,-47443.871581308085,,,
406.0718677491949,-47207.973873557006,,,
407.16825224959126,-46970.979781305534,,,
403.64522910231915,-46737.508712201336,,,
404.641551666816,-46503.04132053264,,,
404.90494351301254,-46268.31053701774,,,
403.9485398369818,-46034.53615717888,,,
403.6518883423599,-45801.05842883464,,,
405.0294211788155,-45566.20316765395,,,
404.52185916485087,-45331.855468487214,,,
404.8347765474455,-45097.194851937886,,,
400.9474579471986,-44866.4215539888,,,
402.24393963062397,-44634.3517743563,,,
403.87035155272656,-44400.65558280169,,,
401.0091871999496,-44169.820555599865,,,
402.68815513652135,-43937.30656046146,,,
400.3407195884073,-43707.14000087117,,,
403.04328781428194,-43474.27087305501,,,
400.91045080888614,-43243.53458224424,,,
400.12189522211565,-43013.58684702024,,,
400.7784919131201,-42782.982515105236,,,
400.8338293514741,-42552.32284575188,,,
402.7424136694507,-42319.75459208054,,,
403.0113012289147,-42086.917450849745,,,
401.50125535588046,-41855.590355491986,,,
401.1072295362755,-41624.65728595383,,,
399.69729715759433,-41395.13414879435,,,
400.71343379379675,-41164.59487499867,,,
401.75544426685553,-40933.013590729934,,,
399.81734099422556,-40703.37040973383,,,
402.6594689555492,-40470.885100776395,,,
400.0339037686532,-40241.02535700586,,,
400.87388830003897,-40010.32562870394,,,
400.5358541363655,-39779.96393456569,,,
400.8425389179878,-39549.29555564582,,,
398.6717360387504,-39320.79797960519,,,
397.744910895042,-39093.22722870827,,,
398.8713942491643,-38864.52999445722,,,
398.7250678511459,-38635.97908660419,,,
397.8620682492498,-38408.29117835306,,,
400.4618102271347,-38178.00352812404,,,
399.1666543612615,-37949.0110337609,,,
397.9211947085074,-37721.26399905051,,,
398.2074833399174,-37493.23067570871,,,
397.89685570212276,-37265.50798000471,,,
396.11825701656306,-37039.563882986266,,,
398.93125246344255,-36810.80679052094,,,
397.91323959152624,-36583.06771092753,,,
396.2929295947506,-36356.9489413309,,,
397.3206543945163,-36129.802446934504,,,
396.4158010776285,-35903.56080585499,,,
394.5976062812674,-35679.13735957184,,,
395.4743135936142,-35453.83720597634,,,
397.65555987759376,-35226.355806096864,,,
394.7014292833159,-35001.82853681167,,,
393.6566006061645,-34778.346096203626,,,
393.39879220732075,-34555.12146399442,,,
392.2408845725962,-34333.054739419946,,,
392.62313644088664,-34110.605762977175,,,
390.73763545432917,-33890.04228752096,,,
391.2900969037759,-33668.92635061531,,,
392.4311020853706,-33446.669408528054,,,
389.913306137741,-33226.93026238843,,,
390.63067683984497,-33006.473745546704,,,
392.9045279270489,-32783.74337761777,,,
391.818573224969,-32562.09896439092,,,
392.4225511087101,-32339.850573280328,,,
390.15262202805025,-32119.872111250395,,,
390.82234175720646,-31899.22392949131,,,
390.5468840925888,-31678.851205396837,,,
390.8072868479394,-31458.218078547015,,,
389.2908389157442,-31239.10139962939,,,
390.1350966038268,-31019.140463023683,,,
389.4771754892082,-30799.837447532595,,,
388.81014814740024,-30581.201459383312,,,
390.6317894643482,-30360.743829917083,,,
388.34088285058755,-30142.577107064615,,,
387.68898684055785,-29925.062280222177,,,
387.3326754728234,-29707.903764747472,,,
387.7619968344033,-29490.315927911186,,,
386.79160689599405,-29273.69848101331,,,
386.95201149200074,-29056.920629519427,,,
386.65439753371163,-28840.440391983833,,,
387.6565507350185,-28622.958001246934,,,
385.2222209428488,-28407.909940302205,,,
385.4838844534138,-28192.60021584691,,,
385.3849366298459,-27977.38943921518,,,
384.673426234839,-27762.89017297846,,,
383.6151103268501,-27549.449222649728,,,
384.8958422883602,-27334.727540359487,,,
384.4679833514599,-27120.433717006144,,,
384.3438594149386,-26906.264017589325,,,
384.4024917828424,-26692.0356858046,,,
386.28686376352107,-26475.922982039196,,,
386.41473939994273,-26259.682402637372,,,
382.8580184817804,-26046.99854415371,,,
382.8224887945493,-25834.35021535728,,,
383.1777105197092,-25621.34666483569,,,
383.4997158138726,-25408.021109019937,,,
381.0615053664673,-25197.13376365159,,,
382.733466310128,-24984.57445733958,,,
382.087034500732,-24772.661582836965,,,
382.3557269177511,-24560.480015917332,,,
380.7193963540102,-24349.93477956144,,,
381.2273307336783,-24138.881608825883,,,
380.8147530864316,-23928.24101573757,,,
379.31770943885306,-23719.097466296837,,,
379.4206146095632,-23509.85101168539,,,
381.86697104315124,-23298.15820064036,,,
377.86411674121246,-23090.468243897263,,,
380.71683607652733,-22879.925567818853,,,
380.0643164676062,-22670.035411349367,,,
381.77388098587744,-22458.435690361606,,,
377.47645572892384,-22251.1333946308,,,
380.3072640520662,-22041.000290576852,,,
379.2063421859811,-21831.96810838899,,,
379.70537806800724,-21622.4368903191,,,
377.9524076976304,-21414.658642619586,,,
379.39119397484217,-21205.44160864286,,,
379.652295813258,-20995.96347282772,,,
377.82354425803624,-20788.3140885678,,,
378.7919181602727,-20579.696330405644,,,
379.234340460115,-20370.636149943646,,,
376.984445427732,-20163.825864514034,,,
379.44063076289433,-19954.55939374926,,,
375.18340206470754,-19749.55015168267,,,
375.1380327951528,-19544.586278885636,,,
379.09279904166857,-19335.667639842086,,,
377.54293327582934,-19128.298866564375,,,
376.97141805977293,-18921.50160850272,,,
376.0634460916677,-18715.61232240917,,,
374.1019050322678,-18511.68457737502,,,
375.52156190015194,-18306.33717547299,,,
374.20670924049455,-18102.304626230612,,,
373.5239925771086,-17898.95479365162,,,
376.97377932844006,-17692.1551743213,,,
374.5084166267213,-17487.820917692694,,,
373.5403797446924,-17284.45469794612,,,
374.5638097013799,-17080.065048242857,,,
376.9938917443494,-16873.245316496625,,,
372.092301634245,-16671.327174860497,,,
372.82301835506104,-16468.678316503552,,,
372.1144644652146,-16266.738012036456,,,
372.41744202592884,-16064.494730008646,,,
374.08665329478373,-15860.58223671198,,,
372.74866920462864,-15658.00772750547,,,
370.3992944053647,-15457.782593098224,,,
372.20138786128973,-15255.755365235053,,,
370.09559775772885,-15055.833927475442,,,
369.63118898817896,-14856.376898485381,,,
369.5387796229234,-14657.012278860577,,,
369.80254067241924,-14457.383898186275,,,
369.8639700885202,-14257.694088095874,,,
368.5999721754057,-14059.268275918586,,,
369.10657218474637,-13860.335863731958,,,
368.80963605565853,-13661.700387674418,,,
368.1391952021005,-13463.735352470436,,,
368.2429946792535,-13265.666517789301,,,
367.62227389838677,-13068.218403889032,,,
367.18670061059595,-12871.205863276555,,,
368.490353933296,-12672.889669341377,,,
366.27742048026505,-12476.78640885923,,,
365.8325923119066,-12281.127976545442,,,
366.32816836237185,-12084.973968181188,,,
364.9166122429638,-11890.231515936342,,,
365.13905328427006,-11695.266622650191,,,
365.0412595795466,-11500.399523068763,,,
361.87515123226086,-11308.698531834621,,,
361.2387083257015,-11117.633983507038,,,
363.1156008929403,-10924.692542612216,,,
361.190248979771,-10733.676453630564,,,
362.87573429423935,-10540.974879334442,,,
362.31528053695604,-10348.833758795605,,,
359.88948080303277,-10159.11843799069,,,
357.7269119678599,-9971.56568602095,,,
362.1190115788735,-9779.620834440195,,,
359.311225173388,-9590.483769264925,,,
361.2477178836916,-9399.410211379352,,,
358.95699201556226,-9210.627379361908,,,
358.2922765481303,-9022.509262811895,,,
357.3838493575805,-8835.299573452432,,,
360.53563830217524,-8644.938095148374,,,
360.5069522819088,-8454.605302864584,,,
359.58681188154765,-8265.192650981155,,,
358.10557258328674,-8077.261238395986,,,
358.3566689653751,-7889.078729428729,,,
358.5096457945839,-7700.743243632263,,,
358.245748039264,-7512.671655591118,,,
355.9285296804978,-7326.917285908738,,,
357.1478814717016,-7139.943564435155,,,
357.7742666476611,-6952.343457785612,,,
359.42163760272433,-6763.095980181006,,,
357.11469515093273,-6576.155445028191,,,
357.0233469878128,-6389.306258038497,,,
354.3427244977171,-6205.137693538898,,,
357.74272014627275,-6017.569133390743,,,
355.5590350699422,-5832.184258318919,,,
356.081110052891,-5646.277308264146,,,
356.56299740078805,-5459.888470861476,,,
354.57443538493254,-5275.488195474662,,,
354.7341059852752,-5090.928249487504,,,
353.69085775166934,-4907.411551733953,,,
354.30371291471107,-4723.2819988173605,,,
354.44427082811524,-4539.0118879873635,,,
351.82274276031023,-4357.363305225172,,,
350.7802448629757,-4176.757220360314,,,
350.4726752587161,-3996.458705099716,,,
350.15280655705953,-3816.4800585407747,,,
351.55697672060046,-3635.097241818293,,,
350.7535758106496,-3454.5178260057614,,,
347.80429900952834,-3276.8876869943515,,,
351.5646154055853,-3095.4972315868845,,,
349.082917794998,-2916.5884737900046,,,
350.4952844533067,-2736.267349334816,,,
350.96627210890347,-2555.475237224031,,,
347.92910644956925,-2377.72029077258,,,
346.82039276098794,-2201.0740580097104,,,
349.48156102533494,-2021.7666569824937,,,
348.4619150337071,-1843.478901946905,,,
347.3541782949014,-1666.2988836501218,,,
348.07733480743667,-1488.3957088408033,,,
348.28681954247855,-1310.283049296443,,,
343.92643850974633,-1136.530770784815,,,
346.372621735401,-960.3323090475324,,,
347.7983573555281,-782.7081116901226,,,
344.38446838777514,-608.4978033004656,,,
346.98883375138973,-431.6831295471942,,,
345.40121992211084,-256.45606962320164,,,
347.6811580615417,-78.94907155977825,,,
345.86003696186697,96.73680540397044,,,
346.6573074816723,273.21995288752447,,,
346.75049573930437,449.79628862871056,,,
345.4683473719167,625.0904760025089,,,
344.97231616427916,799.8886321686698,,,
344.2560736773894,973.9705458479409,,,
344.0092496817686,1147.8056355315912,,,
343.0887927864651,1320.720268319938,,,
342.72145043599005,1493.2675587578096,,,
342.0940819515913,1665.1874807112827,,,
343.0365553368819,1838.0498760500464,,,
346.04007393880505,2013.9157899907332,,,
340.7496273900279,2184.4912573826427,,,
345.15820726777645,2359.475304652301,,,
340.2617791228978,2529.5629237770804,,,
340.10400619985955,2699.492769978822,,,
340.9674372534344,2870.286047234138,,,
342.0914776361579,3042.2033648721776,,,
340.9040865790495,3212.9332914531087,,,
341.28211365756965,3384.0412451125603,,,
339.31543237025426,3553.1825174846963,,,
339.599650967562,3722.60800845414,,,
340.24755296085976,3892.6814014168813,,,
337.6410252951463,4060.1482667139094,,,
336.03783192035974,4226.011938636151,,,
336.22275224370514,4392.060530881738,,,
335.8173439833705,4557.70371486699,,,
337.8836564517072,4725.413211320579,,,
337.5028968335515,4892.741948156012,,,
337.8151577349574,5060.382945892851,,,
336.4364372538589,5226.645223148592,,,
335.6929440999405,5392.164007250414,,,
335.52640638753917,5557.516253639835,,,
337.72856784583644,5725.070661487553,,,
339.412844691873,5894.309346181307,,,
335.8316265765279,6059.966812759716,,,
338.2564538422249,6228.049106603823,,,
335.93333479244893,6393.808281398154,,,
334.7110146880662,6558.345136088102,,,
334.70946487981837,6722.880440969802,,,
331.52963717384625,6884.23591814553,,,
333.13188371406767,7047.19364186148,,,
333.9158348828461,7210.935316746208,,,
333.7054119354414,7374.466568683531,,,
334.96976333426136,7539.262172019674,,,
331.7544836987014,7700.842495720257,,,
330.94770572475613,7861.616041446895,,,
330.82481294682026,8022.266694395597,,,
330.298749338532,8182.391283736011,,,
329.7132612849661,8341.930385022859,,,
330.52223634460216,8502.278461369342,,,
328.61536542742743,8660.719666798652,,,
325.8333320285317,8816.378838829065,,,
327.65339099062624,8973.858069821574,,,
325.92868545548856,9129.612595278944,,,
326.3966818194644,9285.83511710029,,,
326.02511077941557,9441.686067881588,,,
325.9523456882011,9597.46425357167,,,
325.8470052763229,9753.137098849875,,,
324.6414816331984,9907.604420484955,,,
324.79949301504655,10062.229753501882,,,
324.8354986721282,10216.891092175892,,,
328.4395073425541,10375.156439520328,,,
326.1207018402205,10531.10298136243,,,
325.89944998211115,10686.828271346423,,,
325.6346578758843,10842.28876922419,,,
324.15824781998435,10996.272857046055,,,
323.9773039547746,11150.076001002712,,,
326.16275067435674,11306.06459167895,,,
322.7821179787967,11458.67254965963,,,
323.74307194760183,11612.241461609114,,,
323.6613480547886,11765.728649665783,,,
321.318449028891,11916.872938696557,,,
320.656551104753,12067.355329803191,,,
321.3605541560917,12218.541723961165,,,
321.7944303456509,12370.161994308697,,,
319.63522850962397,12519.623062820203,,,
320.29076724298415,12669.739670065068,,,
320.16255527279355,12819.728065339743,,,
317.29215765266133,12966.846062994286,,,
319.59839861880005,13116.270301614968,,,
316.08621165420277,13262.182353271053,,,
316.1254560484376,13408.133649321373,,,
320.0743369197974,13558.033826243052,,,
317.11827389918545,13704.97794014412,,,
316.5427229131657,13851.346503059167,,,
316.0927419509536,13997.265085012003,,,
317.16315072518563,14144.25407573907,,,
315.6774698303826,14289.757385571334,,,
316.11724641833786,14435.700471991555,,,
314.28000708053276,14579.806319073969,,,
315.91125755940743,14725.543416635257,,,
314.2852819955474,14869.654538632687,,,
316.186290635786,15015.666669270355,,,
317.430821044819,15162.923330317055,,,
313.44363117364685,15306.192801492583,,,
317.15499723873694,15453.173638733202,,,
311.91826613824117,15594.917744873324,,,
315.5733644000189,15740.316949275226,,,
315.4573801798474,15885.600169456955,,,
315.60081282425244,16031.02682228309,,,
312.23901575517,16173.09167804014,,,
314.9228995266644,16317.840417568686,,,
315.1847309606198,16462.850988531187,,,
312.8976669697598,16605.574495502828,,,
311.57533448109643,16746.975669985804,,,
312.9934442283092,16889.794954215995,,,
313.0935155017074,17032.714309719584,,,
314.1813135110986,17176.721463232563,,,
310.763589176606,17317.31089241105,,,
313.0833215903269,17460.220054003257,,,
312.92354009144407,17602.969434096583,,,
310.98418447821604,17743.779458576682,,,
307.65152398323244,17881.256822561798,,,
307.7883667702944,18018.871029333975,,,
311.4478221948028,18160.14469153066,,,
311.84007663322575,18301.810608165768,,,
308.2421862640901,18439.87863443174,,,
311.0575362574508,18580.762010691073,,,
308.0128865379677,18718.60073723092,,,
309.07001658475104,18857.496593817556,,,
309.05655247363694,18996.378986293075,,,
308.21815500242036,19134.42298129738,,,
307.9199913880482,19272.16881268731,,,
306.91848716232914,19408.91313985152,,,
304.6258118226308,19543.36479167603,,,
305.47958888597225,19678.670220563887,,,
306.0429698019972,19814.539030367767,,,
304.7174547411985,19949.08232511085,,,
305.1604925526899,20084.06865766542,,,
303.7171458909468,20217.611643558248,,,
305.6830371227548,20353.120520682885,,,
302.26973312035466,20485.21609380512,,,
304.22541885789065,20619.267352664894,,,
301.0131779301239,20750.1063705969,,,
302.41432088856584,20882.346531487347,,,
301.5289887328476,21013.701360222076,,,
301.6825135800941,21145.20971380405,,,
299.03709128982655,21274.07264509576,,,
299.7946847927399,21403.69316989038,,,
296.5143695644565,21530.033379456716,,,
298.14755982971485,21658.006779288313,,,
296.87015122736716,21784.70277051756,,,
299.7407684194296,21914.269378938872,,,
298.83255326266504,22042.92777220342,,,
295.79722298091133,22168.55083518621,,,
296.7518862655509,22295.128561453643,,,
297.9512234527945,22422.90562490832,,,
292.4335973007146,22545.165062210915,,,
296.04381792147274,22671.03472013427,,,
295.7909142804772,22796.65147441663,,,
294.64081246823326,22921.118126886744,,,
292.6449869624842,23043.58895385111,,,
296.37617978708136,23169.790973640072,,,
294.0753649470376,23293.692178588994,,,
294.552730008275,23418.07074859915,,,
292.377733817246,23540.274322418278,,,
294.1083536378464,23664.208516058006,,,
291.70314073705305,23785.73749679694,,,
292.2288411293124,23907.792177928135,,,
293.01174216442485,24030.62976009444,,,
292.0409781730329,24152.496578269358,,,
290.18261709417624,24272.505035365415,,,
288.9841083056391,24391.314983672935,,,
288.9946514674951,24510.135475142313,,,
289.5010641950331,24629.462379339227,,,
291.4574977542222,24750.74571709533,,,
288.64904476353996,24869.220601860754,,,
289.0685775611835,24988.115019423818,,,
289.8002430616244,25107.741102487325,,,
288.80301483250287,25226.36995732171,,,
288.7632026443373,25344.958999967927,,,
289.39634399496947,25464.181183964778,,,
292.77224522458596,25586.779269191247,,,
290.7786778120147,25707.383787005143,,,
290.89801648724404,25828.10764349427,,,
287.51047105261904,25945.44395454877,,,
286.94323084872815,26062.21302539938,,,
287.57010415108044,26179.60896955234,,,
286.46300833223887,26295.89781788646,,,
283.4406852135234,26409.164343101864,,,
287.17775625060443,26526.16793935435,,,
285.74284401676044,26641.73662337299,,,
284.23461412838634,26755.79707750326,,,
285.0768297154983,26870.69974722064,,,
284.65071594866373,26985.176303171185,,,
288.10101427298207,27103.10315744605,,,
284.6286773080795,27217.55767475601,,,
285.0508605890627,27332.434375346955,,,
284.8476449833929,27447.10786033223,,,
282.7434400099637,27559.677140344076,,,
284.671219723953,27674.174200069912,,,
283.3648428595746,27787.364882931368,,,
281.5031658331334,27898.693888766382,,,
283.4583079882282,28011.978036756493,,,
283.4977077633736,28125.30158452175,,,
282.1826367150137,28237.310061238644,,,
280.9835008739173,28348.119402114444,,,
280.4242387078465,28458.36948082417,,,
279.8791407429272,28568.07446156898,,,
282.76500671512326,28680.665308285985,,,
278.7432417412141,28789.23439002908,,,
281.2994349106431,28900.359664941603,,,
280.2448510999662,29010.430356043453,,,
282.40664975624367,29122.662845801577,,,
282.2178619979743,29234.706547801434,,,
280.35677862753386,29344.88916643085,,,
279.7562970890983,29454.47130352183,,,
277.4177572370644,29561.714900760777,,,
277.7869516201081,29669.327692382765,,,
279.7288862920991,29778.882418676745,,,
278.83762583560645,29887.545884514235,,,
278.88113792337816,29996.252862439494,,,
276.61156177946003,30102.690264220837,,,
277.57895113173646,30210.095055354454,,,
276.1589331598136,30316.079828516147,,,
277.9811456389214,30423.88681415695,,,
276.3236096084387,30530.03626376727,,,
275.06155582522126,30634.923659594373,,,
275.4347296644089,30740.184229260663,,,
273.0639344561062,30843.07400371865,,,
275.1013584631175,30948.001202183652,,,
273.12834298906944,31050.955385174602,,,
271.3520696192527,31152.133294795738,,,
274.44827827248224,31256.4074130701,,,
271.8735463994596,31358.106799471443,,,
271.07879201613633,31459.01143148946,,,
273.2664399230674,31562.10371141441,,,
272.08327318806596,31664.012824604357,,,
271.26148163986375,31765.100146246103,,,
270.22266766449343,31865.148653912478,,,
266.7040169860579,31961.67851090042,,,
270.17051679585285,32061.674867698155,,,
267.87896371156984,32159.379671411607,,,
270.93087015234175,32260.13638156583,,,
271.2444466915872,32361.2066682593,,,
267.77856754502045,32458.811075806203,,,
266.6304699846659,32555.26738579275,,,
266.2134260733212,32651.306651867955,,,
265.8146165007366,32746.947108370572,,,
267.2935253043632,32844.066473676816,,,
266.14213447377665,32940.03444815247,,,
266.38131934310627,33036.24160749746,,,
265.46903741803413,33131.53648491738,,,
266.0743012463387,33227.436626165596,,,
267.02857365911984,33324.291039826596,,,
267.0000942796745,33421.116974108154,,,
265.1672590755105,33516.11007318555,,,
266.2171471887155,33612.15306037614,,,
265.2980576876539,33707.276958065675,,,
265.07877486152825,33802.18157292908,,,
267.1628646897424,33899.17027762071,,,
264.77462097248355,33993.77073859508,,,
264.409554373201,34088.006132970164,,,
265.62775674510635,34183.45972971715,,,
263.1799190122692,34276.4654887313,,,
263.02623089664075,34369.317559629824,,,
264.94940003135014,34464.092799663056,,,
263.6849929368069,34557.60363260174,,,
264.4717104699514,34651.901183073576,,,
264.6723480421557,34746.399371117615,,,
261.80807498012297,34838.03328609962,,,
263.3577865694395,34931.21691267094,,,
263.23172487971897,35024.27447755254,,,
261.17864322100286,35115.278960775424,,,
263.34341282265166,35208.44821359996,,,
261.26119059559977,35299.53524419744,,,
258.77724580222707,35388.13833000155,,,
260.61632436040117,35478.580494363836,,,
260.5338618729301,35568.94019623865,,,
258.8297813132955,35657.595817553825,,,
258.26253128747055,35745.68418884318,,,
258.51071216891273,35834.02074101398,,,
257.20804436651565,35921.05462538238,,,
257.21690527659035,36008.09737066085,,,
257.23877224635254,36095.161982909085,,,
257.38889663056057,36182.37671954153,,,
257.68482882971927,36269.88738837313,,,
258.56408691248305,36358.277315287494,,,
258.28619064722994,36446.38934593661,,,
256.6854236676052,36532.9006096061,,,
256.5697647632412,36619.29621437122,,,
256.9726297169767,36706.09468409008,,,
257.82300591945636,36793.743530011416,,,
253.97403554753865,36877.543405560835,,,
255.7397611088593,36963.10900667158,,,
253.76915185498473,37046.70399852844,,,
252.58968022026096,37129.11951875059,,,
254.8505328630658,37213.79589161553,,,
254.1577464605247,37297.77947807794,,,
253.29660445667253,37380.90192253649,,,
251.00107839142944,37461.7288409298,,,
252.92938565892004,37544.4840665906,,,
252.67834999965896,37626.98825659214,,,
249.4712270546043,37706.285323648626,,,
252.5359489270482,37788.64711257756,,,
249.66063469060737,37868.133587270044,,,
249.76802144308257,37947.727448715006,,,
248.11656781180966,38025.6698565287,,,
249.00621888317994,38104.50191541376,,,
246.69611148172254,38181.02386689737,,,
248.12297709192507,38258.972683991175,,,
246.36926342302272,38335.16778741608,,,
246.74940659844805,38411.743034016414,,,
246.62717931206356,38488.19605333036,,,
244.95655093398938,38562.97844426623,,,
247.59566693567996,38640.39995120379,,,
246.2995781137893,38716.52536931946,,,
248.17726872508075,38794.52847804642,,,
247.643795765907,38871.99811381421,,,
245.62601463539758,38947.44996845149,,,
247.45847680708852,39024.734285260456,,,
244.02766650865573,39098.587791770995,,,
244.39214145664585,39172.80577322952,,,
244.62909139051675,39247.26070462192,,,
242.21861253343928,39319.30515715724,,,
244.36590049136822,39393.49689765049,,,
243.8369367007948,39467.15967435316,,,
243.26258103822968,39540.248095393275,,,
243.63129324718977,39613.70522864235,,,
247.59149759429226,39691.122566238526,,,
241.75543029043814,39762.70383653085,,,
242.98378826880764,39835.51346480154,,,
243.38516154661642,39908.72446635004,,,
240.9209385354929,39979.47124488741,,,
242.97419090160477,40052.271275790896,,,
241.1400942560146,40123.23721004879,,,
239.23420138348718,40192.29725143416,,,
241.18131058393487,40263.304402019974,,,
241.39069682644617,40334.520938848305,,,
240.35597224457038,40404.70275109476,,,
242.9506351075574,40477.479226204196,,,
238.43189721350367,40545.73696341958,,,
237.7776661593467,40613.340469580806,,,
238.4474450803913,40681.61375466308,,,
237.64566050354776,40749.08525516851,,,
237.33342422607342,40816.24451939647,,,
236.9271482050438,40882.997507603395,,,
237.45643464450467,40950.27978224978,,,
237.7356782458324,41017.841300497494,,,
235.10149030275437,41082.76863080213,,,
236.24388420563514,41148.83835500965,,,
234.9814214910982,41213.645616502625,,,
235.7180127820278,41279.18946928653,,,
233.7380704301399,41342.75337971855,,,
234.60713037268403,41407.18635009312,,,
233.561067006629,41470.573257101634,,,
233.91912140428852,41534.318218507804,,,
231.44338939019536,41595.58744789988,,,
231.87710831394907,41657.290396215714,,,
230.87894135446044,41717.995177572055,,,
232.25917180805408,41780.08018938199,,,
231.67439908204426,41841.58042846592,,,
230.57105169022861,41901.977320158025,,,
230.81197276140225,41962.61513292131,,,
230.56423577783667,42023.005208701026,,,
231.2264748482648,42084.05752355117,,,
230.9407972128472,42144.8241607659,,,
231.48731306796248,42206.137313835745,,,
229.76979469751785,42265.732948535144,,,
231.4176853515389,42326.976473888564,,,
230.96632834704263,42387.76864223749,,,
232.08798538681947,42449.68246762619,,,
229.24526213340778,42508.75356976148,,,
230.82554840403628,42569.4049581674,,,
228.93562923478572,42628.16642740407,,,
229.09659113188616,42687.088858537834,,,
229.5058413502783,42746.420539889994,,,
228.92970212366015,42805.17608201553,,,
230.19889172180388,42865.20081373922,,,
227.10624056178426,42922.132894302886,,,
226.83949039431013,42978.79822469908,,,
225.59385718,43034.21792188096,,,
227.16590558172305,43091.209667464565,,,
224.47334029022244,43145.50884775667,,,
224.99996031302726,43200.33464807158,,,
226.355684481952,43256.51617255541,,,
226.48570978881563,43312.82772234611,,,
223.79005221731092,43366.4436145653,,,
223.81767799903326,43420.087132566216,,,
224.51315379793368,43474.42612636603,,,
222.95565281066877,43527.20761917858,,,
222.98723702373644,43580.0206962042,,,
220.61178425390398,43630.458320459984,,,
223.22815410317145,43683.512314565036,,,
220.81111021824353,43734.14926478516,,,
221.35543071141677,43785.33053549846,,,
222.36978122469185,43837.526156725035,,,
220.24783187915844,43887.59982860607,,,
221.4786448579731,43938.90431346593,,,
221.59869481513587,43990.328848282945,,,
219.84251591266968,44039.9972041975,,,
217.4938085344136,44087.31685273379,,,
219.85100209636784,44136.99369483204,,,
217.1514625230064,44183.970997356926,,,
216.23550869065005,44230.032346049455,,,
219.95235151773525,44279.81053756907,,,
217.54382323449482,44327.18020080545,,,
217.44079588330112,44374.44683669064,,,
216.6570477508646,44420.929724443384,,,
216.5047621341576,44467.260326579424,,,
216.79115084349831,44513.877317424805,,,
