 373.94  100.8628000 10.0492400 11.0755600
 374.14   99.9367900  9.9267020 11.1301000
 374.35  100.3998000 10.0084000 11.3209900
 374.55  101.3258000 10.3351800 11.1301000
 374.76  101.3258000 10.2126300 10.9392100
 374.96  100.3998000 10.0288200 10.8574000
 375.17  100.8628000  9.8245850 10.8846800
 375.37  101.3258000  9.8245850 11.0482900
 375.58  100.8628000 10.1717900 10.8846800
 375.78   98.5477300 10.2126300 10.6665200
 375.99   98.5477300 10.0288200 10.5847100
 376.19   99.9367900  9.7633130 10.7210600
 376.40  102.2519000  9.7837370 10.9392100
 376.60  103.1779000 10.0696700 10.8301400
 376.81  101.3258000 10.0492400 10.6937900
 377.01   99.0107500  9.9471260 10.7483300
 377.22   99.9367900  9.7428900 10.9119400
 377.42  101.7889000 10.0492400 11.1846400
 377.63  103.1779000 10.2943300 11.0210200
 377.83  102.7149000 10.0696700 10.8846800
 378.04  101.3258000  9.8858560 10.8574000
 378.24  100.8628000  9.8245850 10.9937500
 378.45  101.3258000 10.1309400 11.2119100
 378.65  102.7149000 10.5394100 11.0210200
 378.86  101.7889000 10.4372900 10.8574000
 379.06  101.7889000 10.2126300 10.8301400
 379.27  102.2519000 10.0288200 10.9392100
 379.47  103.1779000 10.2126300 11.1301000
 379.67  101.7889000 10.4168700 10.9119400
 379.88   99.9367900 10.4781400 10.7210600
 380.08   99.0107500 10.3760200 10.6665200
 380.29  100.3998000 10.1105200 10.8028700
 380.49  102.2519000 10.0288200 11.0210200
 380.70  103.1779000 10.4781400 10.8574000
 380.90  100.3998000 10.4985700 10.8028700
 381.11   98.5477300 10.3147500 10.8301400
 381.31   98.5477300  9.9471260 11.0482900
 381.52  100.8628000 10.1922100 11.2391800
 381.72  102.2519000 10.6211100 11.0482900
 381.93  101.3258000 10.4985700 10.9392100
 382.13  100.3998000 10.2534800 10.9392100
 382.34  100.3998000 10.0696700 11.1301000
 382.54  100.8628000 10.3964500 11.3209900
 382.75  100.8628000 10.7028000 11.1573700
 382.95   99.9367900 10.5394100 11.0210200
 383.16  100.3998000 10.2943300 11.0210200
 383.36  102.2519000 10.1309400 11.1846400
 383.57  103.1779000 10.3964500 11.2937200
 383.77  102.2519000 10.6823800 11.1301000
 383.98   99.9367900 10.6415300 11.0210200
 384.18   99.9367900 10.5189900 11.0482900
 384.39  101.3258000 10.1717900 11.2391800
 384.59  104.1040000 10.4781400 11.4028000
 384.80  103.6409000 11.1112700 11.1846400
 385.00  101.7889000 11.2338200 11.0755600
 385.21   99.9367900 11.0500000 11.0755600
 385.41  100.3998000 10.5394100 11.2664500
 385.62  101.7889000 10.5598400 11.3755300
 385.82  102.7149000 11.0295800 11.1846400
 386.03  101.7889000 11.1521200 11.1028300
 386.23  101.7889000 10.9887300 11.1301000
 386.44  101.3258000 10.5598400 11.3209900
 386.64  101.7889000 10.6211100 11.4300700
 386.85  100.8628000 11.0704300 11.2391800
 387.05   99.9367900 11.1317000 11.1301000
 387.26  100.3998000 11.0295800 11.1846400
 387.46  101.7889000 10.5598400 11.3482600
 387.67  103.1779000 10.5394100 11.4300700
 387.87  102.2519000 11.2338200 11.1846400
 388.08   99.9367900 11.4176300 11.1573700
 388.28   99.4737700 11.2133900 11.1846400
 388.49  101.3258000 10.6006800 11.4300700
 388.69  103.1779000 10.6211100 11.5118800
 388.90  103.6409000 11.2542400 11.3482600
 389.10  101.7889000 11.3972100 11.2664500
 389.31  100.3998000 11.2542400 11.3209900
 389.51   99.9367900 10.6619500 11.5118800
 389.71  101.3258000 10.7028000 11.5936900
 389.92  101.3258000 11.2950900 11.4028000
 390.12  101.3258000 11.4993200 11.3209900
 390.33  101.3258000 11.3155100 11.3482600
 390.53  102.2519000 10.7436500 11.5391500
 390.74  101.7889000 10.7028000 11.5936900
 390.94  100.3998000 11.5401700 11.4028000
 391.15   98.0847100 11.6422900 11.3755300
 391.35   98.5477300 11.3359400 11.4028000
 391.56   99.9367900 10.6823800 11.6209600
 391.76  102.2519000 10.7436500 11.6209600
 391.97  100.8628000 11.3563600 11.4573400
 392.17   98.5477300 11.3972100 11.3755300
 392.38   97.1586800 11.1521200 11.4846100
 392.58   98.5477300 10.6211100 11.7300400
 392.79  100.8628000 11.0091600 11.8391200
 392.99  101.3258000 11.4176300 11.6482300
 393.20  100.3998000 11.3359400 11.6482300
 393.40   99.4737700 11.0704300 11.7573100
 393.61   99.9367900 10.9683100 12.0572800
 393.81   99.4737700 11.5606000 12.1390800
 394.02   99.9367900 11.9078000 12.0027400
 394.22   98.5477300 11.7035600 12.0027400
 394.43  100.3998000 11.4176300 12.0845500
 394.63  101.7889000 11.3155100 12.3572400
 394.84  103.6409000 11.8261000 12.3572400
 395.04  100.8628000 12.1120300 12.2208900
 395.25   99.9367900 11.9486500 12.1936200
 395.45   99.4737700 11.6627100 12.3027000
 395.66  102.2519000 11.5401700 12.5754000
 395.86  104.1040000 11.8873700 12.5481300
 396.07  103.6409000 12.1324600 12.3027000
 396.27  101.3258000 12.0303400 12.2754300
 396.48   99.9367900 11.7648300 12.3572400
 396.68  100.3998000 11.5401700 12.6572100
 396.89  101.3258000 11.9282200 12.6026700
 397.09  101.3258000 12.2550000 12.4390500
 397.30  100.3998000 12.1324600 12.3572400
 397.50  100.8628000 11.8261000 12.4390500
 397.71  100.8628000 11.5197500 12.6572100
 397.91  100.8628000 11.8669500 12.6299400
 398.12   99.0107500 12.1937300 12.4117800
 398.32   99.0107500 12.0711900 12.3845100
 398.53   99.0107500 11.6831400 12.4663200
 398.73  101.7889000 11.3767800 12.6844800
 398.94  101.7889000 11.6218700 12.5754000
 399.14   99.4737700 11.8669500 12.4117800
 399.35   97.1586800 11.6831400 12.3845100
 399.55   98.0847100 11.3563600 12.5208600
 399.75   99.9367900 11.3767800 12.8208300
 399.96  102.2519000 11.8465300 12.7117500
 400.16  101.7889000 11.8873700 12.5754000
 400.37  100.3998000 11.6831400 12.5208600
 400.57   99.0107500 11.4380500 12.6844800
 400.78   99.9367900 11.5401700 12.9299100
 400.98  100.3998000 11.9690700 12.8208300
 401.19  100.3998000 11.9282200 12.6026700
 401.39  100.3998000 11.6627100 12.6026700
 401.60  100.3998000 11.3972100 12.6844800
 401.80  101.3258000 11.4380500 12.9299100
 402.01  100.8628000 11.7852600 12.7117500
 402.21   99.0107500 11.8873700 12.5481300
 402.42   98.0847100 11.6422900 12.4935900
 402.62   99.4737700 11.3155100 12.6299400
 402.83  101.3258000 11.2746600 12.7935600
 403.03  101.3258000 11.5197500 12.6299400
 403.24   98.5477300 11.5197500 12.4390500
 403.44   96.2326400 11.3155100 12.3845100
 403.65   95.7696200 10.9478900 12.5208600
 403.85   98.0847100 11.0908500 12.7390200
 404.06   99.4737700 11.4176300 12.5481300
 404.26   99.0107500 11.2950900 12.3299700
 404.47   97.6217000 10.9887300 12.2481600
 404.67   97.1586800 10.7640700 12.3572400
 404.88   97.6217000 10.9274600 12.5754000
 405.08   98.5477300 11.2133900 12.3572400
 405.29   97.6217000 11.0091600 12.1936200
 405.49   98.0847100 10.7232300 12.1118200
 405.70   99.0107500 10.5598400 12.2208900
 405.90   99.4737700 10.8049200 12.3572400
 406.11   98.5477300 10.9478900 12.1390800
 406.31   96.6956600 10.8049200 11.9482000
 406.52   97.1586800 10.6006800 11.9209300
 406.72   98.5477300 10.3147500 12.0845500
 406.93  100.8628000 10.6006800 12.2481600
 407.13  101.3258000 10.8457700 11.9754700
 407.34   98.5477300 10.6823800 11.7573100
 407.54   96.2326400 10.4372900 11.7027700
 407.75   97.6217000 10.2126300 11.8391200
 407.95   99.9367900 10.4577200 11.9754700
 408.16  101.3258000 10.7640700 11.6755000
 408.36   99.9367900 10.6211100 11.5118800
 408.57   99.0107500 10.4372900 11.4300700
 408.77   98.0847100 10.0900900 11.5936900
 408.98   99.9367900 10.2126300 11.7300400
 409.18  100.3998000 10.5189900 11.4846100
 409.39   99.9367900 10.5598400 11.3209900
 409.59  100.3998000 10.4168700 11.2664500
 409.79  101.3258000 10.0492400 11.4028000
 410.00  102.2519000 10.0900900 11.5118800
 410.20  100.3998000 10.3556000 11.2664500
 410.41   99.0107500 10.4168700 11.1573700
 410.61   99.4737700 10.2943300 11.1301000
 410.82  100.8628000  9.9062800 11.2937200
 411.02  102.7149000 10.0492400 11.3755300
 411.23  102.2519000 10.5394100 11.1301000
 411.43   99.4737700 10.4781400 10.9937500
 411.64   98.5477300 10.3147500 11.0210200
 411.84   99.9367900  9.8041610 11.1846400
 412.05  102.7149000 10.0084000 11.2937200
 412.25  103.1779000 10.3760200 11.0210200
 412.46  102.2519000 10.2943300 10.9119400
 412.66  100.8628000 10.0288200 10.9119400
 412.87  100.3998000  9.7633130 11.1301000
 413.07  101.7889000 10.0492400 11.2119100
 413.28  102.7149000 10.2330600 10.9937500
 413.48  102.2519000 10.1105200 10.8301400
 413.69  101.7889000  9.9471260 10.7756000
 413.89  101.7889000  9.7428900 10.9664800
 414.10  101.7889000 10.0288200 10.9664800
 414.30   99.9367900 10.1922100 10.7210600
 414.51   99.0107500 10.1105200 10.5847100
 414.71   99.0107500  9.9879740 10.5847100
 414.92  100.8628000  9.5795000 10.7210600
 415.12  102.2519000  9.7020430 10.7483300
 415.33  100.3998000 10.3964500 10.5301700
 415.53   98.0847100 10.5394100 10.4483600
 415.74   98.0847100 10.3556000 10.4756300
 415.94   99.4737700  9.7020430 10.6937900
 416.15  101.7889000  9.6611950 10.6937900
 416.35  100.8628000 10.1922100 10.4756300
 416.56   98.5477300 10.3351800 10.3938200
 416.76   97.1586800 10.1513600 10.5029000
 416.97   97.6217000  9.5795000 10.7756000
 417.17   99.4737700  9.9675500 10.8301400
 417.38   99.4737700 10.2739000 10.6392500
 417.58   99.0107500 10.1717900 10.5574400
 417.79   98.0847100  9.9267020 10.5847100
 417.99   99.0107500  9.7224660 10.8028700
 418.20   99.0107500 10.2534800 10.8301400
 418.40   99.0107500 10.4372900 10.6392500
 418.61   98.0847100 10.1922100 10.6119800
 418.81   98.5477300  9.9675500 10.6665200
 419.02   99.0107500  9.9471260 10.9392100
 419.22   99.4737700 10.5189900 10.9119400
 419.42   96.2326400 10.7436500 10.7483300
 419.63   94.8435800 10.4781400 10.6665200
 419.83   95.3066000 10.1717900 10.7483300
 420.04   98.0847100 10.0084000 10.9937500
 420.24   99.9367900 10.4577200 10.9937500
 420.45   98.5477300 10.6211100 10.7756000
 420.65   95.7696200 10.4372900 10.7483300
 420.86   93.9175400 10.2126300 10.8301400
 421.06   95.3066000 10.1309400 11.0755600
 421.27   96.2326400 10.6211100 10.9937500
 421.47   96.2326400 10.7640700 10.7483300
 421.68   94.3805600 10.5394100 10.6665200
 421.88   93.9175400 10.3147500 10.7210600
 422.09   93.9175400 10.0696700 10.9392100
 422.29   94.8435800 10.5394100 10.8301400
 422.50   93.9175400 10.9478900 10.6665200
 422.70   94.8435800 10.8661900 10.5847100
 422.91   94.8435800 10.5802600 10.6665200
 423.11   97.1586800 10.1105200 10.8846800
 423.32   96.6956600 10.4168700 10.8301400
 423.52   94.3805600 11.0091600 10.6665200
 423.73   93.4545200 11.0091600 10.6392500
 423.93   94.8435800 10.7028000 10.7483300
 424.14   97.6217000 10.1105200 11.0210200
 424.34   99.0107500 10.4985700 10.9119400
 424.55   97.1586800 10.9478900 10.7756000
 424.75   94.8435800 10.9683100 10.7210600
 424.96   94.8435800 10.6823800 10.8574000
 425.16   96.6956600 10.2126300 11.1301000
 425.37   98.5477300 10.7845000 11.0210200
 425.57   97.6217000 11.2133900 10.8846800
 425.78   96.6956600 11.1521200 10.8574000
 425.98   96.2326400 10.7640700 10.9937500
 426.19   96.6956600 10.3760200 11.2664500
 426.39   97.6217000 10.9478900 11.1573700
 426.60   98.0847100 11.4993200 11.0210200
 426.80   97.6217000 11.3563600 10.9937500
 427.01   98.5477300 10.9274600 11.1301000
 427.21   99.4737700 10.4781400 11.3482600
 427.42   99.0107500 10.8457700 11.2391800
 427.62   97.1586800 11.3359400 11.1301000
 427.83   96.6956600 11.3359400 11.1028300
 428.03   98.5477300 10.9683100 11.2391800
 428.24   99.9367900 10.3556000 11.4300700
 428.44  100.3998000 10.8457700 11.3209900
 428.65   97.6217000 11.3155100 11.2119100
 428.85   96.2326400 11.2746600 11.2119100
 429.06   97.6217000 10.7845000 11.3755300
 429.26  100.3998000 10.4577200 11.6755000
 429.46  101.7889000 11.1112700 11.5391500
 429.67  100.3998000 11.4176300 11.4300700
 429.87   98.5477300 11.1929700 11.4573400
 430.08   98.5477300 10.7436500 11.6755000
 430.28   99.4737700 10.7232300 11.8936600
 430.49  100.8628000 11.3972100 11.7573100
 430.69   99.9367900 11.5810200 11.6755000
 430.90   99.4737700 11.3155100 11.6482300
 431.10   99.4737700 10.9274600 11.8391200
 431.31   99.4737700 10.9683100 12.1118200
 431.51   99.0107500 11.4176300 11.9754700
 431.72   98.0847100 11.4789000 11.8663900
 431.92   98.0847100 11.1929700 11.8936600
 432.13   99.0107500 10.8253400 12.0572800
 432.33   99.9367900 11.0295800 12.2481600
 432.54   98.5477300 11.3972100 12.0572800
 432.74   95.7696200 11.3359400 11.9754700
 432.95   94.8435800 11.0500000 11.9482000
 433.15   96.6956600 10.7028000 12.1663600
 433.36   99.0107500 10.9887300 12.3572400
 433.56   99.4737700 11.3972100 12.1390800
 433.77   97.1586800 11.2746600 12.0300100
 433.97   94.8435800 11.0295800 12.0300100
 434.18   95.3066000 10.7640700 12.2481600
 434.38   97.6217000 11.0295800 12.4390500
 434.59   98.5477300 11.4584800 12.2481600
 434.79   97.6217000 11.3767800 12.1390800
 435.00   97.1586800 11.1112700 12.1663600
 435.20   96.6956600 10.8866100 12.4390500
 435.41   97.1586800 11.2133900 12.6844800
 435.61   98.0847100 11.6014400 12.5481300
 435.82   97.1586800 11.5197500 12.4935900
 436.02   97.6217000 11.2950900 12.5481300
 436.23   99.0107500 11.2133900 12.8208300
 436.43   99.0107500 11.6422900 12.9844500
 436.64   97.1586800 11.8465300 12.7935600
 436.84   95.7696200 11.6831400 12.7117500
 437.05   96.2326400 11.4993200 12.7390200
 437.25   98.0847100 11.4176300 13.0117200
 437.46   99.9367900 11.7239800 13.1208000
 437.66   99.4737700 11.8873700 12.9026400
 437.87   96.6956600 11.6627100 12.7662900
 438.07   94.8435800 11.4176300 12.8208300
 438.28   96.2326400 11.3972100 13.0662600
 438.48   98.5477300 11.6831400 13.1753400
 438.69   98.5477300 11.8261000 12.8753700
 438.89   97.1586800 11.5810200 12.7662900
 439.10   95.7696200 11.3563600 12.7662900
 439.30   95.3066000 11.2542400 12.9844500
 439.50   96.2326400 11.4993200 13.0935300
 439.71   97.1586800 11.6218700 12.8481000
 439.91   96.6956600 11.3767800 12.7117500
 440.12   97.1586800 11.1521200 12.7117500
 440.32   97.6217000 11.1112700 13.0117200
 440.53   98.0847100 11.4789000 13.0389900
 440.73   97.1586800 11.5197500 12.8208300
 440.94   96.2326400 11.2950900 12.6844800
 441.14   97.6217000 11.0704300 12.7117500
 441.35   99.4737700 10.9887300 12.9026400
 441.55  100.3998000 11.3155100 12.9299100
 441.76   98.5477300 11.4380500 12.6844800
 441.96   96.2326400 11.1929700 12.6026700
 442.17   96.2326400 10.9274600 12.6572100
 442.37   98.0847100 10.8049200 12.9026400
 442.58  100.3998000 11.1317000 12.8753700
 442.78   99.4737700 11.2950900 12.6299400
 442.99   97.1586800 11.0908500 12.5481300
 443.19   96.2326400 10.8049200 12.6299400
 443.40   97.1586800 10.7845000 12.9026400
 443.60   99.4737700 11.1112700 12.9026400
 443.81   99.4737700 11.1929700 12.7117500
 444.01   99.0107500 11.0091600 12.6026700
 444.22   98.5477300 10.7640700 12.6572100
 444.42   98.5477300 10.8253400 12.9026400
 444.63   99.4737700 11.2133900 12.9299100
 444.83   99.4737700 11.2133900 12.7390200
 445.04   98.5477300 10.9683100 12.6026700
 445.24   99.4737700 10.7845000 12.6572100
 445.45  100.3998000 10.7845000 12.8753700
 445.65  100.8628000 11.0908500 12.7662900
 445.86   98.5477300 11.0908500 12.5481300
 446.06   97.6217000 10.8457700 12.4663200
 446.27   98.5477300 10.6006800 12.4935900
 446.47  100.3998000 10.4372900 12.6844800
 446.68  101.7889000 10.7028000 12.5481300
 446.88   99.4737700 10.8457700 12.2481600
 447.09   96.6956600 10.6823800 12.1390800
 447.29   96.6956600 10.4372900 12.1663600
 447.50   98.5477300 10.1513600 12.3572400
 447.70  100.3998000 10.4372900 12.2481600
 447.91   99.9367900 10.5802600 12.0027400
 448.11   98.0847100 10.4577200 11.8663900
 448.32   96.6956600 10.2126300 11.9482000
 448.52   96.6956600  9.9675500 12.1663600
 448.73   98.5477300 10.3556000 12.1390800
 448.93   98.5477300 10.3964500 11.9754700
 449.14   98.5477300 10.1717900 11.9209300
 449.34   99.0107500  9.9062800 12.0300100
 449.54   99.9367900 10.0900900 12.3299700
 449.75   99.9367900 10.5598400 12.1936200
 449.95   98.0847100 10.4577200 12.0300100
 450.16   98.0847100 10.1717900 11.9754700
 450.36   99.4737700  9.9675500 12.0845500
 450.57  100.8628000 10.2126300 12.3027000
 450.77  101.3258000 10.5394100 12.1390800
 450.98   98.5477300 10.4372900 12.0027400
 451.18   97.1586800 10.1717900 11.9209300
 451.39   98.0847100 10.0084000 12.0572800
 451.59  100.8628000 10.3147500 12.2481600
 451.80  102.2519000 10.5598400 12.0572800
 452.00  100.3998000 10.3556000 11.7845800
 452.21   98.0847100 10.1513600 11.7027700
 452.41   97.6217000  9.9471260 11.7573100
 452.62   99.0107500 10.1513600 11.9209300
 452.82  100.3998000 10.4577200 11.6755000
 453.03   99.9367900 10.3351800 11.4573400
 453.23   99.4737700 10.1309400 11.3482600
 453.44   99.0107500  9.8654320 11.4573400
 453.64   98.5477300  9.9062800 11.6209600
 453.85   99.4737700 10.2330600 11.4300700
 454.05   98.0847100 10.2943300 11.2119100
 454.26   98.5477300 10.1717900 11.1301000
 454.46   99.4737700  9.8450080 11.2391800
 454.67  100.3998000  9.6816190 11.4028000
 454.87   99.4737700 10.0084000 11.2391800
 455.08   97.6217000 10.1309400 11.0755600
 455.28   97.1586800 10.0288200 11.0755600
 455.49   99.0107500  9.7224660 11.1846400
 455.69  101.3258000  9.8041610 11.3482600
 455.90  102.2519000 10.3556000 11.1573700
 456.10   99.9367900 10.3760200 11.0210200
 456.31   98.0847100 10.2330600 10.9664800
 456.51   98.5477300  9.8858560 11.1573700
 456.72  101.3258000 10.1105200 11.2937200
 456.92  102.2519000 10.7028000 11.0755600
 457.13  100.8628000 10.7028000 10.9392100
 457.33   99.9367900 10.4168700 10.9937500
 457.54   99.0107500 10.1105200 11.1573700
 457.74   99.4737700 10.3760200 11.4028000
 457.95   99.9367900 10.8049200 11.2664500
 458.15   99.4737700 10.7028000 11.1846400
 458.36   99.4737700 10.4168700 11.2391800
 458.56  100.3998000 10.1922100 11.4028000
 458.77  100.8628000 10.4577200 11.5664200
 458.97   99.9367900 10.6823800 11.3755300
 459.18   97.6217000 10.5189900 11.2391800
 459.38   98.5477300 10.3556000 11.2664500
 459.58   99.9367900 10.0900900 11.4300700
 459.79  101.7889000 10.4577200 11.5664200
 459.99  101.3258000 10.8457700 11.3209900
 460.20   98.5477300 10.7845000 11.2119100
 460.40   96.6956600 10.6006800 11.2119100
 460.61   98.0847100 10.1717900 11.4028000
 460.81  100.8628000 10.3964500 11.5391500
 461.02  101.3258000 10.8866100 11.2937200
 461.22   99.9367900 10.8457700 11.2119100
 461.43   99.0107500 10.6006800 11.2391800
 461.63   98.0847100 10.2739000 11.4573400
 461.84   99.4737700 10.5802600 11.5664200
 462.04   99.9367900 10.9683100 11.3482600
 462.25   99.0107500 10.9478900 11.2119100
 462.45   99.0107500 10.7436500 11.2391800
 462.66   99.4737700 10.3760200 11.4300700
 462.86   99.9367900 10.6211100 11.5664200
 463.07   98.5477300 11.0091600 11.3482600
 463.27   97.6217000 10.9683100 11.2937200
 463.48   97.6217000 10.7640700 11.3209900
 463.68   99.9367900 10.4577200 11.5391500
 463.89  101.3258000 10.8457700 11.6209600
 464.09  100.3998000 11.3155100 11.4300700
 464.30   97.6217000 11.2133900 11.3755300
 464.50   97.6217000 10.9683100 11.4300700
 464.71   99.0107500 10.6415300 11.6755000
 464.91  101.7889000 11.0091600 11.7845800
 465.12  100.8628000 11.3972100 11.5664200
 465.32   99.4737700 11.3563600 11.4846100
 465.53   97.6217000 11.0908500 11.5936900
 465.73   98.5477300 10.8049200 11.8663900
 465.94  100.3998000 11.1317000 11.9482000
 466.14  101.3258000 11.3972100 11.7573100
 466.35  100.8628000 11.2950900 11.7027700
 466.55  100.3998000 11.0704300 11.7300400
 466.76  100.3998000 10.9478900 11.9754700
 466.96   99.9367900 11.2950900 12.0027400
 467.17   99.0107500 11.4789000 11.8118500
 467.37   98.0847100 11.2542400 11.7300400
 467.58   99.0107500 11.0091600 11.8118500
 467.78  100.3998000 10.8457700 12.0027400
 467.99  101.3258000 11.2746600 12.0027400
 468.19   99.0107500 11.4993200 11.7845800
 468.40   97.1586800 11.3359400 11.7300400
 468.60   97.1586800 11.0500000 11.7573100
 468.81   99.9367900 10.7640700 11.9754700
 469.01  101.7889000 11.0500000 11.9754700
 469.22  101.3258000 11.3155100 11.7300400
 469.42   98.5477300 11.1521200 11.6755000
 469.62   97.6217000 10.9070400 11.7845800
 469.83   99.0107500 10.6619500 12.0300100
 470.03  101.3258000 10.9887300 12.0300100
 470.24  101.3258000 11.1521200 11.8663900
 470.44  100.8628000 11.0091600 11.7845800
 470.65  100.3998000 10.7436500 11.8936600
 470.85  100.3998000 10.5802600 12.1663600
 471.06  100.8628000 11.0295800 12.1663600
 471.26  100.8628000 11.2746600 11.9754700
 471.47   99.9367900 11.0704300 11.9482000
 471.67  100.8628000 10.7436500 12.0027400
 471.88  102.2519000 10.5394100 12.3027000
 472.08  102.2519000 11.0091600 12.2754300
 472.29  100.3998000 11.3155100 12.1118200
 472.49   99.0107500 11.0500000 12.1390800
 472.70   99.9367900 10.7640700 12.2754300
 472.90  101.3258000 10.7232300 12.5208600
 473.11  102.7149000 11.0908500 12.4663200
 473.31  100.3998000 11.2133900 12.2481600
 473.52   97.6217000 11.0500000 12.1663600
 473.72   96.6956600 10.7845000 12.2481600
 473.93   99.0107500 10.5598400 12.5208600
 474.13  100.3998000 11.0295800 12.4390500
 474.34   99.9367900 11.2746600 12.2481600
 474.54   98.5477300 11.0908500 12.2208900
 474.75   98.0847100 10.7845000 12.3299700
 474.95   98.0847100 10.7028000 12.6026700
 475.16   99.4737700 11.2338200 12.4935900
 475.36   99.0107500 11.4380500 12.3027000
 475.57   98.5477300 11.2133900 12.2481600
 475.77   99.0107500 10.8866100 12.3572400
 475.98   99.9367900 10.7640700 12.6026700
 476.18   99.0107500 11.2542400 12.4935900
 476.39   97.1586800 11.4993200 12.3027000
 476.59   96.6956600 11.3767800 12.2754300
 476.80   98.0847100 10.9887300 12.3845100
 477.00   99.4737700 10.7640700 12.6299400
 477.21   99.0107500 11.2133900 12.4663200
 477.41   96.6956600 11.4789000 12.3027000
 477.62   94.3805600 11.2950900 12.2754300
 477.82   95.3066000 10.9478900 12.4935900
 478.03   97.6217000 10.9478900 12.7662900
 478.23   99.0107500 11.4789000 12.6299400
 478.44   97.1586800 11.6014400 12.4390500
 478.64   95.3066000 11.3972100 12.4390500
 478.85   94.3805600 11.1112700 12.5754000
 479.05   96.2326400 11.2542400 12.8481000
 479.26   97.6217000 11.7444100 12.7117500
 479.46   98.0847100 11.7035600 12.5481300
 479.66   97.1586800 11.4584800 12.5208600
 479.87   97.6217000 11.2542400 12.6844800
 480.07   97.6217000 11.4380500 12.9299100
 480.28   97.6217000 11.8056800 12.7390200
 480.48   96.2326400 11.7852600 12.6026700
 480.69   97.1586800 11.5401700 12.5481300
 480.89   98.5477300 11.3359400 12.6844800
 481.10   99.4737700 11.5197500 12.8208300
 481.30   98.5477300 11.8261000 12.6026700
 481.51   96.2326400 11.7444100 12.4117800
 481.71   95.7696200 11.5197500 12.4117800
 481.92   97.6217000 11.2746600 12.5754000
 482.12   99.9367900 11.4993200 12.7662900
 482.33  100.3998000 11.7648300 12.5208600
 482.53   98.5477300 11.6627100 12.3845100
 482.74   95.7696200 11.4380500 12.3299700
 482.94   96.6956600 11.2746600 12.4935900
 483.15   98.5477300 11.3972100 12.6299400
 483.35   99.4737700 11.6831400 12.3027000
 483.56   98.0847100 11.6014400 12.0845500
 483.76   97.1586800 11.3563600 12.0027400
 483.97   95.7696200 11.0500000 12.1390800
 484.17   96.6956600 11.1112700 12.3299700
 484.38   97.1586800 11.3563600 12.0572800
 484.58   96.6956600 11.2950900 11.8936600
 484.79   96.2326400 11.0908500 11.8663900
 484.99   97.1586800 10.8661900 12.0027400
 485.20   97.1586800 11.0500000 12.1390800
 485.40   95.3066000 11.2542400 11.8663900
 485.61   93.9175400 11.1112700 11.7300400
 485.81   94.8435800 10.8661900 11.6482300
 486.02   96.6956600 10.6619500 11.8391200
 486.22   98.5477300 10.9683100 11.9482000
 486.43   98.0847100 11.2338200 11.7027700
 486.63   94.8435800 11.0295800 11.5391500
 486.84   93.9175400 10.8253400 11.5664200
 487.04   95.3066000 10.6415300 11.7300400
 487.25   98.0847100 10.8661900 11.7845800
 487.45   97.6217000 11.0908500 11.4300700
 487.66   95.7696200 10.9274600 11.2664500
 487.86   93.9175400 10.6823800 11.2391800
 488.07   94.3805600 10.4372900 11.4300700
 488.27   95.7696200 10.6415300 11.5118800
 488.48   96.6956600 10.7640700 11.2391800
 488.68   95.3066000 10.6006800 11.1028300
 488.89   94.8435800 10.3556000 11.0482900
 489.09   94.8435800 10.2534800 11.2664500
 489.30   95.3066000 10.5802600 11.3209900
 489.50   94.8435800 10.6415300 11.0755600
 489.70   94.3805600 10.3556000 10.9119400
 489.91   94.8435800 10.1717900 10.9119400
 490.11   96.6956600 10.0696700 11.0755600
 490.32   97.1586800 10.4985700 11.1301000
 490.52   95.3066000 10.6415300 10.8574000
 490.73   92.9915100 10.3964500 10.8028700
 490.93   92.9915100 10.2330600 10.8301400
 491.14   95.3066000 10.1513600 11.0482900
 491.34   97.6217000 10.4985700 11.0482900
 491.55   97.1586800 10.7436500 10.7483300
 491.75   94.3805600 10.5802600 10.6392500
 491.96   93.4545200 10.3760200 10.6937900
 492.16   93.9175400 10.0492400 10.8846800
 492.37   96.6956600 10.2739000 10.8574000
 492.57   96.6956600 10.4781400 10.5847100
 492.78   95.7696200 10.4372900 10.4483600
 492.98   95.3066000 10.2330600 10.4756300
 493.19   95.7696200  9.9062800 10.6937900
 493.39   96.6956600 10.2126300 10.7483300
 493.60   97.1586800 10.4985700 10.5029000
 493.80   96.2326400 10.4168700 10.3938200
 494.01   96.6956600 10.1922100 10.3938200
 494.21   97.6217000  9.8654320 10.6119800
 494.42   97.6217000 10.2126300 10.5574400
 494.62   95.7696200 10.6006800 10.3665500
 494.83   94.8435800 10.4372900 10.3120100
 495.03   96.2326400 10.1309400 10.3938200
 495.24   98.5477300  9.8858560 10.6665200
 495.44   99.9367900 10.3760200 10.6665200
 495.65   97.6217000 10.6211100 10.4210900
 495.85   95.3066000 10.4168700 10.3938200
 496.06   94.3805600 10.1513600 10.5029000
 496.26   96.6956600 10.1105200 10.7756000
 496.47   98.5477300 10.4577200 10.6937900
 496.67   98.0847100 10.5394100 10.4756300
 496.88   96.2326400 10.3556000 10.4210900
 497.08   95.7696200 10.1513600 10.5029000
 497.29   95.3066000 10.2330600 10.8028700
 497.49   97.1586800 10.6823800 10.7756000
 497.70   96.6956600 10.6006800 10.5847100
 497.90   96.2326400 10.3760200 10.5029000
 498.11   96.2326400 10.1922100 10.5301700
 498.31   97.1586800 10.2739000 10.7756000
