 623.10  111.0492000 14.2973700 12.0845500
 623.31  111.5123000 14.1339800 11.9482000
 623.51  111.0492000 14.1952500 12.1663600
 623.71  111.5123000 14.2361000 12.1390800
 623.92  111.0492000 13.9297400 11.9209300
 624.12  111.5123000 13.7255000 11.8118500
 624.33  111.0492000 13.6642300 11.9482000
 624.53  111.5123000 13.9501600 12.3027000
 624.74  111.5123000 14.2361000 12.3572400
 624.94  111.5123000 14.1544000 12.0845500
 625.15  111.0492000 14.0727100 11.9754700
 625.35  111.5123000 14.1339800 12.0572800
 625.56  111.5123000 14.5016000 12.4390500
 625.76  111.5123000 14.7671100 12.4663200
 625.97  111.0492000 14.6445700 12.3299700
 626.17  111.0492000 14.5220300 12.2754300
 626.38  111.5123000 14.5833000 12.3845100
 626.58  111.5123000 14.9100800 12.6844800
 626.79  111.0492000 15.0938900 12.5754000
 626.99  111.0492000 14.8079600 12.2754300
 627.20  111.5123000 14.6445700 12.1936200
 627.40  111.0492000 14.5628700 12.2481600
 627.61  111.0492000 14.8692300 12.5208600
 627.81  111.5123000 14.9509200 12.4117800
 628.02  111.0492000 14.6445700 12.0845500
 628.22  111.0492000 14.2973700 11.8936600
 628.43  111.0492000 14.1135500 11.8936600
 628.63  111.0492000 14.1952500 12.1118200
 628.84  111.5123000 14.2156700 12.0027400
 629.04  111.0492000 14.0114300 11.8118500
 629.25  111.5123000 13.9297400 11.7573100
 629.45  110.5862000 14.0114300 11.8663900
 629.66  111.0492000 14.2973700 12.1663600
 629.86  111.0492000 14.3994800 12.1118200
 630.07  111.5123000 14.1748200 11.8663900
 630.27  111.0492000 14.0114300 11.7300400
 630.48  111.0492000 14.0931300 11.7845800
 630.68  111.0492000 14.4607600 12.1390800
 630.89  111.5123000 14.5628700 12.0027400
 631.09  111.0492000 14.3382100 11.8391200
 631.30  111.0492000 14.1748200 11.7300400
 631.50  111.0492000 14.2565200 11.8663900
 631.71  111.0492000 14.6445700 12.1118200
 631.91  111.5123000 14.7058400 11.9754700
 632.12  111.0492000 14.4607600 11.7027700
 632.32  111.5123000 14.2565200 11.5664200
 632.53  111.0492000 14.2156700 11.6482300
 632.73  111.0492000 14.5016000 11.9754700
 632.94  111.0492000 14.5424500 11.8391200
 633.14  111.5123000 14.4199100 11.6755000
 633.35  111.0492000 14.2361000 11.5936900
 633.55  111.5123000 14.2361000 11.6482300
 633.76  111.0492000 14.4403300 11.9209300
 633.96  111.0492000 14.3382100 11.7027700
 634.16  111.0492000 13.9297400 11.4573400
 634.37  111.0492000 13.6438100 11.3755300
 634.57  111.0492000 13.5621100 11.5664200
 634.78  111.0492000 13.7459300 11.8663900
 634.98  111.0492000 13.7050800 11.6755000
 635.19  111.0492000 13.4804200 11.4846100
 635.39  111.0492000 13.3374500 11.3755300
 635.60  111.0492000 13.3170300 11.5118800
 635.80  111.0492000 13.5825400 11.8391200
 636.01  110.5862000 13.6029600 11.7300400
 636.21  111.0492000 13.4804200 11.5936900
 636.42  111.0492000 13.4600000 11.5664200
 636.62  110.5862000 13.6233900 11.7845800
 636.83  111.0492000 13.9501600 12.0845500
 637.03  111.0492000 13.8684700 11.9482000
 637.24  110.5862000 13.5416900 11.7300400
 637.44  111.0492000 13.2557600 11.6755000
 637.65  111.0492000 13.2149100 11.8663900
 637.85  111.5123000 13.4600000 12.1390800
 638.06  110.5862000 13.4600000 11.9209300
 638.26  111.0492000 13.3783000 11.7027700
 638.47  111.0492000 13.3170300 11.6209600
 638.67  111.0492000 13.4804200 11.8118500
 638.88  111.0492000 13.8480500 12.0845500
 639.08  111.5123000 13.8684700 11.8391200
 639.29  111.0492000 13.6642300 11.6209600
 639.49  111.0492000 13.5008400 11.5118800
 639.70  111.0492000 13.6642300 11.7845800
 639.90  111.5123000 14.0114300 12.0027400
 640.11  111.0492000 13.9910100 11.7573100
 640.31  111.0492000 13.7459300 11.5118800
 640.52  111.0492000 13.5621100 11.4300700
 640.72  111.0492000 13.5621100 11.6209600
 640.93  111.0492000 13.7050800 11.8391200
 641.13  111.0492000 13.5212700 11.5936900
 641.34  111.0492000 13.2761800 11.4846100
 641.54  110.5862000 13.1740600 11.5118800
 641.75  111.0492000 13.3987300 11.8391200
 641.95  111.0492000 13.7663500 12.0572800
 642.16  111.0492000 13.6642300 11.8391200
 642.36  110.5862000 13.4804200 11.7027700
 642.57  111.0492000 13.3987300 11.6755000
 642.77  110.5862000 13.5416900 11.9209300
 642.98  110.5862000 13.8684700 12.1118200
 643.18  110.5862000 13.7255000 11.8663900
 643.39  111.0492000 13.5008400 11.7300400
 643.59  111.0492000 13.3578800 11.7027700
 643.80  111.0492000 13.5212700 11.9482000
 644.00  110.5862000 13.9501600 12.1118200
 644.20  111.0492000 14.0727100 11.9754700
 644.41  110.5862000 14.0727100 11.8936600
 644.61  111.0492000 14.0727100 11.8663900
 644.82  111.0492000 14.2769400 12.0572800
 645.02  111.0492000 14.4811800 12.1663600
 645.23  110.5862000 14.2973700 11.8936600
 645.43  111.0492000 14.0318600 11.7300400
 645.64  110.5862000 13.8888900 11.6482300
 645.84  110.5862000 13.9297400 11.8391200
 646.05  111.0492000 14.0727100 11.9754700
 646.25  111.0492000 13.8072000 11.7573100
 646.46  111.0492000 13.5212700 11.6209600
 646.66  111.0492000 13.3374500 11.5936900
 646.87  111.5123000 13.4191500 11.8663900
 647.07  111.0492000 13.5825400 11.9754700
 647.28  111.0492000 13.3783000 11.7845800
 647.48  111.0492000 13.2557600 11.6755000
 647.69  111.0492000 13.2557600 11.6755000
 647.89  110.5862000 13.4600000 11.9482000
 648.10  111.0492000 13.6438100 12.0845500
 648.30  111.0492000 13.4600000 11.8936600
 648.51  111.0492000 13.2761800 11.7573100
 648.71  110.5862000 13.2557600 11.8118500
 648.92  111.0492000 13.6233900 12.1118200
 649.12  111.0492000 13.9705900 12.1663600
 649.33  111.0492000 13.8480500 11.9209300
 649.53  110.5862000 13.6438100 11.8118500
 649.74  111.0492000 13.5212700 11.8391200
 649.94  110.5862000 13.6846600 12.0845500
 650.15  110.5862000 13.8276200 12.0572800
 650.35  111.0492000 13.6233900 11.8391200
 650.56  110.5862000 13.4191500 11.6209600
 650.76  111.0492000 13.3374500 11.5936900
 650.97  110.5862000 13.4804200 11.7845800
 651.17  111.0492000 13.5825400 11.7573100
 651.38  110.5862000 13.3374500 11.5391500
 651.58  111.0492000 13.1536400 11.4300700
 651.79  111.0492000 13.1944900 11.4573400
 651.99  111.0492000 13.5621100 11.7027700
 652.20  111.0492000 13.8276200 11.7300400
 652.40  111.0492000 13.7663500 11.5664200
 652.61  111.0492000 13.7255000 11.5118800
 652.81  111.0492000 13.8276200 11.5936900
 653.02  111.0492000 14.2361000 11.9482000
 653.22  111.0492000 14.5220300 11.9754700
 653.43  111.0492000 14.3586400 11.7573100
 653.63  111.0492000 14.1339800 11.6482300
 653.84  111.0492000 14.0522800 11.7027700
 654.04  111.0492000 14.1952500 11.9754700
 654.24  111.0492000 14.1952500 11.9209300
 654.45  111.0492000 13.9501600 11.6755000
 654.65  111.0492000 13.7663500 11.5664200
 654.86  111.0492000 13.8276200 11.6755000
 655.06  111.0492000 14.2565200 12.0027400
 655.27  111.0492000 14.4199100 11.8663900
 655.47  110.5862000 14.1952500 11.6482300
 655.68  110.5862000 13.9705900 11.5391500
 655.88  111.0492000 13.9297400 11.6755000
 656.09  110.5862000 14.0931300 11.8663900
 656.29  110.5862000 14.1135500 11.7573100
 656.50  110.5862000 13.9297400 11.5664200
 656.70  111.0492000 13.8276200 11.4573400
 656.91  110.5862000 13.9297400 11.5391500
 657.11  110.5862000 14.2565200 11.8118500
 657.32  110.5862000 14.2973700 11.7300400
 657.52  111.0492000 13.9501600 11.5391500
 657.73  110.1232000 13.6642300 11.4300700
 657.93  111.0492000 13.6233900 11.5118800
 658.14  111.0492000 13.9705900 11.8391200
 658.34  111.0492000 14.1544000 11.7300400
 658.55  110.5862000 14.0727100 11.5664200
 658.75  111.0492000 13.9910100 11.4300700
 658.96  110.5862000 14.0318600 11.5664200
 659.16  110.5862000 14.3382100 11.8936600
 659.37  110.5862000 14.3586400 11.8118500
 659.57  110.5862000 14.1952500 11.6209600
 659.78  111.0492000 14.0522800 11.5391500
 659.98  110.5862000 14.0727100 11.6209600
 660.19  111.0492000 14.3382100 11.9209300
 660.39  111.0492000 14.3382100 11.7573100
 660.60  111.0492000 14.1339800 11.5936900
 660.80  110.5862000 14.0318600 11.5391500
 661.01  111.0492000 14.1339800 11.7027700
 661.21  111.0492000 14.3586400 11.9482000
 661.42  111.0492000 14.3382100 11.7300400
 661.62  111.0492000 14.0931300 11.5391500
 661.83  110.5862000 13.9093200 11.4300700
 662.03  110.5862000 13.9705900 11.5664200
 662.24  110.5862000 14.2769400 11.8118500
 662.44  110.5862000 14.2565200 11.6755000
 662.65  111.0492000 14.0727100 11.5118800
 662.85  110.5862000 13.9501600 11.4300700
 663.06  110.5862000 14.0318600 11.5664200
 663.26  111.0492000 14.2973700 11.8118500
 663.47  111.0492000 14.2156700 11.6482300
 663.67  110.5862000 13.9501600 11.4573400
 663.88  110.5862000 13.7663500 11.3755300
 664.08  110.5862000 13.8480500 11.5664200
 664.29  111.0492000 14.2361000 11.8663900
 664.49  110.5862000 14.3177900 11.7573100
 664.69  110.5862000 14.1952500 11.5936900
 664.90  110.5862000 14.0727100 11.6209600
 665.10  110.5862000 14.1339800 11.8118500
 665.31  111.0492000 14.4403300 12.0572800
 665.51  110.5862000 14.3586400 11.8391200
 665.72  110.5862000 14.2565200 11.7573100
 665.92  111.0492000 14.1952500 11.7845800
 666.13  111.0492000 14.2973700 12.0572800
 666.33  110.5862000 14.6037200 12.3572400
 666.54  111.0492000 14.5016000 12.2208900
 666.74  110.5862000 14.3382100 12.1118200
 666.95  111.0492000 14.3177900 12.0845500
 667.15  111.0492000 14.5016000 12.2481600
 667.36  111.0492000 14.7671100 12.4117800
 667.56  110.5862000 14.5220300 12.2208900
 667.77  111.0492000 14.1748200 12.0300100
 667.97  111.0492000 13.9705900 11.9754700
 668.18  111.0492000 14.0522800 12.1936200
 668.38  110.5862000 14.3177900 12.3845100
 668.59  111.0492000 14.0931300 12.0845500
 668.79  111.0492000 13.8276200 11.8663900
 669.00  110.5862000 13.6029600 11.7573100
 669.20  111.0492000 13.7050800 12.0027400
 669.41  111.0492000 13.9297400 12.1663600
 669.61  111.0492000 13.7663500 11.9482000
 669.82  110.5862000 13.5212700 11.7845800
 670.02  110.5862000 13.4395700 11.7573100
 670.23  110.5862000 13.6029600 11.9482000
 670.43  110.5862000 13.8480500 12.0572800
 670.64  110.5862000 13.6642300 11.8663900
 670.84  110.5862000 13.3987300 11.7300400
 671.05  110.5862000 13.2353400 11.7027700
 671.25  110.5862000 13.3783000 11.9482000
 671.46  110.5862000 13.7255000 12.1390800
 671.66  111.0492000 13.7050800 11.9209300
 671.87  110.5862000 13.6642300 11.7845800
 672.07  110.5862000 13.6438100 11.7845800
 672.28  110.5862000 13.8684700 12.0572800
 672.48  111.0492000 14.1544000 12.2481600
 672.69  110.5862000 14.0522800 12.0300100
 672.89  110.5862000 13.8888900 11.9209300
 673.10  110.5862000 13.8480500 11.9482000
 673.30  110.5862000 14.0727100 12.2208900
 673.51  110.5862000 14.3790600 12.3572400
 673.71  111.0492000 14.2361000 12.1390800
 673.92  111.0492000 14.0727100 12.0845500
 674.12  110.5862000 13.9910100 12.0845500
 674.33  111.0492000 14.1748200 12.3027000
 674.53  111.0492000 14.3994800 12.3299700
 674.73  111.0492000 14.2565200 12.1390800
 674.94  110.5862000 14.0931300 11.9482000
 675.14  111.0492000 14.0114300 11.9209300
 675.35  110.5862000 14.1952500 12.1390800
 675.55  111.0492000 14.3994800 12.2208900
 675.76  110.5862000 14.2156700 12.0027400
 675.96  111.0492000 14.0522800 11.8663900
 676.17  110.5862000 13.9910100 11.9482000
 676.37  111.0492000 14.1748200 12.2481600
 676.58  111.0492000 14.2565200 12.3299700
 676.78  111.0492000 13.9705900 12.1118200
 676.99  111.0492000 13.7050800 12.0572800
 677.19  111.0492000 13.6029600 12.1390800
 677.40  110.5862000 13.7867700 12.3299700
 677.60  111.0492000 14.0114300 12.3572400
 677.81  111.0492000 13.8480500 12.1936200
 678.01  110.5862000 13.6642300 12.1118200
 678.22  110.5862000 13.6438100 12.1118200
 678.42  110.5862000 13.9501600 12.3845100
 678.63  111.0492000 14.2565200 12.4117800
 678.83  110.5862000 14.2565200 12.2481600
 679.04  110.5862000 14.3790600 12.1936200
 679.24  110.5862000 14.5833000 12.3027000
 679.45  110.5862000 15.0530400 12.6299400
 679.65  110.5862000 15.2572800 12.6026700
 679.86  111.0492000 15.1143100 12.3299700
 680.06  111.0492000 14.9305000 12.1936200
 680.27  111.0492000 14.9509200 12.2754300
 680.47  110.5862000 15.3185500 12.6026700
 680.68  111.0492000 15.5636300 12.6026700
 680.88  111.0492000 15.4819400 12.4663200
 681.09  110.5862000 15.3389700 12.4117800
 681.29  110.5862000 15.2981300 12.4390500
 681.50  111.0492000 15.4002400 12.6572100
 681.70  111.0492000 15.1755800 12.5754000
 681.91  111.0492000 14.5833000 12.3845100
 682.11  111.0492000 14.2156700 12.3572400
 682.32  111.0492000 14.1748200 12.4663200
 682.52  110.5862000 14.5220300 12.7662900
 682.73  111.0492000 14.6854200 12.7117500
 682.93  111.0492000 14.5220300 12.5208600
 683.14  111.0492000 14.3790600 12.3845100
 683.34  110.5862000 14.4607600 12.5481300
 683.55  110.5862000 14.9305000 12.8753700
 683.75  111.0492000 15.2981300 12.7935600
 683.96  110.5862000 14.9917700 12.5481300
 684.16  111.0492000 14.8692300 12.4935900
 684.37  110.5862000 14.9509200 12.5754000
 684.57  110.5862000 15.2777000 12.7390200
 684.78  110.5862000 15.1143100 12.5208600
 684.98  110.5862000 14.6241400 12.2481600
 685.18  110.5862000 14.3586400 12.1390800
 685.39  110.5862000 14.4403300 12.2208900
 685.59  110.5862000 14.9713500 12.5481300
 685.80  111.0492000 15.2777000 12.4935900
 686.00  110.5862000 15.1960100 12.4117800
 686.21  110.5862000 15.1347400 12.3572400
 686.41  110.5862000 15.2164300 12.4663200
 686.62  110.5862000 15.6044800 12.6844800
 686.82  110.5862000 15.5840600 12.5208600
 687.03  110.5862000 15.2777000 12.2754300
 687.23  110.5862000 15.0326200 12.1118200
 687.44  110.5862000 15.0121900 12.1936200
 687.64  111.0492000 15.3389700 12.4663200
 687.85  110.5862000 15.2981300 12.3027000
 688.05  110.5862000 15.1551600 12.1118200
 688.26  111.0492000 15.0326200 12.0027400
 688.46  110.5862000 15.1347400 12.1663600
 688.67  111.0492000 15.4002400 12.3845100
 688.87  110.5862000 15.2572800 12.1390800
 689.08  110.5862000 14.9100800 11.8936600
 689.28  111.0492000 14.7262600 11.8391200
 689.49  110.5862000 14.8079600 11.9482000
 689.69  111.0492000 15.0938900 12.1390800
 689.90  111.0492000 14.9917700 11.9209300
 690.10  111.0492000 14.6854200 11.7300400
 690.31  110.5862000 14.3790600 11.6482300
 690.51  111.0492000 14.3177900 11.7845800
 690.72  110.5862000 14.5016000 11.9482000
 690.92  110.5862000 14.3994800 11.7573100
 691.13  110.5862000 14.1544000 11.6209600
 691.33  110.5862000 14.0318600 11.5391500
 691.54  110.5862000 14.0522800 11.7300400
 691.74  110.5862000 14.2565200 11.9209300
 691.95  110.5862000 14.1135500 11.8391200
 692.15  110.5862000 13.7867700 11.7027700
 692.36  110.1232000 13.5825400 11.6755000
 692.56  110.5862000 13.6642300 11.8118500
 692.77  110.5862000 14.0114300 12.0300100
 692.97  110.5862000 14.0114300 11.8391200
 693.18  110.5862000 13.9093200 11.7027700
 693.38  110.5862000 13.8684700 11.6482300
 693.59  110.5862000 13.9705900 11.7845800
 693.79  110.5862000 14.2361000 11.9754700
 694.00  111.0492000 14.1135500 11.7300400
 694.20  110.5862000 13.9501600 11.5118800
 694.41  110.5862000 13.9501600 11.4300700
 694.61  110.5862000 14.0727100 11.6209600
 694.82  111.0492000 14.3790600 11.7845800
 695.02  110.5862000 14.1748200 11.5391500
 695.22  110.5862000 13.9501600 11.3755300
 695.43  111.0492000 13.7663500 11.3209900
 695.63  111.0492000 13.8072000 11.4846100
 695.84  110.5862000 13.9705900 11.6209600
 696.04  110.5862000 13.7867700 11.4028000
 696.25  110.5862000 13.5825400 11.3209900
 696.45  110.5862000 13.4804200 11.3755300
 696.66  110.5862000 13.6846600 11.6482300
 696.86  110.5862000 13.8888900 11.8118500
 697.07  111.0492000 13.6642300 11.5664200
 697.27  110.5862000 13.2761800 11.4028000
 697.48  110.5862000 12.9902500 11.3755300
 697.68  110.5862000 13.0515200 11.5664200
 697.89  110.5862000 13.3987300 11.7300400
 698.09  110.5862000 13.5416900 11.5664200
 698.30  110.5862000 13.6233900 11.4573400
 698.50  110.5862000 13.6846600 11.4028000
 698.71  110.5862000 13.9297400 11.6209600
 698.91  110.5862000 14.1544000 11.7300400
 699.12  110.5862000 14.0318600 11.5391500
 699.32  110.1232000 13.8684700 11.3755300
 699.53  110.5862000 13.8888900 11.3755300
 699.73  110.5862000 14.1339800 11.6209600
 699.94  110.5862000 14.3586400 11.7573100
 700.14  110.1232000 14.1748200 11.5664200
 700.35  110.5862000 13.9093200 11.4573400
 700.55  110.1232000 13.8276200 11.5664200
 700.76  110.5862000 13.9501600 11.8118500
 700.96  110.5862000 14.0727100 11.8936600
 701.17  110.5862000 13.7255000 11.6755000
 701.37  110.5862000 13.3578800 11.6209600
 701.58  110.5862000 13.2557600 11.7027700
 701.78  110.5862000 13.5416900 11.9754700
 701.99  110.5862000 13.9501600 12.0845500
 702.19  110.5862000 13.9093200 11.9209300
 702.40  110.5862000 13.8072000 11.7845800
 702.60  110.5862000 13.8072000 11.7845800
 702.81  110.5862000 13.9910100 11.9209300
 703.01  111.0492000 14.1339800 11.9482000
 703.22  110.5862000 13.8072000 11.6755000
 703.42  111.0492000 13.5008400 11.4573400
 703.63  110.5862000 13.3374500 11.4300700
 703.83  111.0492000 13.4600000 11.6755000
 704.04  110.5862000 13.6233900 11.7027700
 704.24  110.5862000 13.5008400 11.4846100
 704.45  110.5862000 13.4191500 11.3482600
 704.65  111.0492000 13.4804200 11.3755300
 704.86  110.5862000 13.7050800 11.6482300
 705.06  110.5862000 13.7663500 11.5664200
 705.27  110.5862000 13.3374500 11.2937200
 705.47  110.5862000 13.0515200 11.1573700
 705.67  110.5862000 12.9902500 11.2391800
 705.88  110.5862000 13.3374500 11.5391500
 706.08  110.5862000 13.6846600 11.6482300
 706.29  110.5862000 13.6642300 11.5391500
 706.49  110.5862000 13.5825400 11.5664200
 706.70  110.5862000 13.5825400 11.6482300
 706.90  110.5862000 13.8480500 11.8936600
 707.11  110.1232000 13.9297400 11.8118500
 707.31  110.5862000 13.7050800 11.5936900
 707.52  110.5862000 13.4600000 11.4300700
 707.72  110.5862000 13.3578800 11.4300700
 707.93  110.5862000 13.5825400 11.7027700
 708.13  110.5862000 13.6233900 11.7027700
 708.34  110.5862000 13.3578800 11.5118800
 708.54  110.5862000 13.0923700 11.3482600
 708.75  110.5862000 13.0106800 11.3755300
 708.95  110.5862000 13.1536400 11.6482300
 709.16  110.5862000 12.9902500 11.5664200
 709.36  110.5862000 12.6022000 11.3755300
 709.57  110.5862000 12.3162700 11.2391800
 709.77  110.5862000 12.3979700 11.2937200
 709.98  110.5862000 12.8881300 11.5118800
 710.18  110.5862000 13.2353400 11.4028000
 710.39  110.5862000 13.1944900 11.2119100
 710.59  110.5862000 13.1127900 11.1573700
 710.80  110.5862000 13.2149100 11.2937200
 711.00  110.5862000 13.5008400 11.5391500
 711.21  110.5862000 13.5825400 11.4573400
 711.41  110.5862000 13.3783000 11.2391800
 711.62  110.5862000 13.2761800 11.1301000
 711.82  110.5862000 13.3170300 11.1573700
 712.03  110.5862000 13.6233900 11.4573400
 712.23  110.1232000 13.6846600 11.4028000
 712.44  110.5862000 13.4804200 11.2664500
 712.64  110.1232000 13.2761800 11.1301000
 712.85  110.1232000 13.2353400 11.2391800
 713.05  110.5862000 13.3987300 11.5118800
 713.26  110.5862000 13.2761800 11.4300700
 713.46  110.1232000 12.9289800 11.2664500
 713.67  110.5862000 12.7655900 11.2391800
 713.87  110.1232000 12.9085600 11.4300700
 714.08  110.5862000 13.3374500 11.7300400
 714.28  110.1232000 13.3783000 11.5936900
 714.49  110.5862000 13.1332200 11.3209900
 714.69  110.1232000 12.8677100 11.2119100
 714.90  110.1232000 12.8472900 11.2664500
 715.10  110.5862000 13.1740600 11.5118800
 715.31  110.5862000 13.2557600 11.3755300
 715.51  110.1232000 13.2149100 11.2937200
 715.71  110.5862000 13.2353400 11.2119100
 715.92  110.1232000 13.3987300 11.3482600
 716.12  110.5862000 13.7459300 11.5936900
 716.33  110.5862000 13.7050800 11.4573400
 716.53  110.5862000 13.4804200 11.2937200
 716.74  110.5862000 13.3783000 11.1846400
 716.94  110.1232000 13.5212700 11.4028000
 717.15  110.5862000 13.9093200 11.7300400
 717.35  110.5862000 13.8888900 11.5664200
 717.56  110.1232000 13.7050800 11.4300700
 717.76  110.1232000 13.4804200 11.4028000
 717.97  110.5862000 13.5008400 11.6209600
 718.17  110.1232000 13.7459300 11.8391200
 718.38  110.5862000 13.6642300 11.7027700
 718.58  110.1232000 13.3987300 11.6209600
 718.79  110.5862000 13.2353400 11.5391500
 718.99  110.1232000 13.2761800 11.6755000
 719.20  110.1232000 13.5008400 11.9209300
 719.40  110.1232000 13.3578800 11.7845800
 719.61  110.1232000 13.1127900 11.6209600
 719.81  110.1232000 13.0923700 11.5664200
 720.02  110.5862000 13.3578800 11.7573100
 720.22  110.1232000 13.7663500 11.9754700
 720.43  110.1232000 13.6846600 11.7573100
 720.63  110.1232000 13.5008400 11.5936900
 720.84  110.1232000 13.3578800 11.5664200
 721.04  110.1232000 13.4395700 11.7845800
 721.25  110.1232000 13.6233900 11.9482000
 721.45  110.1232000 13.4804200 11.7573100
 721.66  110.1232000 13.2761800 11.5936900
 721.86  110.1232000 13.2557600 11.5936900
 722.07  110.1232000 13.4804200 11.7845800
 722.27  110.5862000 13.8684700 12.0027400
 722.48  110.1232000 13.7867700 11.8118500
 722.68  110.5862000 13.6438100 11.6482300
 722.89  110.5862000 13.5825400 11.5936900
 723.09  110.5862000 13.7663500 11.8391200
 723.30  110.1232000 14.0522800 12.1118200
 723.50  110.5862000 14.0318600 12.0027400
 723.71  110.1232000 13.9297400 11.9482000
 723.91  110.1232000 13.9705900 12.0027400
 724.12  110.1232000 14.2361000 12.3027000
 724.32  110.5862000 14.5833000 12.4390500
 724.53  110.1232000 14.4403300 12.2208900
 724.73  110.1232000 14.2361000 12.0845500
 724.94  110.5862000 14.1544000 12.0300100
 725.14  110.1232000 14.3586400 12.2208900
 725.35  110.5862000 14.6854200 12.3572400
 725.55  110.1232000 14.6037200 12.1663600
 725.76  110.5862000 14.5016000 12.0027400
 725.96  110.1232000 14.4403300 11.9209300
 726.16  110.1232000 14.6037200 12.1118200
 726.37  110.1232000 14.6649900 12.1663600
 726.57  110.1232000 14.2361000 11.8663900
 726.78  110.1232000 13.7867700 11.6209600
 726.98  110.1232000 13.5416900 11.5936900
 727.19  110.1232000 13.6438100 11.8118500
 727.39  110.1232000 13.8684700 11.8663900
 727.60  110.1232000 13.7663500 11.5936900
 727.80  110.1232000 13.6642300 11.4300700
 728.01  110.1232000 13.6029600 11.4300700
 728.21  110.1232000 13.8072000 11.6755000
 728.42  110.1232000 14.0318600 11.7300400
 728.62  110.1232000 13.9093200 11.5391500
 728.83  110.1232000 13.7867700 11.4573400
 729.03  110.1232000 13.8072000 11.4846100
 729.24  110.1232000 14.1339800 11.7573100
 729.44  110.1232000 14.3994800 11.8391200
 729.65  110.1232000 14.2565200 11.6755000
 729.85  110.1232000 14.0727100 11.5118800
 730.06  110.1232000 14.0727100 11.5391500
 730.26  110.1232000 14.3586400 11.8391200
 730.47  110.1232000 14.6037200 11.9482000
 730.67  110.5862000 14.5220300 11.8118500
 730.88  110.1232000 14.3994800 11.7300400
 731.08  110.1232000 14.3994800 11.8391200
 731.29  110.5862000 14.6649900 12.1663600
 731.49  110.1232000 14.7466900 12.1118200
 731.70  110.5862000 14.4199100 11.8391200
 731.90  110.1232000 14.1339800 11.6755000
 732.11  110.5862000 14.0522800 11.7300400
 732.31  109.6602000 14.2565200 11.9482000
 732.52  110.5862000 14.3382100 11.8663900
 732.72  110.1232000 14.0931300 11.6755000
 732.93  110.1232000 13.7867700 11.5664200
 733.13  109.6602000 13.6233900 11.5936900
 733.34  110.1232000 13.8072000 11.8118500
 733.54  110.1232000 13.8480500 11.7845800
 733.75  109.6602000 13.4804200 11.5664200
 733.95  109.6602000 13.1944900 11.4028000
 734.16  110.1232000 13.0719500 11.4300700
 734.36  109.6602000 13.2353400 11.7573100
 734.57  110.1232000 13.3783000 11.7573100
 734.77  110.1232000 13.2966100 11.6209600
 734.98  109.6602000 13.2353400 11.5391500
 735.18  109.6602000 13.2761800 11.7027700
 735.39  109.6602000 13.5825400 12.0300100
 735.59  110.1232000 13.7459300 12.0300100
 735.80  109.6602000 13.6029600 11.8391200
 736.00  110.1232000 13.5212700 11.8663900
 736.20  110.1232000 13.6029600 12.0027400
 736.41  110.5862000 13.9501600 12.2754300
 736.61  110.1232000 14.0522800 12.2208900
 736.82  110.1232000 13.8888900 12.0300100
 737.02  110.1232000 13.7663500 11.9482000
 737.23  110.1232000 13.8888900 12.0300100
 737.43  110.1232000 14.3382100 12.3845100
 737.64  110.1232000 14.4607600 12.2481600
 737.84  110.1232000 14.2973700 12.0300100
 738.05  109.6602000 14.1748200 11.9482000
 738.25  110.1232000 14.2769400 12.0845500
 738.46  110.1232000 14.6037200 12.3027000
 738.66  110.1232000 14.5424500 12.0572800
 738.87  110.1232000 14.1952500 11.8663900
 739.07  110.1232000 13.9705900 11.7573100
 739.28  110.1232000 13.9705900 11.8391200
 739.48  110.1232000 14.2361000 12.1390800
 739.69  110.1232000 14.2156700 12.0027400
 739.89  110.1232000 14.0318600 11.8118500
 740.10  109.6602000 13.7867700 11.6755000
 740.30  110.1232000 13.7459300 11.8391200
 740.51  110.1232000 13.9705900 12.1118200
 740.71  110.1232000 13.8684700 11.8936600
 740.92  110.1232000 13.6029600 11.7300400
 741.12  110.1232000 13.4395700 11.7027700
 741.33  110.1232000 13.5416900 11.8391200
 741.53  110.1232000 13.9093200 12.1118200
 741.74  110.1232000 13.9093200 11.9754700
 741.94  110.1232000 13.6642300 11.7845800
 742.15  109.6602000 13.6438100 11.7300400
 742.35  110.1232000 13.9297400 11.9482000
 742.56  110.1232000 14.5833000 12.2481600
 742.76  110.1232000 14.5833000 12.0300100
 742.97  110.1232000 14.2769400 11.8118500
 743.17  110.1232000 14.0318600 11.7027700
 743.38  110.1232000 14.0727100 11.8391200
 743.58  110.1232000 14.4607600 12.0572800
 743.79  110.1232000 14.4403300 11.9209300
 743.99  110.1232000 14.2156700 11.7845800
 744.20  110.1232000 14.0522800 11.7300400
 744.40  110.1232000 14.0522800 11.8936600
 744.61  110.1232000 14.1952500 12.1390800
 744.81  110.1232000 13.8684700 11.8936600
 745.02  110.5862000 13.4600000 11.7573100
 745.22  110.1232000 13.1944900 11.7027700
 745.43  110.1232000 13.2761800 11.8391200
 745.63  110.1232000 13.6029600 12.0027400
 745.84  110.5862000 13.5212700 11.7845800
 746.04  110.1232000 13.2966100 11.5664200
 746.25  110.5862000 13.1127900 11.4300700
 746.45  110.1232000 13.1740600 11.6482300
 746.65  110.1232000 13.3987300 11.8118500
 746.86  110.1232000 13.2149100 11.5664200
 747.06  110.1232000 13.0515200 11.4028000
 747.27  110.1232000 12.9698300 11.3482600
 747.47  110.5862000 13.1127900 11.5118800
