 934.39  185.5953000  9.6816190 10.3120100
 934.70  187.4473000 10.0900900 10.4483600
 935.01  184.6692000  9.6407720  9.9575020
 935.32  180.5021000  9.3344160  9.8211540
 935.62  184.6692000  9.6407720 10.0938500
 935.93  188.8364000  9.3956880  9.5211860
 936.24  186.0583000  9.0689090  9.1939490
 936.54  186.9843000  9.2322990  9.7666140
 936.85  188.3734000  9.3139930  9.4939170
 937.16  186.9843000  9.0076380  9.1394090
 937.47  184.2062000  9.1710270  9.5757260
 937.77  184.2062000  9.4978060  9.7666140
 938.08  181.8911000  9.2731460  9.3575670
 938.39  182.3541000  9.1914510  9.4121070
 938.70  187.9104000  9.5182290  9.7393450
 939.00  187.9104000  9.4365350  9.2212180
 939.31  185.5953000  9.1710270  9.0576000
 939.62  187.9104000  9.4365350  9.6575350
 939.92  190.6885000  9.4773830  9.2757580
 940.23  186.0583000  9.1097560  8.8394410
 940.54  182.3541000  9.1301800  9.2484880
 940.85  184.2062000  9.3752640  9.3575670
 941.15  186.0583000  9.1710270  9.0030600
 941.46  185.5953000  9.1301800  9.1939490
 941.77  187.4473000  9.7224660  9.7393450
 942.08  186.5213000  9.7837370  9.5484560
 942.38  184.6692000  9.8041610  9.7120740
 942.69  186.0583000 10.2943300 10.4210900
 943.00  185.1322000 10.4781400 10.1211200
 943.30  180.9651000 10.0696700  9.7393450
 943.61  181.8911000 10.1309400 10.1483900
 943.92  187.4473000 10.4985700 10.1756600
 944.23  185.5953000 10.2739000  9.7393450
 944.53  184.2062000 10.2126300  9.9575020
 944.84  186.5213000 10.7028000 10.3938200
 945.15  186.5213000 10.4577200  9.9575020
 945.46  182.8172000 10.1309400  9.8484230
 945.76  180.5021000 10.4577200 10.4483600
 946.07  181.8911000 10.5394100 10.3120100
 946.38  180.9651000 10.2943300 10.1483900
 946.68  183.7432000 10.4985700 10.6119800
 946.99  186.9843000 10.8049200 10.5301700
 947.30  185.5953000 10.3351800 10.0393100
 947.61  184.6692000 10.1717900 10.3120100
 947.91  185.1322000 10.7436500 10.8301400
 948.22  181.8911000 10.7232300 10.5301700
 948.53  176.7979000 10.6415300 10.6119800
 948.84  180.9651000 11.2338200 11.2391800
 949.14  183.7432000 11.2542400 10.9392100
 949.45  180.5021000 10.8253400 10.5301700
 949.76  180.5021000 10.8866100 10.9392100
 950.06  183.7432000 11.1929700 10.9392100
 950.37  180.9651000 10.8457700 10.6665200
 950.68  176.3349000 10.8049200 10.9392100
 950.99  176.7979000 11.4176300 11.2119100
 951.29  179.5760000 11.0704300 10.8028700
 951.60  179.1130000 10.8253400 10.7483300
 951.91  181.4281000 11.2746600 11.3209900
 952.22  182.3541000 11.3563600 11.0482900
 952.52  180.9651000 10.9683100 10.8301400
 952.83  180.0390000 11.1317000 11.3482600
 953.14  179.5760000 11.4380500 11.2937200
 953.44  176.7979000 10.9070400 10.8846800
 953.75  177.2609000 10.6415300 11.0755600
 954.06  182.3541000 11.0295800 11.3209900
 954.37  181.8911000 10.6823800 10.8301400
 954.67  180.0390000 10.3556000 10.7756000
 954.98  182.8172000 10.7845000 11.3209900
 955.29  183.2802000 10.6415300 10.8846800
 955.59  177.2609000 10.1717900 10.5574400
 955.90  176.3349000 10.3760200 11.1846400
 956.21  182.3541000 10.7436500 11.1846400
 956.52  181.8911000 10.4577200 10.8574000
 956.82  180.9651000 10.4577200 11.1573700
 957.13  183.7432000 10.8661900 11.4846100
 957.44  184.2062000 10.6006800 11.0755600
 957.75  179.1130000 10.3351800 11.0482900
 958.05  177.7240000 10.7640700 11.5936900
 958.36  179.5760000 10.6211100 11.1573700
 958.67  179.1130000 10.2126300 10.8574000
 958.97  180.0390000 10.4577200 11.3755300
 959.28  181.8911000 10.6415300 11.1846400
 959.59  181.4281000 10.1513600 10.6392500
 959.90  180.0390000 10.0084000 10.9392100
 960.20  180.5021000 10.4372900 11.1846400
 960.51  177.2609000 10.1922100 10.8574000
 960.82  176.7979000 10.0696700 10.9119400
 961.13  180.9651000 10.5598400 11.3209900
 961.43  183.2802000 10.3556000 10.7210600
 961.74  180.0390000  9.9471260 10.3665500
 962.05  181.4281000 10.0696700 10.9392100
 962.35  182.8172000 10.2126300 10.7483300
 962.66  177.2609000  9.8041610 10.3665500
 962.97  174.9458000  9.7837370 10.6665200
 963.28  180.5021000 10.2330600 10.8846800
 963.58  180.9651000  9.9471260 10.4210900
 963.89  177.2609000  9.8041610 10.4483600
 964.20  179.5760000 10.2534800 10.9937500
 964.51  180.9651000 10.1309400 10.6392500
 964.81  175.8719000  9.8041610 10.4210900
 965.12  173.5568000 10.0492400 10.9664800
 965.43  179.1130000 10.1309400 10.6937900
 965.73  178.6500000  9.7633130 10.2302000
 966.04  177.2609000  9.8041610 10.5029000
 966.35  180.0390000 10.1922100 10.6665200
 966.66  180.0390000  9.9062800 10.3120100
 966.96  175.8719000  9.7633130 10.3938200
 967.27  174.9458000 10.1922100 10.8846800
 967.58  178.1870000 10.0084000 10.4756300
 967.89  177.2609000  9.7633130 10.2847400
 968.19  179.1130000 10.0084000 10.8028700
 968.50  180.9651000 10.0492400 10.5301700
 968.81  180.0390000  9.5999240 10.1483900
 969.11  178.1870000  9.5999240 10.4483600
 969.42  179.1130000  9.8450080 10.4756300
 969.73  178.1870000  9.4365350  9.9847720
 970.04  179.1130000  9.3139930 10.1211200
 970.34  182.8172000  9.8245850 10.6392500
 970.65  182.3541000  9.7633130 10.3392800
 970.96  180.5021000  9.6203480 10.2574700
 971.27  181.8911000  9.9471260 10.7756000
 971.57  181.4281000  9.9062800 10.4210900
 971.88  177.2609000  9.4773830  9.9847720
 972.19  179.1130000  9.4569590 10.2847400
 972.49  183.7432000  9.7633130 10.3120100
 972.80  182.3541000  9.4978060  9.9029630
 973.11  180.0390000  9.5386530 10.1756600
 973.42  183.2802000 10.0900900 10.8028700
 973.72  181.4281000 10.0492400 10.4210900
 974.03  175.4089000  9.9062800 10.2574700
 974.34  177.7240000 10.1922100 10.8301400
 974.65  182.8172000 10.3351800 10.5574400
 974.95  180.9651000 10.0696700 10.0938500
 975.26  179.5760000 10.1309400 10.3938200
 975.57  184.2062000 10.3760200 10.3392800
 975.87  180.5021000 10.0696700  9.8484230
 976.18  174.4828000  9.9471260 10.1211200
 976.49  177.2609000 10.4168700 10.6119800
 976.80  180.5021000 10.2943300 10.2574700
 977.10  178.1870000 10.0696700 10.1483900
 977.41  178.1870000 10.4985700 10.8028700
 977.72  180.9651000 10.6415300 10.6119800
 978.03  177.2609000 10.2943300 10.2847400
 978.33  173.0938000 10.3147500 10.6665200
 978.64  176.3349000 10.6415300 10.6665200
 978.95  178.6500000 10.2534800 10.2302000
 979.25  176.3349000 10.1513600 10.3938200
 979.56  178.1870000 10.7436500 10.8846800
 979.87  180.0390000 10.7232300 10.5847100
 980.18  176.3349000 10.4781400 10.5029000
 980.48  174.4828000 10.8457700 11.0210200
 980.79  175.8719000 10.9887300 10.8028700
 981.10  175.4089000 10.7640700 10.5847100
 981.41  174.0198000 11.0091600 11.0755600
 981.71  176.3349000 11.4380500 11.1028300
 982.02  176.3349000 11.0908500 10.6392500
 982.33  174.4828000 10.8457700 10.6119800
 982.63  176.3349000 11.1317000 10.5847100
 982.94  180.0390000 10.6006800  9.6029950
 983.25  181.8911000 10.1922100  8.9757900
 983.56  184.6692000 10.2126300  9.4393770
 983.86  185.5953000 10.1309400  9.3030280
 984.17  183.7432000  9.9675500  9.2757580
 984.48  183.7432000 10.1513600  9.7666140
 984.79  184.6692000 10.2126300  9.5211860
 985.09  183.7432000  9.7837370  8.9757900
 985.40  185.1322000  9.5999240  9.2484880
 985.71  188.3734000 10.0288200  9.7938830
 986.01  185.5953000 10.0492400  9.7120740
 986.32  183.2802000 10.1717900  9.9847720
 986.63  184.2062000 10.6619500 10.5847100
 986.94  182.3541000 10.5802600 10.2029300
 987.24  176.7979000 10.2534800  9.8484230
 987.55  180.0390000 10.3147500 10.2574700
 987.86  184.6692000 10.4372900 10.1211200
 988.17  181.8911000 10.0900900  9.7938830
 988.47  180.5021000 10.1513600 10.1211200
 988.78  183.7432000 10.6211100 10.4483600
 989.09  180.9651000 10.5394100 10.0393100
 989.39  174.4828000 10.4577200 10.1211200
 989.70  178.6500000 11.0500000 10.7483300
 990.01  181.8911000 11.1112700 10.3938200
 990.32  178.6500000 10.8866100 10.0120400
 990.62  179.1130000 11.0091600 10.4483600
 990.93  182.3541000 11.1521200 10.3120100
 991.24  178.1870000 10.8661900  9.9575020
 991.55  174.0198000 10.8049200 10.2029300
 991.85  179.5760000 11.0704300 10.4210900
 992.16  180.9651000 10.9478900 10.0120400
 992.47  177.7240000 10.8866100 10.0938500
 992.77  179.5760000 11.4380500 10.7210600
 993.08  181.8911000 11.6014400 10.5847100
 993.39  175.8719000 11.4584800 10.4210900
 993.70  174.9458000 11.5810200 10.8574000
 994.00  180.0390000 11.7852600 10.6392500
 994.31  178.6500000 11.4993200 10.3120100
 994.62  176.3349000 11.4584800 10.5847100
 994.92  180.0390000 11.6831400 10.7483300
 995.23  180.0390000 11.2950900 10.3120100
 995.54  173.5568000 11.0500000 10.2574700
 995.85  175.8719000 11.2746600 10.6392500
 996.15  180.0390000 11.1521200 10.3938200
 996.46  177.2609000 11.0091600 10.2847400
 996.77  176.3349000 11.2950900 10.8301400
 997.08  180.9651000 11.4176300 10.7483300
 997.38  176.7979000 11.1521200 10.5029000
 997.69  172.6307000 11.0908500 10.8028700
 998.00  178.1870000 11.3155100 10.8846800
 998.30  179.5760000 11.0091600 10.4483600
 998.61  176.3349000 10.7028000 10.3392800
 998.92  181.4281000 10.8661900 10.6392500
 999.23  185.1322000 10.4168700  9.9847720
 999.53  180.5021000  9.9879740  9.4939170
 999.84  180.9651000 10.0696700 10.0393100
1000.15  186.0583000 10.3351800 10.0938500
1000.46  182.8172000 10.3351800 10.0393100
1000.76  181.4281000 10.6619500 10.6119800
1001.07  185.5953000 10.9887300 10.8301400
1001.38  182.8172000 10.7028000 10.4210900
1001.68  176.3349000 10.5189900 10.5301700
1001.99  180.9651000 11.0091600 11.0482900
1002.30  183.2802000 10.8253400 10.6392500
1002.61  180.0390000 10.5802600 10.4210900
1002.91  181.4281000 10.8661900 10.9664800
1003.22  183.7432000 10.7845000 10.6665200
1003.53  177.7240000 10.3760200 10.2574700
1003.84  175.8719000 10.4168700 10.6119800
1004.14  181.8911000 10.6823800 10.6119800
1004.45  181.4281000 10.3147500 10.0665800
1004.76  177.7240000 10.1717900 10.2302000
1005.06  181.4281000 10.6006800 10.8574000
1005.37  180.0390000 10.4985700 10.5301700
1005.68  173.5568000 10.3964500 10.4210900
1005.99  176.7979000 10.7640700 10.9664800
1006.29  181.4281000 10.7232300 10.6392500
1006.60  178.1870000 10.3760200 10.2574700
1006.91  177.7240000 10.4781400 10.8301400
1007.22  180.9651000 10.9274600 11.0482900
1007.52  175.8719000 10.7232300 10.8028700
1007.83  173.0938000 10.7028000 10.9664800
1008.14  178.1870000 11.1929700 11.3482600
1008.44  179.1130000 10.9683100 10.9937500
1008.75  175.8719000 10.6619500 10.8846800
1009.06  179.1130000 10.9683100 11.4573400
1009.37  179.5760000 10.9478900 11.1301000
1009.67  174.0198000 10.5598400 10.8846800
1009.98  175.8719000 10.7232300 11.3755300
1010.29  179.1130000 11.1725500 11.4573400
1010.60  177.2609000 10.8457700 11.0482900
1010.90  176.3349000 10.6415300 11.1573700
1011.21  179.1130000 10.9274600 11.4573400
1011.52  176.7979000 10.5802600 10.9119400
1011.82  174.9458000 10.2534800 10.8574000
1012.13  177.7240000 10.7028000 11.5391500
1012.44  177.7240000 10.9274600 11.4300700
1012.75  174.9458000 10.7232300 11.3482600
1013.05  174.4828000 11.0908500 11.9209300
1013.36  174.9458000 11.4176300 11.9482000
1013.67  173.0938000 11.0295800 11.4573400
1013.98  174.0198000 10.7640700 11.4573400
1014.28  175.8719000 11.1521200 11.6755000
1014.59  175.4089000 10.7436500 11.2119100
1014.90  173.5568000 10.5189900 10.9937500
1015.20  174.0198000 10.9683100 11.4573400
1015.51  173.5568000 10.9683100 10.8028700
1015.82  172.6307000 10.6211100 10.3665500
1016.13  172.6307000 10.8457700 10.9664800
1016.43  173.5568000 11.1112700 11.1573700
1016.74  174.0198000 10.8661900 10.8574000
1017.05  170.3156000 10.7028000 11.0210200
1017.36  171.2417000 11.1112700 11.3209900
1017.66  173.0938000 10.6415300 10.8574000
1017.97  171.7047000 10.3351800 10.7483300
1018.28  171.2417000 10.6823800 11.2664500
1018.58  174.9458000 10.7640700 11.0210200
1018.89  172.1677000 10.5189900 10.7756000
1019.20  168.4636000 10.8049200 11.2937200
1019.51  172.1677000 11.0908500 11.2119100
1019.81  172.6307000 10.7232300 10.6665200
1020.12  168.4636000 10.6006800 10.7210600
1020.43  171.7047000 10.9683100 11.0210200
1020.74  174.0198000 10.6211100 10.6119800
1021.04  168.0005000 10.4168700 10.5301700
1021.35  168.9266000 10.8253400 11.1301000
1021.66  173.5568000 10.6823800 10.7210600
1021.96  169.3896000 10.3147500 10.2847400
1022.27  168.0005000 10.4781400 10.8028700
1022.58  173.0938000 10.7232300 10.8028700
1022.89  169.8526000 10.3964500 10.4756300
1023.19  166.1485000 10.3351800 10.6937900
1023.50  172.1677000 10.7845000 10.9392100
1023.81  173.0938000 10.4781400 10.4756300
1024.12  167.5375000 10.2943300 10.4210900
1024.42  170.3156000 10.7640700 11.0482900
1024.73  172.6307000 10.7028000 10.6937900
1025.04  166.6115000 10.3964500 10.3938200
1025.34  168.9266000 10.6006800 10.9119400
1025.65  173.5568000 10.7640700 10.7210600
1025.96  170.3156000 10.3556000 10.3392800
1026.27  168.9266000 10.3351800 10.6937900
1026.57  172.6307000 10.8049200 10.9392100
1026.88  169.8526000 10.5802600 10.5301700
1027.19  167.0745000 10.4168700 10.5847100
1027.50  170.3156000 10.8661900 11.1028300
1027.80  171.2417000 10.7232300 10.6392500
1028.11  169.3896000 10.3351800 10.2574700
1028.42  170.3156000 10.4985700 10.7210600
1028.72  171.2417000 10.7640700 10.6665200
1029.03  169.3896000 10.5394100 10.3938200
1029.34  168.9266000 10.4985700 10.6937900
1029.65  169.8526000 10.8253400 10.7210600
1029.95  170.7787000 10.3351800 10.1483900
1030.26  168.4636000 10.0492400 10.1756600
1030.57  168.0005000 10.5802600 10.9119400
1030.88  170.7787000 10.8253400 10.8301400
1031.18  168.9266000 10.6006800 10.6665200
1031.49  167.5375000 10.8253400 11.1028300
1031.80  170.3156000 10.9478900 10.9119400
1032.10  169.8526000 10.4781400 10.5574400
1032.41  165.2224000 10.4781400 10.8846800
1032.72  168.0005000 11.0091600 11.1846400
1033.03  169.3896000 10.8661900 10.8301400
1033.33  164.2964000 10.5802600 10.8574000
1033.64  165.2224000 11.0500000 11.2664500
1033.95  169.3896000 10.9478900 10.8574000
1034.25  164.7594000 10.4985700 10.5301700
1034.56  163.8334000 10.6823800 11.0210200
1034.87  170.3156000 10.9070400 10.8301400
1035.18  166.1485000 10.6619500 10.5029000
1035.48  163.8334000 10.6415300 10.9119400
1035.79  168.9266000 11.1929700 11.1028300
1036.10  167.0745000 10.9070400 10.7210600
1036.41  162.9073000 10.6415300 10.7483300
1036.71  166.6115000 11.1929700 11.2937200
1037.02  166.6115000 11.2133900 10.9392100
1037.33  163.3704000 10.7845000 10.6937900
1037.63  165.6855000 10.9683100 11.1028300
1037.94  166.1485000 11.1317000 10.9392100
1038.25  163.8334000 10.8457700 10.7483300
1038.56  163.3704000 10.9683100 11.1573700
1038.86  164.7594000 11.3972100 11.2664500
1039.17  165.6855000 10.9887300 10.7756000
1039.48  163.3704000 10.7436500 10.7483300
1039.79  162.9073000 11.2338200 11.2391800
1040.09  166.1485000 11.2133900 10.9937500
1040.40  163.3704000 11.0704300 10.8846800
1040.71  161.5183000 11.4789000 11.4846100
1041.01  166.6115000 11.6831400 11.2937200
1041.32  163.3704000 11.3359400 10.9392100
1041.63  159.6662000 11.2950900 11.2937200
1041.94  164.7594000 11.6831400 11.4846100
1042.24  164.2964000 11.4789000 11.0755600
1042.55  158.7402000 11.2542400 11.1301000
1042.86  163.3704000 11.6627100 11.4846100
1043.17  163.8334000 11.3972100 10.9664800
1043.47  160.1292000 10.9274600 10.7483300
1043.78  161.9813000 11.1725500 11.2937200
1044.09  163.3704000 11.3155100 11.0482900
1044.39  161.0553000 11.0500000 10.7483300
1044.70  160.5923000 11.1112700 11.2664500
1045.01  161.5183000 11.5401700 11.2937200
1045.32  162.9073000 11.1521200 10.8846800
1045.62  160.1292000 10.9070400 10.9664800
1045.93  159.6662000 11.3155100 11.3755300
1046.24  164.7594000 11.1317000 10.9392100
1046.55  160.5923000 10.8049200 10.6937900
1046.85  159.6662000 11.0500000 11.2391800
1047.16  165.6855000 11.1725500 10.9664800
1047.47  162.4443000 10.8866100 10.6392500
1047.77  160.1292000 10.9683100 11.0755600
1048.08  166.1485000 11.3359400 11.0755600
1048.39  162.9073000 11.0704300 10.6392500
1048.70  159.2032000 10.9070400 10.8301400
1049.00  162.9073000 11.3563600 11.1846400
1049.31  162.4443000 11.1929700 10.7483300
1049.62  160.5923000 10.8457700 10.5574400
1049.93  161.0553000 11.1317000 11.0755600
1050.23  161.9813000 11.1929700 10.8574000
1050.54  161.0553000 10.8253400 10.6119800
1050.85  158.7402000 10.9887300 11.0755600
1051.15  160.5923000 11.3155100 11.1028300
1051.46  162.4443000 10.9478900 10.6937900
1051.77  157.3511000 10.7232300 10.7483300
1052.08  159.6662000 11.2133900 11.1028300
1052.38  163.3704000 10.9274600 10.6119800
1052.69  158.2772000 10.5802600 10.4210900
1053.00  160.5923000 10.7845000 10.9119400
1053.31  164.2964000 10.7845000 10.5574400
1053.61  158.7402000 10.5394100 10.3392800
1053.92  158.7402000 10.7640700 10.9664800
1054.23  161.9813000 11.2746600 11.1028300
1054.53  158.7402000 11.1112700 10.8301400
1054.84  158.2772000 11.0091600 11.0755600
1055.15  160.5923000 11.4789000 11.3482600
1055.46  161.0553000 11.3359400 11.0755600
1055.76  159.6662000 11.1521200 11.0482900
1056.07  157.8141000 11.5810200 11.6209600
1056.38  161.5183000 11.6627100 11.3755300
1056.69  158.7402000 11.2950900 10.9937500
1056.99  155.4990000 11.3155100 11.4573400
1057.30  161.0553000 11.5401700 11.4028000
1057.61  160.1292000 11.1317000 11.0210200
1057.91  155.4990000 10.9683100 11.2391800
1058.22  161.0553000 11.3359400 11.4846100
1058.53  160.5923000 11.0091600 11.0482900
1058.84  155.9621000 10.6619500 11.0482900
1059.14  158.7402000 11.1521200 11.6482300
1059.45  158.7402000 11.2542400 11.3482600
1059.76  157.3511000 10.8661900 10.9937500
1060.07  157.3511000 10.8866100 11.4300700
1060.37  158.7402000 11.0908500 11.3755300
1060.68  160.1292000 10.8253400 11.1028300
1060.99  155.9621000 10.7845000 11.3755300
1061.29  157.3511000 11.3767800 11.6209600
1061.60  160.5923000 11.0908500 11.1573700
1061.91  154.5730000 10.7028000 11.1028300
1062.22  156.8881000 11.1112700 11.6209600
1062.52  160.1292000 11.0500000 11.1846400
1062.83  155.0360000 10.5802600 10.9392100
1063.14  156.8881000 10.8457700 11.5118800
1063.45  159.2032000 11.1929700 11.4300700
1063.75  157.3511000 10.8866100 11.1301000
1064.06  156.4251000 10.8661900 11.3755300
1064.37  157.3511000 11.2746600 11.5391500
1064.67  159.2032000 10.8866100 11.1028300
1064.98  156.4251000 10.5394100 10.9937500
1065.29  155.0360000 10.9274600 11.4573400
1065.60  160.1292000 10.9070400 11.2119100
1065.90  155.0360000 10.6619500 10.9664800
1066.21  154.1100000 10.9274600 11.6209600
1066.52  160.1292000 11.1929700 11.4846100
1066.83  155.9621000 10.8661900 11.1846400
1067.13  155.9621000 10.8457700 11.5664200
1067.44  158.2772000 11.3972100 11.7300400
1067.75  158.2772000 11.1317000 11.3482600
1068.05  155.9621000 10.8661900 11.3755300
1068.36  155.9621000 11.3563600 11.8663900
1068.67  158.7402000 11.3563600 11.5664200
1068.98  156.4251000 10.9887300 11.2391800
1069.28  154.1100000 11.1112700 11.6482300
1069.59  161.5183000 11.1521200 11.4028000
1069.90  158.7402000 10.6823800 10.9937500
1070.20  155.0360000 10.7028000 11.3755300
1070.51  160.1292000 11.0704300 11.4846100
1070.82  157.8141000 10.7845000 11.0210200
1071.13  155.9621000 10.4781400 11.0210200
1071.43  157.8141000 10.7845000 11.3482600
1071.74  158.2772000 10.5802600 10.9119400
1072.05  156.8881000 10.1922100 10.6392500
1072.36  154.5730000 10.5189900 11.2664500
1072.66  158.7402000 10.7845000 11.2937200
1072.97  156.8881000 10.6823800 11.1301000
1073.28  151.7949000 10.8253400 11.5664200
1073.58  156.8881000 11.1521200 11.7027700
1073.89  155.0360000 10.9274600 11.2391800
1074.20  151.3319000 10.7232300 11.3209900
1074.51  154.5730000 11.1317000 11.7845800
1074.81  154.1100000 11.0704300 11.4846100
1075.12  153.1839000 10.8049200 11.2664500
1075.43  151.3319000 11.0908500 11.7573100
1075.74  154.5730000 11.0704300 11.5118800
1076.04  154.1100000 10.7845000 11.0755600
1076.35  149.9428000 10.8866100 11.5391500
1076.66  155.4990000 11.1112700 11.6209600
1076.96  154.5730000 10.8253400 11.1301000
1077.27  151.3319000 10.5802600 11.1301000
1077.58  155.4990000 10.9274600 11.4573400
1077.89  155.4990000 10.6823800 11.0210200
1078.19  154.1100000 10.3760200 10.7756000
1078.50  153.1839000 10.6619500 11.2391800
1078.81  155.0360000 10.6619500 10.9664800
1079.12  155.0360000 10.3556000 10.6665200
1079.42  150.8689000 10.5189900 11.1028300
1079.73  155.9621000 10.7640700 11.1028300
1080.04  156.4251000 10.4577200 10.5847100
1080.34  151.3319000 10.3351800 10.7483300
1080.65  156.4251000 10.7845000 11.1846400
1080.96  156.4251000 10.6211100 10.9119400
1081.27  153.1839000 10.5598400 10.8301400
1081.57  155.0360000 10.8866100 11.2937200
1081.88  155.9621000 10.7845000 10.8846800
1082.19  155.9621000 10.4985700 10.5029000
1082.50  153.6470000 10.6823800 10.9664800
1082.80  155.9621000 10.9070400 10.9937500
1083.11  156.8881000 10.6823800 10.5847100
1083.42  150.8689000 10.6006800 10.7210600
1083.72  155.9621000 10.9887300 11.0755600
1084.03  157.3511000 10.8253400 10.6119800
1084.34  151.7949000 10.5802600 10.5301700
1084.65  155.4990000 10.9478900 10.9937500
1084.95  155.9621000 10.9274600 10.5847100
1085.26  155.9621000 10.4985700 10.1211200
1085.57  156.4251000 10.6006800 10.3665500
1085.88  158.7402000 10.7436500 10.1756600
1086.18  160.5923000 10.4372900  9.7938830
1086.49  156.4251000 10.4168700 10.1211200
1086.80  159.2032000 10.7640700 10.3938200
1087.10  161.5183000 10.4985700  9.9847720
1087.41  155.9621000 10.2534800  9.9029630
1087.72  158.7402000 10.5394100 10.5029000
1088.03  160.5923000 10.5802600 10.2574700
1088.33  155.9621000 10.3964500 10.1483900
1088.64  158.2772000 10.6211100 10.7210600
1088.95  159.2032000 10.9070400 10.6665200
1089.26  160.1292000 10.5802600 10.3392800
1089.56  158.2772000 10.4985700 10.5301700
1089.87  159.2032000 10.7436500 10.8301400
1090.18  162.9073000 10.5394100 10.3392800
1090.48  157.8141000 10.3147500 10.1483900
1090.79  158.7402000 10.4781400 10.4756300
1091.10  163.3704000 10.2943300  9.9847720
1091.41  158.2772000 10.0696700  9.7120740
1091.71  158.7402000 10.4168700 10.4210900
1092.02  161.5183000 10.8049200 10.5301700
1092.33  157.8141000 10.7028000 10.3392800
1092.64  157.8141000 10.7028000 10.5574400
1092.94  158.2772000 10.9683100 10.7483300
1093.25  159.6662000 10.7232300 10.3938200
1093.56  156.8881000 10.6415300 10.4210900
1093.86  155.9621000 11.0295800 10.9937500
1094.17  160.5923000 10.9478900 10.6665200
1094.48  156.4251000 10.7028000 10.3938200
1094.79  155.4990000 10.8866100 10.9392100
1095.09  160.5923000 10.9274600 10.8301400
1095.40  156.4251000 10.7028000 10.5301700
1095.71  155.4990000 10.7028000 10.8846800
1096.02  157.8141000 11.0295800 11.0755600
1096.32  156.8881000 10.7640700 10.7210600
1096.63  155.4990000 10.6415300 10.7756000
1096.94  154.5730000 10.9887300 11.2664500
1097.24  159.2032000 10.8866100 11.0210200
1097.55  155.4990000 10.7028000 10.7756000
1097.86  153.1839000 10.8866100 11.3209900
1098.17  158.2772000 11.0704300 11.1573700
1098.47  154.1100000 10.8457700 10.8574000
1098.78  152.7209000 10.7845000 11.1301000
1099.09  156.4251000 11.0500000 11.1846400
1099.40  155.9621000 10.7232300 10.7483300
1099.70  154.5730000 10.5394100 10.8028700
1100.01  155.0360000 10.9683100 11.3482600
1100.32  158.2772000 10.9274600 11.0482900
1100.62  155.4990000 10.7232300 10.8301400
1100.93  152.7209000 10.9274600 11.3755300
1101.24  158.7402000 11.0500000 11.2119100
1101.55  154.5730000 10.7640700 10.8028700
1101.85  152.2579000 10.7028000 11.1573700
1102.16  156.8881000 11.0091600 11.2119100
1102.47  154.5730000 10.6006800 10.7756000
1102.78  153.6470000 10.3760200 10.7483300
1103.08  152.7209000 10.7640700 11.2119100
1103.39  155.9621000 10.7028000 10.9664800
1103.70  152.7209000 10.5394100 10.8028700
1104.00  150.4058000 10.8049200 11.4846100
1104.31  155.9621000 11.0908500 11.3482600
1104.62  152.2579000 10.7436500 10.9392100
1104.93  149.9428000 10.7436500 11.2937200
1105.23  155.0360000 11.2542400 11.4300700
1105.54  153.1839000 10.9478900 11.0482900
1105.85  151.3319000 10.7640700 11.1573700
1106.16  151.7949000 11.2133900 11.5664200
1106.46  153.1839000 11.1317000 11.2664500
1106.77  151.7949000 10.8253400 11.0210200
1107.08  149.4798000 11.0500000 11.5118800
1107.38  155.9621000 11.1521200 11.2391800
1107.69  152.2579000 10.7640700 10.8301400
1108.00  149.9428000 10.7028000 11.2119100
1108.31  155.4990000 10.9070400 11.1301000
1108.61  153.1839000 10.5598400 10.6119800
1108.92  153.1839000 10.3147500 10.6392500
1109.23  153.6470000 10.6823800 11.0755600
1109.53  155.9621000 10.6619500 10.9392100
1109.84  153.1839000 10.6211100 10.8846800
1110.15  150.4058000 10.9683100 11.4846100
1110.46  155.9621000 11.0908500 11.2119100
1110.76  151.3319000 10.7640700 10.7210600
1111.07  149.4798000 10.7640700 11.0755600
1111.38  154.1100000 10.9683100 11.1301000
1111.69  151.7949000 10.7436500 10.7483300
1111.99  150.8689000 10.7028000 10.9392100
1112.30  150.8689000 11.1521200 11.3482600
1112.61  153.6470000 10.9478900 10.9937500
1112.91  152.2579000 10.6415300 10.7483300
1113.22  150.8689000 10.8661900 11.2664500
1113.53  156.8881000 10.8866100 11.0482900
1113.84  151.7949000 10.7028000 10.6937900
1114.14  150.4058000 10.8049200 11.1301000
1114.45  153.6470000 11.0091600 11.0755600
1114.76  151.7949000 10.7640700 10.7483300
1115.07  150.8689000 10.6823800 10.8574000
1115.37  150.8689000 10.9478900 11.1846400
1115.68  154.1100000 10.8049200 10.7483300
1115.99  150.8689000 10.6211100 10.5847100
1116.29  149.4798000 10.9274600 11.1846400
1116.60  154.5730000 10.9274600 10.9392100
1116.91  149.9428000 10.7436500 10.6119800
1117.22  149.4798000 10.8457700 11.0755600
1117.52  152.7209000 11.0295800 11.0482900
1117.83  150.4058000 10.7640700 10.7483300
1118.14  149.4798000 10.7028000 10.9392100
1118.45  149.0168000 11.0908500 11.2391800
1118.75  153.1839000 10.8457700 10.9392100
1119.06  148.5538000 10.7640700 10.8028700
1119.37  149.0168000 11.1112700 11.3755300
1119.67  154.1100000 11.0500000 11.0482900
1119.98  149.0168000 10.7028000 10.6392500
1120.29  149.9428000 10.7640700 11.0210200
1120.60  151.3319000 10.8866100 10.9119400
1120.90  150.8689000 10.6006800 10.6392500
