 106.59  103.1779000 20.0159900 15.7659700
 106.64  102.2519000 19.9955700 15.6841600
 106.70  102.2519000 19.9547200 15.6568900
 106.76  103.1779000 19.9138700 15.6296200
 106.82  102.2519000 19.9138700 15.5478100
 106.88  103.1779000 19.8934500 15.5205400
 106.94  103.1779000 19.9138700 15.4660000
 107.00  103.1779000 19.9547200 15.4114600
 107.05  104.5670000 19.9955700 15.4387300
 107.11  105.0300000 20.0159900 15.4387300
 107.17  104.5670000 20.0364200 15.4114600
 107.23  105.9560000 19.9955700 15.4932700
 107.29  105.4930000 19.9751400 15.5205400
 107.35  105.0300000 19.9343000 15.5478100
 107.40  105.4930000 19.8934500 15.5750800
 107.46  105.0300000 19.8730300 15.5478100
 107.52  104.1040000 19.8730300 15.5205400
 107.58  105.0300000 19.8321800 15.4932700
 107.64  103.6409000 19.8321800 15.4660000
 107.70  103.6409000 19.8321800 15.4387300
 107.75  104.5670000 19.8321800 15.4660000
 107.81  103.6409000 19.8321800 15.3841900
 107.87  104.1040000 19.8730300 15.3841900
 107.93  105.0300000 19.8934500 15.3841900
 107.99  104.1040000 19.9547200 15.3296500
 108.05  105.0300000 19.9751400 15.3841900
 108.10  105.4930000 19.9751400 15.4114600
 108.16  105.0300000 19.9751400 15.4387300
 108.22  105.4930000 19.9138700 15.4932700
 108.28  105.9560000 19.8526000 15.5750800
 108.34  105.0300000 19.8321800 15.5750800
 108.40  105.0300000 19.7913300 15.6296200
 108.45  104.5670000 19.7913300 15.6568900
 108.51  103.6409000 19.8117500 15.6568900
 108.57  103.6409000 19.8526000 15.6841600
 108.63  103.6409000 19.8526000 15.6841600
 108.69  102.7149000 19.8934500 15.6568900
 108.75  103.1779000 19.8526000 15.6568900
 108.80  103.1779000 19.8730300 15.6568900
 108.86  102.7149000 19.8934500 15.6841600
 108.92  103.6409000 19.9547200 15.7114300
 108.98  103.6409000 19.9751400 15.6841600
 109.04  104.1040000 20.0772600 15.7387000
 109.10  105.4930000 20.0976800 15.8205100
 109.15  105.0300000 20.1589600 15.8205100
 109.21  105.0300000 20.1589600 15.9023100
 109.27  105.9560000 20.1998000 15.9841200
 109.33  105.0300000 20.2406500 16.0113900
 109.39  105.0300000 20.2610700 16.0659300
 109.45  105.4930000 20.2815000 16.1204700
 109.51  104.1040000 20.3223500 16.1204700
 109.56  104.1040000 20.3019200 16.1204700
 109.62  104.1040000 20.3223500 16.1477400
 109.68  103.1779000 20.3427700 16.1204700
 109.74  103.6409000 20.3427700 16.1477400
 109.80  103.6409000 20.3631900 16.1477400
 109.86  103.1779000 20.4244600 16.1204700
 109.91  104.1040000 20.4653100 16.1750100
 109.97  104.5670000 20.5061600 16.1204700
 110.03  104.1040000 20.5470100 16.1204700
 110.09  105.4930000 20.6082800 16.2022800
 110.15  105.4930000 20.6491200 16.2295500
 110.21  105.4930000 20.7104000 16.2568200
 110.26  106.4191000 20.7308200 16.3386300
 110.32  106.4191000 20.7512400 16.3386300
 110.38  105.4930000 20.7308200 16.3386300
 110.44  105.9560000 20.6899700 16.3386300
 110.50  104.5670000 20.6695500 16.3113600
 110.56  104.1040000 20.6491200 16.2840900
 110.61  104.5670000 20.6082800 16.2568200
 110.67  103.6409000 20.5878500 16.2022800
 110.73  103.6409000 20.5470100 16.1750100
 110.79  104.1040000 20.4653100 16.1477400
 110.85  102.7149000 20.4857300 16.0932000
 110.91  103.1779000 20.4857300 16.0932000
 110.96  104.1040000 20.5061600 16.0659300
 111.02  103.1779000 20.5674300 15.9841200
 111.08  104.1040000 20.6287000 16.0386600
 111.14  105.0300000 20.6082800 16.0659300
 111.20  104.5670000 20.6082800 16.0659300
 111.26  105.0300000 20.5674300 16.1477400
 111.31  105.4930000 20.5265800 16.2022800
 111.37  104.5670000 20.4653100 16.1750100
 111.43  104.5670000 20.4244600 16.2022800
 111.49  104.5670000 20.4040400 16.2295500
 111.55  103.1779000 20.4244600 16.2022800
 111.61  103.6409000 20.3836200 16.2022800
 111.66  103.1779000 20.3836200 16.2295500
 111.72  102.7149000 20.3631900 16.1750100
 111.78  103.1779000 20.3427700 16.1750100
 111.84  103.1779000 20.3427700 16.1477400
 111.90  102.7149000 20.3631900 16.1204700
 111.96  103.6409000 20.3427700 16.1204700
 112.01  103.1779000 20.3631900 16.0659300
 112.07  103.6409000 20.3836200 16.0659300
 112.13  104.5670000 20.4040400 16.1477400
 112.19  104.5670000 20.4244600 16.1204700
 112.25  104.5670000 20.4448900 16.1750100
 112.31  105.4930000 20.4448900 16.2295500
 112.37  104.5670000 20.4653100 16.2295500
 112.42  104.5670000 20.4040400 16.2295500
 112.48  104.5670000 20.4040400 16.2840900
 112.54  103.6409000 20.4040400 16.2022800
 112.60  103.1779000 20.3836200 16.1750100
 112.66  103.6409000 20.3427700 16.1750100
 112.72  102.2519000 20.3223500 16.1204700
 112.77  102.7149000 20.2406500 16.0932000
 112.83  102.7149000 20.1998000 16.0932000
 112.89  101.7889000 20.1385300 16.0386600
 112.95  102.7149000 20.0976800 16.0386600
 113.01  103.6409000 20.0976800 15.9568500
 113.07  102.7149000 20.1589600 15.9295800
 113.12  104.5670000 20.1998000 15.9841200
 113.18  104.5670000 20.2406500 15.9568500
 113.24  104.1040000 20.2815000 15.9568500
 113.30  105.0300000 20.3019200 16.0659300
 113.36  105.4930000 20.3019200 16.0932000
 113.42  104.5670000 20.2406500 16.0932000
 113.47  105.0300000 20.2406500 16.1750100
 113.53  104.5670000 20.2610700 16.2022800
 113.59  104.1040000 20.1998000 16.1750100
 113.65  104.1040000 20.1793800 16.2022800
 113.71  103.1779000 20.1589600 16.1750100
 113.77  103.1779000 20.1181100 16.1750100
 113.82  103.6409000 20.1181100 16.1750100
 113.88  102.7149000 20.0976800 16.0932000
 113.94  103.6409000 20.0976800 16.0659300
 114.00  103.1779000 20.1181100 16.0113900
 114.06  103.1779000 20.1385300 15.9841200
 114.12  104.1040000 20.1793800 15.9568500
 114.17  103.6409000 20.1998000 15.9023100
 114.23  102.7149000 20.2202300 15.8477800
 114.29  104.1040000 20.2202300 15.9295800
 114.35  104.1040000 20.1793800 15.9023100
 114.41  104.1040000 20.0976800 15.9295800
 114.47  104.5670000 20.0568400 15.9841200
 114.52  103.6409000 20.0364200 15.9841200
 114.58  102.7149000 19.9955700 15.9295800
 114.64  103.1779000 19.9138700 15.9023100
 114.70  101.7889000 19.9138700 15.7932400
 114.76  101.7889000 19.8526000 15.7387000
 114.82  102.2519000 19.8117500 15.6841600
 114.88  101.3258000 19.7709100 15.6296200
 114.93  101.7889000 19.7504800 15.5478100
 114.99  102.7149000 19.7300600 15.5205400
 115.05  101.7889000 19.7913300 15.4114600
 115.11  103.1779000 19.8730300 15.3841900
 115.17  104.1040000 19.9138700 15.3296500
 115.23  104.1040000 19.9751400 15.3023800
 115.28  105.0300000 19.9751400 15.3569200
 115.34  105.4930000 19.9138700 15.3841900
 115.40  104.5670000 19.8117500 15.3569200
 115.46  105.4930000 19.7096400 15.4114600
 115.52  104.5670000 19.6483700 15.4660000
 115.58  104.1040000 19.6075200 15.4387300
 115.63  104.1040000 19.5462500 15.4660000
 115.69  103.1779000 19.5258200 15.4387300
 115.75  102.7149000 19.5054000 15.4114600
 115.81  103.1779000 19.4849800 15.4387300
 115.87  102.2519000 19.4849800 15.3841900
 115.93  102.2519000 19.5054000 15.3296500
 115.98  103.1779000 19.5054000 15.3023800
 116.04  102.2519000 19.5462500 15.2205700
 116.10  102.7149000 19.5870900 15.2205700
 116.16  103.6409000 19.6279400 15.1933000
 116.22  102.7149000 19.6892100 15.1660300
 116.28  103.6409000 19.7504800 15.2205700
 116.33  104.5670000 19.8117500 15.2751100
 116.39  103.6409000 19.8321800 15.2478400
 116.45  104.1040000 19.7709100 15.3023800
 116.51  104.5670000 19.6892100 15.3296500
 116.57  103.1779000 19.6279400 15.3296500
 116.63  103.1779000 19.5870900 15.3569200
 116.68  103.1779000 19.5870900 15.3569200
 116.74  102.2519000 19.6075200 15.3023800
 116.80  102.2519000 19.6075200 15.3023800
 116.86  101.7889000 19.6279400 15.2751100
 116.92  101.3258000 19.6279400 15.2751100
 116.98  102.2519000 19.6279400 15.2751100
 117.03  101.7889000 19.6483700 15.2478400
 117.09  101.7889000 19.7300600 15.2751100
 117.15  103.6409000 19.7709100 15.3296500
 117.21  103.1779000 19.8117500 15.3023800
 117.27  103.6409000 19.8526000 15.4114600
 117.33  104.5670000 19.8321800 15.4932700
 117.39  104.1040000 19.7913300 15.4932700
 117.44  104.1040000 19.7300600 15.5478100
 117.50  104.5670000 19.6892100 15.6023500
 117.56  104.1040000 19.7096400 15.5750800
 117.62  103.6409000 19.6892100 15.6023500
 117.68  104.1040000 19.7096400 15.5750800
 117.74  102.2519000 19.7300600 15.5478100
 117.79  102.7149000 19.7709100 15.5478100
 117.85  102.2519000 19.7709100 15.5205400
 117.91  101.7889000 19.7913300 15.4660000
 117.97  102.2519000 19.7709100 15.4932700
 118.03  102.7149000 19.7709100 15.4660000
 118.09  101.7889000 19.8117500 15.4660000
 118.14  103.1779000 19.8526000 15.5205400
 118.20  103.1779000 19.8730300 15.5478100
 118.26  103.1779000 19.9547200 15.6023500
 118.32  104.5670000 19.9751400 15.7387000
 118.38  104.5670000 19.9955700 15.7387000
 118.44  104.1040000 19.9955700 15.7659700
 118.49  105.4930000 19.9955700 15.8205100
 118.55  104.5670000 20.0364200 15.7932400
 118.61  103.6409000 20.0568400 15.7659700
 118.67  104.1040000 20.0568400 15.7932400
 118.73  103.6409000 20.0772600 15.7114300
 118.79  102.7149000 20.0364200 15.6841600
 118.84  103.1779000 20.0159900 15.6568900
 118.90  101.7889000 19.9955700 15.6023500
 118.96  102.2519000 19.9751400 15.6023500
 119.02  102.7149000 19.9138700 15.6023500
 119.08  102.2519000 19.9343000 15.5478100
 119.14  102.7149000 19.9343000 15.6296200
 119.19  103.6409000 19.9547200 15.6296200
 119.25  102.7149000 19.9955700 15.6296200
 119.31  103.6409000 20.0364200 15.7387000
 119.37  104.1040000 20.0364200 15.7659700
 119.43  103.6409000 20.0568400 15.7659700
 119.49  104.5670000 20.0568400 15.8477800
 119.54  104.5670000 20.0772600 15.7932400
 119.60  103.1779000 20.0772600 15.7659700
 119.66  104.1040000 20.0568400 15.7659700
 119.72  102.7149000 20.0364200 15.7114300
 119.78  102.2519000 19.9955700 15.6568900
 119.84  102.2519000 19.9547200 15.6568900
 119.90  101.7889000 19.9547200 15.5750800
 119.95  101.3258000 19.8934500 15.5205400
 120.01  102.2519000 19.8730300 15.4932700
 120.07  101.3258000 19.8730300 15.4387300
 120.13  101.7889000 19.8730300 15.4114600
 120.19  102.7149000 19.8730300 15.4387300
 120.25  102.2519000 19.9138700 15.4114600
 120.30  102.7149000 19.9547200 15.4932700
 120.36  104.5670000 19.9343000 15.5205400
 120.42  103.6409000 19.9547200 15.4932700
 120.48  104.1040000 19.9343000 15.5478100
 120.54  104.5670000 19.9138700 15.5750800
 120.60  103.6409000 19.8730300 15.5205400
 120.65  103.1779000 19.7913300 15.5478100
 120.71  103.6409000 19.7709100 15.5205400
 120.77  101.7889000 19.7300600 15.4387300
 120.83  102.2519000 19.6687900 15.4114600
 120.89  101.7889000 19.6075200 15.3841900
 120.95  100.8628000 19.5666700 15.3296500
 121.00  101.3258000 19.5054000 15.3023800
 121.06  101.3258000 19.4849800 15.2751100
 121.12  100.8628000 19.5054000 15.2205700
 121.18  101.7889000 19.4849800 15.2205700
 121.24  101.3258000 19.4849800 15.1660300
 121.30  101.3258000 19.5054000 15.1933000
 121.35  102.7149000 19.5054000 15.2205700
 121.41  102.7149000 19.5258200 15.2478400
 121.47  102.2519000 19.5258200 15.2751100
 121.53  104.1040000 19.5054000 15.3569200
 121.59  102.7149000 19.4645500 15.3569200
 121.65  102.7149000 19.4032800 15.3841900
 121.70  102.7149000 19.3828600 15.4114600
 121.76  101.7889000 19.3420100 15.4114600
 121.82  100.8628000 19.3011600 15.3841900
 121.88  101.7889000 19.2807400 15.4114600
 121.94  100.3998000 19.2398900 15.3296500
 122.00  100.3998000 19.1786200 15.3023800
 122.05  101.3258000 19.1582000 15.2751100
 122.11  100.3998000 19.1582000 15.2478400
 122.17  100.8628000 19.1582000 15.1933000
 122.23  101.7889000 19.1786200 15.1660300
 122.29  101.3258000 19.2398900 15.0842200
 122.35  102.2519000 19.2603100 15.1114900
 122.41  102.7149000 19.2807400 15.0569500
 122.46  102.2519000 19.3011600 15.0569500
 122.52  103.1779000 19.3011600 15.1114900
 122.58  103.6409000 19.3011600 15.1933000
 122.64  102.7149000 19.2603100 15.1933000
 122.70  103.1779000 19.1990500 15.2751100
 122.76  102.7149000 19.1582000 15.2478400
 122.81  101.3258000 19.1377700 15.1933000
 122.87  101.3258000 19.0765000 15.1387600
 122.93  100.8628000 19.0356600 15.1114900
 122.99   99.9367900 19.0152300 15.0296800
 123.05  100.8628000 18.9743800 15.0296800
 123.11  100.3998000 18.9948100 14.9751400
 123.16   99.9367900 19.0152300 14.8933300
 123.22  101.3258000 19.0560800 14.8115200
 123.28  100.8628000 19.1173500 14.7297100
 123.34  100.8628000 19.1786200 14.6751700
 123.40  102.2519000 19.2194700 14.7297100
 123.46  102.2519000 19.2603100 14.7024400
 123.51  102.2519000 19.2807400 14.7297100
 123.57  103.1779000 19.1990500 14.7569800
 123.63  102.7149000 19.1173500 14.7842500
 123.69  102.2519000 19.0152300 14.7842500
 123.75  102.2519000 18.9335400 14.8387900
 123.81  100.8628000 18.9131100 14.8387900
 123.86  100.8628000 18.9335400 14.8387900
 123.92  101.3258000 18.8926900 14.8387900
 123.98   99.9367900 18.8926900 14.7842500
 124.04   99.9367900 18.9131100 14.7024400
 124.10  100.8628000 18.9131100 14.7024400
 124.16   99.9367900 18.9335400 14.6479000
 124.21  100.3998000 18.9743800 14.6751700
 124.27  101.3258000 18.9948100 14.6479000
 124.33  100.8628000 19.0969300 14.5933600
 124.39  101.7889000 19.1582000 14.6206400
 124.45  102.2519000 19.1990500 14.6479000
 124.51  101.7889000 19.2398900 14.5933600
 124.56  102.2519000 19.2194700 14.6751700
 124.62  103.1779000 19.0969300 14.7024400
 124.68  101.7889000 19.0356600 14.7024400
 124.74  102.2519000 18.9335400 14.7024400
 124.80  101.7889000 18.8722700 14.7024400
 124.86  100.8628000 18.8314200 14.6479000
 124.92  100.8628000 18.8314200 14.6479000
 124.97  100.8628000 18.8314200 14.6479000
 125.03   99.4737700 18.8722700 14.5933600
 125.09  100.3998000 18.8926900 14.5933600
 125.15  100.3998000 18.9335400 14.5661000
 125.21   99.9367900 19.0152300 14.5115600
 125.27  100.8628000 19.0765000 14.5388300
 125.32  101.3258000 19.1377700 14.5115600
 125.38  100.8628000 19.2194700 14.5388300
 125.44  102.2519000 19.2398900 14.6206400
 125.50  102.7149000 19.2603100 14.6751700
 125.56  102.2519000 19.2603100 14.7024400
 125.62  103.1779000 19.1990500 14.8115200
 125.67  103.1779000 19.1173500 14.8387900
 125.73  102.2519000 19.0560800 14.8660600
 125.79  102.7149000 18.9743800 14.9206000
 125.85  101.7889000 18.9539600 14.8933300
 125.91  100.8628000 18.9948100 14.8933300
 125.97  101.7889000 18.9743800 14.8933300
 126.02  100.3998000 18.9743800 14.8660600
 126.08   99.9367900 19.0152300 14.8660600
 126.14  100.3998000 19.0152300 14.8933300
 126.20  100.3998000 19.0765000 14.8660600
 126.26   99.9367900 19.1377700 14.8933300
 126.32  101.3258000 19.1786200 14.9751400
 126.37  100.8628000 19.2398900 14.9478700
 126.43  101.3258000 19.3011600 15.0296800
 126.49  102.2519000 19.3624300 15.1660300
 126.55  102.2519000 19.4237000 15.1660300
 126.61  102.2519000 19.4849800 15.2478400
 126.67  103.1779000 19.5666700 15.3023800
 126.72  101.7889000 19.6075200 15.2751100
 126.78  101.7889000 19.5666700 15.2751100
 126.84  101.7889000 19.5666700 15.3023800
 126.90  100.3998000 19.5666700 15.2751100
 126.96  100.3998000 19.5258200 15.2478400
 127.02  100.8628000 19.5054000 15.2478400
 127.07   99.9367900 19.4645500 15.1933000
 127.13  100.3998000 19.4237000 15.1660300
 127.19  100.3998000 19.4237000 15.1387600
 127.25   99.9367900 19.4441300 15.1114900
 127.31  100.3998000 19.4645500 15.1387600
 127.37  101.3258000 19.5054000 15.1114900
 127.43  100.3998000 19.5666700 15.1387600
 127.48  102.2519000 19.6075200 15.2478400
 127.54  102.7149000 19.6687900 15.2478400
 127.60  102.2519000 19.6892100 15.2751100
 127.66  102.7149000 19.7300600 15.3569200
 127.72  102.7149000 19.7300600 15.3841900
 127.78  101.7889000 19.6279400 15.3569200
 127.83  102.2519000 19.6279400 15.4114600
 127.89  101.3258000 19.6279400 15.3841900
 127.95  100.8628000 19.5462500 15.3569200
 128.01  100.8628000 19.5258200 15.3296500
 128.07  100.3998000 19.5054000 15.3296500
 128.13   99.4737700 19.4441300 15.3023800
 128.18  100.8628000 19.4441300 15.3023800
 128.24   99.9367900 19.4645500 15.2478400
 128.30  100.3998000 19.4645500 15.2478400
 128.36  101.3258000 19.4849800 15.2478400
 128.42  100.8628000 19.5258200 15.1933000
 128.48  101.3258000 19.5666700 15.2205700
 128.53  102.7149000 19.6279400 15.3023800
 128.59  101.7889000 19.6483700 15.3023800
 128.65  102.2519000 19.6687900 15.3841900
 128.71  103.6409000 19.7096400 15.4387300
 128.77  102.7149000 19.6279400 15.4660000
 128.83  102.2519000 19.5870900 15.4932700
 128.88  102.7149000 19.5870900 15.5478100
 128.94  100.8628000 19.5258200 15.4932700
 129.00  100.8628000 19.4441300 15.4932700
 129.06  100.8628000 19.4441300 15.4932700
 129.12  100.3998000 19.4032800 15.4387300
 129.18  100.3998000 19.3420100 15.3841900
 129.23  100.8628000 19.3420100 15.3841900
 129.29   99.9367900 19.3420100 15.3296500
 129.35  100.8628000 19.3011600 15.3023800
 129.41  101.3258000 19.3420100 15.2478400
 129.47  100.3998000 19.3828600 15.2205700
 129.53  101.7889000 19.4441300 15.2478400
 129.58  102.2519000 19.4849800 15.2478400
 129.64  101.3258000 19.5258200 15.2478400
 129.70  102.7149000 19.5462500 15.3296500
 129.76  102.7149000 19.5258200 15.4114600
 129.82  101.7889000 19.4237000 15.4114600
 129.88  102.2519000 19.4032800 15.4932700
 129.94  101.7889000 19.3624300 15.5205400
 129.99  100.3998000 19.3011600 15.4660000
 130.05  101.3258000 19.2807400 15.4932700
 130.11  100.3998000 19.2807400 15.4932700
 130.17   99.9367900 19.2194700 15.4114600
 130.23  100.8628000 19.2194700 15.4114600
 130.29  100.8628000 19.2398900 15.3841900
 130.34  100.3998000 19.2603100 15.3023800
 130.40  101.3258000 19.2603100 15.2751100
 130.46  101.3258000 19.3215900 15.1933000
 130.52  101.3258000 19.3420100 15.1933000
 130.58  102.2519000 19.3624300 15.1933000
 130.64  102.2519000 19.4441300 15.1660300
 130.69  102.7149000 19.4441300 15.1933000
 130.75  103.6409000 19.4441300 15.2478400
 130.81  102.7149000 19.4032800 15.3023800
 130.87  102.2519000 19.3420100 15.3296500
 130.93  102.7149000 19.3011600 15.3841900
 130.99  101.3258000 19.2807400 15.3296500
 131.04  100.8628000 19.2194700 15.3023800
 131.10  101.3258000 19.1990500 15.3023800
 131.16   99.9367900 19.1377700 15.2205700
 131.22  100.3998000 19.0969300 15.1933000
 131.28  100.8628000 19.0560800 15.1933000
 131.34   99.9367900 19.0765000 15.1387600
 131.39  100.3998000 19.0969300 15.0842200
 131.45  101.3258000 19.1173500 15.0024100
 131.51  100.8628000 19.1786200 14.9206000
 131.57  101.7889000 19.1990500 14.9478700
 131.63  102.2519000 19.2194700 14.9206000
 131.69  101.7889000 19.2194700 14.9206000
 131.74  102.7149000 19.1582000 14.9751400
 131.80  102.2519000 19.0969300 15.0296800
 131.86  101.3258000 19.0560800 15.0296800
 131.92  101.7889000 19.0356600 15.1114900
 131.98  101.3258000 18.9948100 15.1387600
 132.04  100.3998000 19.0152300 15.1114900
 132.09  100.8628000 18.9948100 15.1387600
 132.15  100.3998000 18.9948100 15.1114900
 132.21   99.4737700 19.0152300 15.0569500
 132.27  100.3998000 19.0152300 15.0842200
 132.33  100.3998000 19.0356600 15.0569500
 132.39   99.9367900 19.0560800 15.0296800
 132.45  101.3258000 19.0765000 15.0296800
 132.50  100.8628000 19.1377700 14.9751400
 132.56  101.3258000 19.1786200 15.0024100
 132.62  102.2519000 19.2194700 15.0569500
 132.68  102.2519000 19.2603100 15.0569500
 132.74  102.2519000 19.2807400 15.1387600
 132.80  103.6409000 19.2807400 15.2478400
 132.85  102.7149000 19.3215900 15.2751100
 132.91  102.7149000 19.3420100 15.3296500
 132.97  102.7149000 19.3624300 15.3841900
 133.03  101.3258000 19.3624300 15.3569200
 133.09  101.3258000 19.3828600 15.3841900
 133.15  101.7889000 19.3828600 15.4114600
 133.20  100.8628000 19.4032800 15.3841900
 133.26  101.3258000 19.3624300 15.3841900
 133.32  101.3258000 19.3828600 15.3841900
 133.38  100.8628000 19.4237000 15.3569200
 133.44  101.7889000 19.4645500 15.3841900
 133.50  102.2519000 19.5054000 15.3841900
 133.55  101.7889000 19.5870900 15.3841900
 133.61  103.1779000 19.6279400 15.4932700
 133.67  103.1779000 19.6687900 15.5205400
 133.73  102.7149000 19.7300600 15.5478100
 133.79  103.1779000 19.7709100 15.6296200
 133.85  103.6409000 19.7913300 15.6568900
 133.90  102.2519000 19.7709100 15.6568900
 133.96  103.1779000 19.7504800 15.6841600
 134.02  101.7889000 19.7709100 15.6841600
 134.08  101.3258000 19.7300600 15.6568900
 134.14  101.3258000 19.7096400 15.6568900
 134.20  100.3998000 19.6892100 15.6023500
 134.25   99.9367900 19.6687900 15.5750800
 134.31  100.8628000 19.6483700 15.5750800
 134.37   99.9367900 19.6892100 15.5478100
 134.43  100.3998000 19.6892100 15.5478100
 134.49  100.8628000 19.7504800 15.6023500
 134.55  100.8628000 19.8117500 15.5750800
 134.60  100.8628000 19.8730300 15.6568900
 134.66  102.2519000 19.9547200 15.7387000
 134.72  101.7889000 20.0364200 15.7659700
 134.78  102.7149000 20.0772600 15.8477800
 134.84  102.7149000 20.1181100 15.9023100
 134.90  102.2519000 20.0772600 15.8750400
 134.96  101.7889000 20.0364200 15.9023100
 135.01  101.7889000 20.0364200 15.9023100
 135.07   99.9367900 19.9955700 15.8477800
 135.13  100.8628000 19.9547200 15.8477800
 135.19  100.3998000 19.9547200 15.8477800
 135.25   99.4737700 19.9138700 15.7932400
 135.31   99.9367900 19.8730300 15.7659700
 135.36   99.9367900 19.8730300 15.7659700
 135.42   99.0107500 19.8934500 15.6841600
 135.48   99.9367900 19.9138700 15.7387000
 135.54  100.3998000 19.9751400 15.7114300
 135.60  100.3998000 19.9955700 15.7387000
 135.66  101.3258000 20.0568400 15.8205100
 135.71  101.7889000 20.1181100 15.8477800
 135.77  100.8628000 20.1589600 15.8477800
 135.83  102.2519000 20.1998000 15.9295800
 135.89  101.7889000 20.1998000 15.9295800
 135.95  101.3258000 20.0976800 15.9295800
 136.01  101.3258000 20.0772600 15.9568500
 136.06  100.8628000 20.0364200 15.9023100
 136.12   99.4737700 19.9547200 15.8750400
 136.18  100.3998000 19.9343000 15.8750400
 136.24   99.4737700 19.8934500 15.7932400
 136.30   99.4737700 19.8321800 15.7932400
 136.36   99.9367900 19.8321800 15.7932400
 136.41   99.4737700 19.8321800 15.7387000
 136.47   99.4737700 19.8117500 15.7659700
 136.53  100.3998000 19.8526000 15.7659700
 136.59   99.4737700 19.8934500 15.7114300
 136.65  100.3998000 19.9343000 15.7659700
 136.71  101.3258000 20.0364200 15.8205100
 136.76  100.8628000 20.0772600 15.7932400
 136.82  101.3258000 20.0976800 15.8750400
 136.88  101.7889000 20.1385300 15.9295800
 136.94  100.3998000 20.0364200 15.9023100
 137.00  100.8628000 19.9955700 15.9023100
 137.06  100.3998000 19.9751400 15.9295800
 137.11   99.4737700 19.8730300 15.8750400
 137.17   99.0107500 19.8321800 15.9023100
 137.23   99.0107500 19.8526000 15.8750400
 137.29   98.0847100 19.7504800 15.8205100
 137.35   99.0107500 19.7300600 15.7932400
 137.41   98.5477300 19.7300600 15.7659700
 137.46   98.5477300 19.7300600 15.7114300
 137.52   99.4737700 19.7300600 15.7114300
 137.58   99.4737700 19.7913300 15.6568900
 137.64   99.4737700 19.8321800 15.6296200
 137.70  100.3998000 19.8526000 15.6841600
 137.76  100.3998000 19.9138700 15.6568900
 137.82  100.3998000 19.9343000 15.6841600
 137.87  101.3258000 19.9955700 15.7932400
 137.93  101.3258000 19.9751400 15.8477800
 137.99  100.3998000 19.8730300 15.9023100
 138.05  100.8628000 19.8730300 15.9568500
 138.11   99.4737700 19.8117500 15.9295800
 138.17   99.0107500 19.7300600 15.8750400
 138.22   99.4737700 19.7096400 15.8750400
 138.28   98.5477300 19.6892100 15.8477800
 138.34   98.0847100 19.6279400 15.7932400
 138.40   99.0107500 19.6075200 15.8205100
 138.46   98.0847100 19.6075200 15.7659700
 138.52   98.5477300 19.6075200 15.7114300
 138.57   99.0107500 19.6075200 15.6568900
 138.63   99.0107500 19.6892100 15.5750800
 138.69   99.4737700 19.7096400 15.6023500
 138.75  100.8628000 19.7504800 15.6023500
 138.81   99.9367900 19.7913300 15.6023500
 138.87  100.8628000 19.8117500 15.6568900
 138.92  101.3258000 19.8117500 15.7387000
 138.98  100.3998000 19.7913300 15.7387000
 139.04  100.3998000 19.7300600 15.7932400
 139.10  100.8628000 19.7504800 15.8477800
 139.16   99.4737700 19.7300600 15.7932400
 139.22   99.4737700 19.6892100 15.7659700
 139.27   99.4737700 19.6279400 15.7659700
 139.33   98.5477300 19.6075200 15.6841600
 139.39   99.0107500 19.5666700 15.6841600
 139.45   99.4737700 19.5462500 15.6841600
 139.51   99.0107500 19.5462500 15.6296200
 139.57   99.9367900 19.5666700 15.6023500
 139.62   99.9367900 19.6075200 15.5750800
 139.68   99.4737700 19.6687900 15.5205400
 139.74  100.8628000 19.6687900 15.5478100
 139.80  100.8628000 19.7096400 15.5205400
 139.86  100.3998000 19.7300600 15.5478100
 139.92  101.7889000 19.7300600 15.6296200
 139.97  101.3258000 19.7096400 15.6841600
 140.03  100.8628000 19.6892100 15.6841600
 140.09  100.8628000 19.6483700 15.7387000
 140.15   99.9367900 19.6483700 15.6841600
 140.21   99.0107500 19.6279400 15.6568900
 140.27   99.9367900 19.5870900 15.6568900
 140.33   99.0107500 19.5870900 15.6296200
 140.38   98.5477300 19.5870900 15.5750800
 140.44   99.0107500 19.5258200 15.6023500
 140.50   98.0847100 19.5462500 15.5205400
 140.56   98.5477300 19.5462500 15.4932700
 140.62   99.4737700 19.5462500 15.4932700
 140.68   99.0107500 19.5870900 15.4660000
 140.73   99.9367900 19.6279400 15.4660000
 140.79  100.3998000 19.6483700 15.4932700
 140.85   99.9367900 19.6892100 15.4387300
 140.91  100.3998000 19.6687900 15.5205400
 140.97  101.3258000 19.6892100 15.5750800
 141.03   99.9367900 19.6483700 15.6023500
 141.08  100.3998000 19.6279400 15.6568900
 141.14   99.9367900 19.6279400 15.7114300
 141.20   99.0107500 19.6075200 15.6568900
 141.26   99.0107500 19.5666700 15.6568900
 141.32   99.0107500 19.5666700 15.6023500
 141.38   97.6217000 19.5462500 15.5478100
 141.43   98.5477300 19.5462500 15.5478100
 141.49   98.5477300 19.5666700 15.5478100
 141.55   98.0847100 19.5870900 15.4932700
 141.61   99.0107500 19.6075200 15.5205400
 141.67   99.4737700 19.6892100 15.4932700
 141.73   99.0107500 19.7096400 15.4932700
 141.78  100.3998000 19.8117500 15.6023500
 141.84  100.3998000 19.8934500 15.6023500
 141.90  100.3998000 19.9547200 15.6841600
 141.96  101.3258000 20.0159900 15.7387000
 142.02  100.8628000 19.9751400 15.7114300
