 267.09  109.6602000 14.3790600 14.7842500
 267.24  107.8081000 14.2361000 14.7024400
 267.39  108.2711000 14.2156700 14.7297100
 267.53  110.1232000 14.3790600 15.0024100
 267.68  111.9753000 14.6649900 15.4114600
 267.83  112.9013000 14.7875300 15.4114600
 267.97  111.5123000 14.4403300 14.9206000
 268.12  110.1232000 14.1135500 14.5933600
 268.26  108.7341000 13.9705900 14.4297500
 268.41  108.7341000 13.9501600 14.4570200
 268.56  110.5862000 14.1339800 14.7842500
 268.70  111.9753000 14.4811800 15.2478400
 268.85  112.4383000 14.7671100 15.4387300
 269.00  111.9753000 14.5016000 15.0024100
 269.14  110.1232000 14.1748200 14.6479000
 269.29  109.6602000 14.0114300 14.4570200
 269.44  110.5862000 13.9705900 14.4297500
 269.58  111.0492000 14.1135500 14.7024400
 269.73  111.9753000 14.4403300 15.1660300
 269.87  112.4383000 14.7262600 15.4387300
 270.02  112.4383000 14.5628700 15.0842200
 270.17  111.5123000 14.3177900 14.7842500
 270.31  111.0492000 14.2156700 14.7024400
 270.46  111.0492000 14.2565200 14.7297100
 270.61  111.5123000 14.4199100 15.0024100
 270.75  111.9753000 14.7058400 15.4660000
 270.90  113.3643000 15.0530400 15.7387000
 271.05  113.3643000 14.9305000 15.4114600
 271.19  113.3643000 14.6649900 15.0842200
 271.34  111.9753000 14.5424500 14.9478700
 271.48  111.0492000 14.5016000 14.9478700
 271.63  111.0492000 14.5833000 15.1660300
 271.78  111.5123000 14.8283800 15.5205400
 271.92  112.4383000 15.0938900 15.7932400
 272.07  113.8274000 15.0326200 15.4660000
 272.22  112.9013000 14.7262600 15.0569500
 272.36  111.5123000 14.5424500 14.8933300
 272.51  110.1232000 14.4607600 14.8660600
 272.66  109.6602000 14.4811800 14.9751400
 272.80  111.0492000 14.6854200 15.2751100
 272.95  113.3643000 14.9713500 15.5750800
 273.09  114.2904000 14.9509200 15.3023800
 273.24  112.9013000 14.6445700 14.9206000
 273.39  110.5862000 14.4403300 14.7297100
 273.53  109.1972000 14.3790600 14.7024400
 273.68  108.7341000 14.4199100 14.8660600
 273.83  110.1232000 14.6649900 15.1933000
 273.97  112.4383000 15.0938900 15.6568900
 274.12  113.3643000 15.2368500 15.5478100
 274.27  111.5123000 15.0121900 15.2478400
 274.41  109.1972000 14.8283800 15.0842200
 274.56  107.8081000 14.7466900 15.0569500
 274.70  108.2711000 14.7671100 15.1114900
 274.85  110.1232000 15.0121900 15.4387300
 275.00  111.9753000 15.4206700 15.9295800
 275.14  112.4383000 15.6249000 15.9295800
 275.29  110.5862000 15.3798200 15.6023500
 275.44  108.2711000 15.1347400 15.3841900
 275.58  107.8081000 15.0530400 15.2751100
 275.73  108.7341000 15.0530400 15.3296500
 275.87  109.6602000 15.2368500 15.6023500
 276.02  111.0492000 15.5636300 15.9841200
 276.17  111.0492000 15.6453300 15.9295800
 276.31  109.6602000 15.3185500 15.4932700
 276.46  108.2711000 14.9917700 15.1387600
 276.61  107.8081000 14.8283800 15.0296800
 276.75  108.2711000 14.8283800 15.0296800
 276.90  109.1972000 15.0326200 15.3296500
 277.05  110.1232000 15.3594000 15.7932400
 277.19  110.5862000 15.5227900 15.8205100
 277.34  110.1232000 15.2164300 15.3569200
 277.48  109.6602000 14.8692300 14.9751400
 277.63  109.1972000 14.6854200 14.7569800
 277.78  108.7341000 14.6037200 14.7569800
 277.92  109.6602000 14.6854200 14.9751400
 278.07  109.6602000 14.9305000 15.3296500
 278.22  110.5862000 15.1551600 15.4114600
 278.36  111.5123000 14.9305000 15.0296800
 278.51  110.5862000 14.6854200 14.7024400
 278.66  109.6602000 14.5628700 14.6206400
 278.80  109.1972000 14.4607600 14.5661000
 278.95  109.1972000 14.5016000 14.7297100
 279.09  110.1232000 14.7058400 15.1114900
 279.24  111.5123000 14.8896500 15.2205700
 279.39  112.4383000 14.7058400 14.8115200
 279.53  111.0492000 14.4199100 14.4570200
 279.68  109.1972000 14.2361000 14.3206700
 279.83  107.8081000 14.1544000 14.2661300
 279.97  107.8081000 14.1952500 14.4297500
 280.12  109.1972000 14.4199100 14.7842500
 280.27  111.5123000 14.7466900 15.0024100
 280.41  112.4383000 14.6445700 14.7024400
 280.56  110.5862000 14.3586400 14.4024800
 280.70  108.2711000 14.1748200 14.2661300
 280.85  106.8821000 14.0931300 14.2115900
 281.00  107.3451000 14.1339800 14.3479400
 281.14  109.1972000 14.4199100 14.7024400
 281.29  110.5862000 14.7262600 15.0024100
 281.44  111.0492000 14.6649900 14.7842500
 281.58  109.1972000 14.3382100 14.4024800
 281.73  106.8821000 14.1135500 14.2388600
 281.88  105.9560000 14.0114300 14.1570500
 282.02  106.8821000 14.0114300 14.2388600
 282.17  109.1972000 14.2769400 14.6206400
 282.31  110.5862000 14.6241400 15.0024100
 282.46  109.6602000 14.6037200 14.7842500
 282.61  108.2711000 14.2973700 14.4842900
 282.75  106.8821000 14.0727100 14.2661300
 282.90  106.4191000 13.9910100 14.1843200
 283.05  108.2711000 14.0318600 14.2934000
 283.19  109.1972000 14.2361000 14.6206400
 283.34  110.1232000 14.5016000 14.9751400
 283.49  110.1232000 14.4403300 14.7569800
 283.63  109.1972000 14.0727100 14.2661300
 283.78  107.8081000 13.8480500 14.0207000
 283.92  108.2711000 13.7459300 13.9388900
 284.07  108.2711000 13.7663500 14.0207000
 284.22  109.1972000 13.9705900 14.3752100
 284.36  110.1232000 14.2565200 14.7842500
 284.51  110.5862000 14.2973700 14.6479000
 284.66  110.5862000 13.9501600 14.2115900
 284.80  110.1232000 13.6846600 13.8843500
 284.95  109.1972000 13.5825400 13.7752700
 285.10  108.7341000 13.5621100 13.8298100
 285.24  109.1972000 13.6846600 14.1297800
 285.39  109.6602000 13.9501600 14.4842900
 285.53  110.5862000 14.0318600 14.4297500
 285.68  111.5123000 13.7663500 14.0207000
 285.83  110.5862000 13.5621100 13.7752700
 285.97  108.7341000 13.4191500 13.6934600
 286.12  107.8081000 13.3987300 13.7480000
 286.27  108.2711000 13.5416900 13.9934300
 286.41  109.6602000 13.8072000 14.3752100
 286.56  111.9753000 14.0114300 14.4570200
 286.71  111.9753000 13.7867700 14.0207000
 286.85  110.1232000 13.5416900 13.7752700
 287.00  108.7341000 13.4395700 13.6934600
 287.14  106.8821000 13.4191500 13.7480000
 287.29  107.3451000 13.5416900 14.0207000
 287.44  110.1232000 13.8684700 14.4297500
 287.58  111.5123000 14.1748200 14.5933600
 287.73  111.5123000 13.9705900 14.2388600
 287.88  109.6602000 13.6846600 13.9388900
 288.02  107.3451000 13.4600000 13.7480000
 288.17  106.8821000 13.3170300 13.6389200
 288.31  107.8081000 13.3170300 13.7480000
 288.46  109.6602000 13.5621100 14.0752400
 288.61  111.5123000 13.7867700 14.2661300
 288.75  110.5862000 13.5212700 13.8570800
 288.90  108.2711000 13.2149100 13.5025700
 289.05  106.4191000 13.0106800 13.3389500
 289.19  105.9560000 12.9494000 13.2844200
 289.34  107.8081000 13.0106800 13.4480300
 289.49  109.6602000 13.2761800 13.8298100
 289.63  110.5862000 13.5416900 14.1025100
 289.78  109.6602000 13.3783000 13.7752700
 289.92  108.2711000 13.0923700 13.4207600
 290.07  107.3451000 12.9494000 13.3116900
 290.22  107.8081000 12.9494000 13.2571500
 290.36  108.7341000 13.0515200 13.5025700
 290.51  110.5862000 13.3783000 13.9661600
 290.66  111.0492000 13.7255000 14.3752100
 290.80  111.0492000 13.6846600 14.2388600
 290.95  110.5862000 13.5212700 13.9934300
 291.10  109.6602000 13.4600000 13.8843500
 291.24  109.6602000 13.5008400 13.9388900
 291.39  109.6602000 13.6846600 14.1843200
 291.53  109.6602000 14.0318600 14.6751700
 291.68  111.0492000 14.3790600 15.0842200
 291.83  111.0492000 14.3382100 14.8115200
 291.97  111.0492000 14.0318600 14.4297500
 292.12  110.5862000 13.8072000 14.1843200
 292.27  109.1972000 13.6846600 14.0752400
 292.41  108.7341000 13.7050800 14.1843200
 292.56  109.1972000 13.8888900 14.5115600
 292.71  110.1232000 14.1544000 14.8115200
 292.85  111.9753000 14.1748200 14.6206400
 293.00  111.9753000 13.8480500 14.1843200
 293.14  110.1232000 13.6233900 13.9388900
 293.29  108.7341000 13.4600000 13.8298100
 293.44  107.8081000 13.3783000 13.8298100
 293.58  108.2711000 13.5008400 14.0752400
 293.73  110.5862000 13.7459300 14.4024800
 293.88  111.9753000 13.7867700 14.2115900
 294.02  111.5123000 13.5212700 13.8298100
 294.17  109.6602000 13.2966100 13.6116500
 294.32  107.8081000 13.2149100 13.5571100
 294.46  107.3451000 13.2149100 13.6116500
 294.61  108.2711000 13.3783000 13.9388900
 294.75  110.5862000 13.7255000 14.3752100
 294.90  111.9753000 13.9297400 14.3752100
 295.05  110.5862000 13.6846600 14.0479700
 295.19  108.7341000 13.5212700 13.9116200
 295.34  106.4191000 13.4395700 13.8843500
 295.49  106.4191000 13.5008400 14.0207000
 295.63  108.2711000 13.8072000 14.4297500
 295.78  110.1232000 14.2769400 14.9751400
 295.93  111.0492000 14.6241400 15.2205700
 296.07  110.1232000 14.4607600 14.9206000
 296.22  107.8081000 14.3177900 14.7297100
 296.36  106.8821000 14.2769400 14.7024400
 296.51  107.8081000 14.2973700 14.7569800
 296.66  109.1972000 14.5016000 15.0569500
 296.80  111.0492000 14.8488000 15.5205400
 296.95  111.5123000 15.0938900 15.6296200
 297.10  110.1232000 14.8488000 15.2478400
 297.24  108.7341000 14.5424500 14.9206000
 297.39  108.2711000 14.3790600 14.7569800
 297.54  108.7341000 14.3994800 14.7842500
 297.68  109.6602000 14.5628700 15.0569500
 297.83  110.5862000 14.8692300 15.4660000
 297.97  111.0492000 15.0938900 15.6568900
 298.12  110.5862000 14.7875300 15.1660300
 298.27  109.6602000 14.3994800 14.7569800
 298.41  109.1972000 14.1952500 14.5388300
 298.56  109.1972000 14.1339800 14.4842900
 298.71  109.1972000 14.2156700 14.6751700
 298.85  110.1232000 14.4607600 15.0296800
 299.00  110.5862000 14.6854200 15.2478400
 299.15  111.5123000 14.5016000 14.8387900
 299.29  110.5862000 14.1748200 14.4570200
 299.44  109.6602000 14.0318600 14.2934000
 299.58  109.6602000 14.0114300 14.2661300
 299.73  108.7341000 14.0727100 14.4570200
 299.88  109.1972000 14.3382100 14.8933300
 300.02  110.5862000 14.6649900 15.1660300
 300.17  111.9753000 14.6037200 14.8660600
 300.32  111.9753000 14.3586400 14.5661000
 300.46  110.1232000 14.2565200 14.4842900
 300.61  108.7341000 14.2769400 14.5661000
 300.75  108.7341000 14.3994800 14.7842500
 300.90  109.6602000 14.7058400 15.1933000
 301.05  111.5123000 15.0530400 15.5478100
 301.19  112.9013000 14.9917700 15.2478400
 301.34  111.5123000 14.6445700 14.8387900
 301.49  109.6602000 14.4199100 14.6751700
 301.63  108.2711000 14.2973700 14.5933600
 301.78  107.8081000 14.3586400 14.7297100
 301.93  110.1232000 14.6037200 15.1114900
 302.07  112.4383000 14.9917700 15.5478100
 302.22  113.3643000 15.1347400 15.4114600
 302.36  111.9753000 14.8692300 15.1114900
 302.51  109.1972000 14.6854200 14.9751400
 302.66  107.8081000 14.6445700 14.9751400
 302.80  108.2711000 14.7058400 15.0842200
 302.95  110.1232000 15.0121900 15.4660000
 303.10  111.9753000 15.4410900 15.9023100
 303.24  111.9753000 15.5636300 15.8477800
 303.39  110.5862000 15.2572800 15.4660000
 303.54  108.7341000 14.9713500 15.2205700
 303.68  107.3451000 14.7875300 15.0569500
 303.83  108.7341000 14.7058400 15.0569500
 303.97  110.1232000 14.8488000 15.2478400
 304.12  111.5123000 15.1143100 15.6296200
 304.27  111.9753000 15.2164300 15.5478100
 304.41  110.1232000 14.8283800 15.0842200
 304.56  108.7341000 14.5016000 14.8115200
 304.71  108.7341000 14.3586400 14.6479000
 304.85  109.1972000 14.3586400 14.6751700
 305.00  110.5862000 14.5628700 15.0024100
 305.15  111.0492000 14.9305000 15.4387300
 305.29  111.0492000 15.1143100 15.4932700
 305.44  111.0492000 14.8488000 15.1114900
 305.58  109.6602000 14.5833000 14.8115200
 305.73  109.1972000 14.4607600 14.7024400
 305.88  109.6602000 14.3994800 14.6751700
 306.02  109.6602000 14.4811800 14.8660600
 306.17  110.5862000 14.7466900 15.2205700
 306.32  111.9753000 14.9100800 15.2751100
 306.46  112.4383000 14.6649900 14.8660600
 306.61  111.9753000 14.3790600 14.5661000
 306.76  111.0492000 14.2565200 14.4570200
 306.90  111.0492000 14.2361000 14.4842900
 307.05  111.0492000 14.3586400 14.7297100
 307.19  111.5123000 14.6445700 15.1660300
 307.34  113.3643000 14.9509200 15.3569200
 307.49  114.2904000 14.8079600 15.0024100
 307.63  112.9013000 14.5628700 14.7297100
 307.78  111.0492000 14.4607600 14.6751700
 307.93  109.6602000 14.4199100 14.6751700
 308.07  109.6602000 14.5220300 14.8933300
 308.22  111.0492000 14.8079600 15.2478400
 308.37  112.9013000 15.0734700 15.4387300
 308.51  113.8274000 14.9305000 15.1114900
 308.66  111.9753000 14.5628700 14.6751700
 308.80  109.6602000 14.3177900 14.5115600
 308.95  108.7341000 14.1952500 14.4297500
 309.10  108.7341000 14.1748200 14.5115600
 309.24  110.5862000 14.3790600 14.8387900
 309.39  113.3643000 14.6854200 15.0842200
 309.54  112.9013000 14.5833000 14.7569800
 309.68  111.0492000 14.2769400 14.4570200
 309.83  109.1972000 14.0931300 14.2661300
 309.98  107.8081000 14.0114300 14.2115900
 310.12  109.1972000 14.0522800 14.3479400
 310.27  111.0492000 14.2973700 14.6751700
 310.41  112.4383000 14.6241400 15.0024100
 310.56  112.9013000 14.5424500 14.7569800
 310.71  111.0492000 14.1748200 14.3479400
 310.85  109.1972000 13.9501600 14.1025100
 311.00  108.7341000 13.8276200 14.0207000
 311.15  110.1232000 13.8480500 14.1297800
 311.29  111.9753000 14.0931300 14.4570200
 311.44  112.9013000 14.4199100 14.8660600
 311.59  112.9013000 14.4403300 14.7024400
 311.73  111.5123000 14.1544000 14.3479400
 311.88  109.6602000 13.9297400 14.1570500
 312.02  110.1232000 13.8888900 14.1297800
 312.17  110.5862000 13.9705900 14.2388600
 312.32  111.5123000 14.2156700 14.6206400
 312.46  112.4383000 14.5628700 15.0569500
 312.61  111.9753000 14.5628700 14.8660600
 312.76  111.5123000 14.1952500 14.4570200
 312.90  111.5123000 13.9093200 14.1570500
 313.05  110.1232000 13.7459300 13.9934300
 313.19  110.1232000 13.6642300 14.0207000
 313.34  110.5862000 13.7459300 14.2115900
 313.49  111.0492000 13.9705900 14.5388300
 313.63  111.9753000 14.0114300 14.4297500
 313.78  111.9753000 13.6846600 13.9388900
 313.93  111.0492000 13.4191500 13.6661900
 314.07  110.1232000 13.2966100 13.5571100
 314.22  109.1972000 13.2557600 13.5571100
 314.37  109.1972000 13.4191500 13.8298100
 314.51  110.5862000 13.6438100 14.2115900
 314.66  111.9753000 13.7867700 14.1843200
 314.80  112.9013000 13.5212700 13.7752700
 314.95  111.5123000 13.2557600 13.5025700
 315.10  109.1972000 13.1127900 13.3934900
 315.24  108.7341000 13.0515200 13.3934900
 315.39  108.7341000 13.1127900 13.6116500
 315.54  111.0492000 13.4191500 14.0207000
 315.68  113.3643000 13.6438100 14.1297800
 315.83  112.9013000 13.4600000 13.8298100
 315.98  111.5123000 13.2966100 13.6116500
 316.12  109.1972000 13.1740600 13.5571100
 316.27  108.2711000 13.1944900 13.6116500
 316.41  109.1972000 13.3578800 13.8843500
 316.56  111.5123000 13.6846600 14.3206700
 316.71  113.3643000 14.0318600 14.5933600
 316.85  113.8274000 13.8888900 14.2661300
 317.00  111.5123000 13.6233900 13.9661600
 317.15  109.6602000 13.4600000 13.8025400
 317.29  108.7341000 13.3170300 13.6934600
 317.44  110.5862000 13.3578800 13.8025400
 317.59  113.3643000 13.6029600 14.1570500
 317.73  113.8274000 13.8276200 14.3206700
 317.88  113.3643000 13.6029600 13.9661600
 318.02  111.9753000 13.2761800 13.5571100
 318.17  109.6602000 13.0923700 13.3662300
 318.32  110.1232000 13.0515200 13.3116900
 318.46  111.0492000 13.0923700 13.5025700
 318.61  112.4383000 13.3783000 13.8843500
 318.76  113.8274000 13.6846600 14.2388600
 318.90  112.9013000 13.5825400 13.9388900
 319.05  111.0492000 13.3170300 13.6116500
 319.20  110.1232000 13.1332200 13.4480300
 319.34  110.1232000 13.0719500 13.3934900
 319.49  111.0492000 13.1536400 13.5298400
 319.63  112.4383000 13.3374500 13.8570800
 319.78  112.9013000 13.5825400 14.1843200
 319.93  113.3643000 13.4804200 13.8843500
 320.07  112.9013000 13.1536400 13.5025700
 320.22  111.9753000 13.0311000 13.3116900
 320.37  111.9753000 13.0311000 13.3116900
 320.51  111.5123000 13.0923700 13.5025700
 320.66  111.9753000 13.3783000 13.9388900
 320.81  112.9013000 13.6846600 14.3752100
 320.95  113.8274000 13.7459300 14.2661300
 321.10  113.8274000 13.5825400 13.9388900
 321.24  112.4383000 13.4395700 13.7752700
 321.39  111.5123000 13.4191500 13.7752700
 321.54  111.0492000 13.4600000 13.8843500
 321.68  110.5862000 13.6029600 14.2115900
 321.83  111.9753000 13.8480500 14.5661000
 321.98  113.3643000 13.8480500 14.3206700
 322.12  112.9013000 13.5416900 13.9388900
 322.27  111.9753000 13.3783000 13.6661900
 322.42  109.6602000 13.2557600 13.5571100
 322.56  108.7341000 13.2353400 13.6389200
 322.71  110.5862000 13.3578800 13.8843500
 322.85  112.4383000 13.6233900 14.2661300
 323.00  114.7534000 13.7867700 14.2388600
 323.15  114.2904000 13.5416900 13.8570800
 323.29  111.9753000 13.3578800 13.6661900
 323.44  110.5862000 13.3374500 13.6389200
 323.59  109.6602000 13.3374500 13.7207300
 323.73  110.5862000 13.5212700 14.0752400
 323.88  113.3643000 13.8684700 14.5115600
 324.03  114.2904000 14.0727100 14.5115600
 324.17  113.8274000 13.8276200 14.1570500
 324.32  111.9753000 13.5825400 13.9116200
 324.46  109.6602000 13.4600000 13.8570800
 324.61  109.6602000 13.4600000 13.9116200
 324.76  111.5123000 13.6029600 14.1570500
 324.90  113.3643000 13.9501600 14.6206400
 325.05  114.2904000 14.2156700 14.7569800
 325.20  112.9013000 13.9910100 14.4297500
 325.34  111.0492000 13.7867700 14.2388600
 325.49  109.6602000 13.7050800 14.1570500
 325.63  109.1972000 13.7255000 14.2661300
 325.78  111.0492000 13.9501600 14.5661000
 325.93  111.9753000 14.2565200 15.0296800
 326.07  111.9753000 14.5220300 15.2478400
 326.22  111.5123000 14.2769400 14.7842500
 326.37  108.7341000 13.9501600 14.4024800
 326.51  108.2711000 13.7663500 14.2388600
 326.66  108.2711000 13.7050800 14.1297800
 326.81  108.7341000 13.7867700 14.2934000
 326.95  110.1232000 14.0318600 14.7297100
 327.10  110.1232000 14.2156700 14.8933300
 327.24  109.6602000 14.0114300 14.5115600
 327.39  109.6602000 13.7663500 14.1843200
 327.54  108.7341000 13.6438100 13.9934300
 327.68  108.2711000 13.6642300 14.0479700
 327.83  109.1972000 13.7663500 14.2934000
 327.98  109.1972000 14.0522800 14.7024400
 328.12  110.1232000 14.3586400 15.0296800
 328.27  111.0492000 14.2156700 14.6751700
 328.42  110.5862000 13.9501600 14.3206700
 328.56  110.1232000 13.8072000 14.1297800
 328.71  108.7341000 13.7255000 14.1025100
 328.85  109.1972000 13.7867700 14.2661300
 329.00  109.1972000 13.9910100 14.5933600
 329.15  110.5862000 14.2565200 14.9478700
 329.29  112.4383000 14.2361000 14.6751700
 329.44  111.9753000 13.9910100 14.2934000
 329.59  110.5862000 13.8684700 14.2115900
 329.73  109.6602000 13.8888900 14.2388600
 329.88  108.7341000 13.9501600 14.4297500
 330.03  110.1232000 14.2156700 14.8660600
 330.17  112.9013000 14.6241400 15.2751100
 330.32  113.8274000 14.7058400 15.1114900
 330.46  113.3643000 14.4811800 14.8115200
 330.61  111.0492000 14.3382100 14.6479000
 330.76  109.6602000 14.2769400 14.6479000
 330.90  110.5862000 14.3586400 14.8115200
 331.05  111.9753000 14.5833000 15.1660300
 331.20  114.7534000 14.9509200 15.6296200
 331.34  116.1424000 15.0734700 15.4932700
 331.49  114.2904000 14.7875300 15.1114900
 331.64  112.4383000 14.6241400 14.9751400
 331.78  111.0492000 14.5628700 14.9206000
 331.93  111.5123000 14.6241400 15.0024100
 332.07  113.8274000 14.8692300 15.3569200
 332.22  115.2164000 15.2164300 15.7659700
 332.37  115.2164000 15.3594000 15.7387000
 332.51  113.3643000 15.0326200 15.3023800
 332.66  111.5123000 14.7875300 15.0296800
 332.81  111.0492000 14.6854200 14.9206000
 332.95  111.9753000 14.6241400 14.8933300
 333.10  112.9013000 14.7262600 15.1114900
 333.25  114.2904000 14.9509200 15.4387300
 333.39  114.2904000 14.9509200 15.2751100
 333.54  113.3643000 14.6445700 14.8115200
 333.68  111.9753000 14.3994800 14.4842900
 333.83  111.0492000 14.2769400 14.3479400
 333.98  112.4383000 14.2565200 14.3479400
 334.12  112.9013000 14.3790600 14.5933600
 334.27  112.9013000 14.6037200 15.0296800
 334.42  113.8274000 14.8079600 15.1387600
 334.56  113.8274000 14.6037200 14.7569800
 334.71  112.9013000 14.3994800 14.5388300
 334.86  112.9013000 14.3586400 14.4842900
 335.00  111.9753000 14.3790600 14.5661000
 335.15  112.4383000 14.5220300 14.8660600
 335.29  112.9013000 14.7671100 15.2478400
 335.44  113.3643000 14.9917700 15.3841900
 335.59  114.7534000 14.8283800 15.0569500
 335.73  113.3643000 14.5833000 14.7297100
 335.88  111.5123000 14.5016000 14.6751700
 336.03  111.0492000 14.4607600 14.6479000
 336.17  110.5862000 14.5220300 14.8660600
 336.32  111.5123000 14.7875300 15.2751100
 336.46  113.8274000 15.0326200 15.4660000
 336.61  114.2904000 14.9305000 15.1660300
 336.76  113.8274000 14.7262600 14.9206000
 336.90  111.5123000 14.5833000 14.8115200
 337.05  109.6602000 14.5833000 14.8660600
 337.20  110.5862000 14.7058400 15.0842200
 337.34  112.4383000 14.9917700 15.4660000
 337.49  115.2164000 15.3594000 15.7659700
 337.64  115.2164000 15.2777000 15.4932700
 337.78  113.3643000 14.9509200 15.1660300
 337.93  111.0492000 14.7671100 14.9751400
 338.07  110.1232000 14.6037200 14.8387900
 338.22  111.0492000 14.5833000 14.9206000
 338.37  113.8274000 14.7875300 15.1660300
 338.51  114.7534000 15.0121900 15.3841900
 338.66  115.2164000 14.9100800 15.1114900
 338.81  113.3643000 14.6037200 14.7024400
 338.95  111.0492000 14.3994800 14.5388300
 339.10  111.5123000 14.2973700 14.4570200
 339.25  111.9753000 14.2769400 14.5115600
 339.39  113.8274000 14.4403300 14.8387900
 339.54  114.7534000 14.6854200 15.1387600
 339.68  113.8274000 14.5833000 14.8660600
 339.83  112.4383000 14.2973700 14.5115600
 339.98  111.9753000 14.1135500 14.2934000
 340.12  111.0492000 14.0522800 14.2115900
 340.27  112.4383000 14.1135500 14.3752100
 340.42  112.9013000 14.2973700 14.7297100
 340.56  113.3643000 14.6241400 15.1387600
 340.71  114.2904000 14.6854200 15.0024100
 340.86  113.8274000 14.4199100 14.6206400
 341.00  113.3643000 14.2565200 14.4570200
 341.15  112.9013000 14.1748200 14.3752100
 341.29  112.4383000 14.1544000 14.4297500
 341.44  112.9013000 14.3177900 14.7297100
 341.59  113.8274000 14.5424500 15.0842200
 341.73  115.2164000 14.6241400 15.0024100
 341.88  115.6794000 14.4403300 14.6479000
 342.03  114.7534000 14.2565200 14.4570200
 342.17  113.8274000 14.2361000 14.4842900
 342.32  113.3643000 14.2769400 14.5661000
 342.47  112.9013000 14.4199100 14.9206000
 342.61  115.2164000 14.7671100 15.3569200
 342.76  117.0685000 14.9713500 15.3296500
 342.90  117.0685000 14.7875300 15.0024100
 343.05  115.6794000 14.6241400 14.8115200
 343.20  113.3643000 14.4811800 14.7024400
 343.34  112.4383000 14.4199100 14.7297100
 343.49  113.8274000 14.5220300 14.8933300
 343.64  115.2164000 14.7466900 15.1660300
 343.78  117.5315000 14.8896500 15.1387600
 343.93  117.0685000 14.5220300 14.6206400
 344.08  114.7534000 14.1748200 14.2661300
 344.22  113.3643000 13.9705900 14.0752400
 344.37  112.4383000 13.8276200 13.9661600
 344.51  113.8274000 13.8480500 14.1025100
 344.66  116.1424000 14.0522800 14.4024800
 344.81  117.0685000 14.2156700 14.4842900
 344.95  116.1424000 14.0114300 14.1297800
 345.10  113.8274000 13.7255000 13.8298100
 345.25  111.9753000 13.6233900 13.7207300
 345.39  112.4383000 13.6029600 13.7480000
 345.54  113.3643000 13.7050800 13.9661600
 345.69  114.7534000 13.9705900 14.3752100
 345.83  115.6794000 14.2156700 14.5388300
 345.98  114.2904000 13.9297400 14.1025100
 346.12  112.9013000 13.6438100 13.7480000
 346.27  111.9753000 13.4395700 13.5298400
 346.42  111.9753000 13.3578800 13.4753000
 346.56  113.3643000 13.4395700 13.6116500
 346.71  113.8274000 13.6233900 13.9934300
 346.86  114.7534000 13.8684700 14.2934000
 347.00  114.7534000 13.7459300 13.9661600
 347.15  113.3643000 13.5212700 13.6661900
 347.30  113.3643000 13.4600000 13.5843800
 347.44  113.3643000 13.4600000 13.5843800
 347.59  112.9013000 13.5825400 13.8298100
 347.73  114.2904000 13.8888900 14.2934000
 347.88  114.2904000 14.1748200 14.6206400
 348.03  114.7534000 14.0931300 14.3206700
 348.17  114.7534000 13.8072000 13.9388900
 348.32  113.3643000 13.6233900 13.7207300
 348.47  112.9013000 13.5621100 13.6934600
 348.61  112.9013000 13.5621100 13.8025400
 348.76  112.4383000 13.7663500 14.1570500
 348.90  114.7534000 14.0318600 14.4842900
 349.05  115.2164000 13.9297400 14.1297800
 349.20  115.2164000 13.6029600 13.6934600
 349.34  113.8274000 13.3783000 13.4753000
 349.49  111.9753000 13.2761800 13.3662300
 349.64  111.5123000 13.2966100 13.4753000
 349.78  112.4383000 13.4191500 13.7480000
 349.93  114.2904000 13.6846600 14.1025100
 350.08  116.6055000 13.7663500 13.9116200
 350.22  115.2164000 13.4600000 13.5298400
 350.37  113.3643000 13.2761800 13.3389500
 350.51  111.9753000 13.1944900 13.2298800
 350.66  111.5123000 13.1332200 13.2571500
 350.81  113.3643000 13.2557600 13.5298400
 350.95  115.2164000 13.5008400 13.8570800
 351.10  116.1424000 13.5416900 13.7207300
 351.25  115.6794000 13.2966100 13.3662300
 351.39  112.9013000 13.1332200 13.1480700
 351.54  111.5123000 13.0923700 13.1208000
 351.69  112.4383000 13.1127900 13.2026100
 351.83  113.8274000 13.2353400 13.5298400
 351.98  116.1424000 13.5621100 14.0207000
 352.12  117.0685000 13.7459300 14.0752400
 352.27  115.2164000 13.5212700 13.7480000
 352.42  113.3643000 13.3783000 13.6389200
 352.56  111.9753000 13.2966100 13.5843800
 352.71  112.4383000 13.3578800 13.6934600
 352.86  114.2904000 13.5825400 14.0479700
 353.00  115.2164000 13.9297400 14.5115600
 353.15  115.6794000 14.1135500 14.5933600
 353.30  114.7534000 13.8072000 14.1297800
 353.44  112.9013000 13.5212700 13.8025400
 353.59  111.9753000 13.3783000 13.6389200
 353.73  112.9013000 13.3170300 13.5843800
 353.88  113.3643000 13.4191500 13.8025400
 354.03  114.2904000 13.6438100 14.1843200
 354.17  114.2904000 13.7663500 14.2388600
 354.32  113.8274000 13.5212700 13.8298100
 354.47  112.9013000 13.2557600 13.5025700
 354.61  111.9753000 13.1536400 13.3662300
 354.76  112.4383000 13.1740600 13.3662300
 354.91  112.4383000 13.2557600 13.5843800
 355.05  112.9013000 13.4395700 13.9661600
 355.20  113.8274000 13.6642300 14.1570500
 355.34  113.8274000 13.4804200 13.7480000
 355.49  113.8274000 13.2761800 13.4480300
 355.64  112.9013000 13.2149100 13.3389500
 355.78  112.4383000 13.2353400 13.4480300
 355.93  112.9013000 13.3578800 13.7207300
